ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,22.0,21.959476,23.079218,20.839735,False
2024-12-22 02:01:00,22.0,21.920038,23.03978,20.800297,False
2024-12-22 02:02:00,22.0,21.89537,23.015112,20.775629,False
2024-12-22 02:03:00,21.0,21.87209,22.99183,20.752348,False
2024-12-22 02:04:00,21.0,21.844946,22.964687,20.725204,False
2024-12-22 02:05:00,21.0,21.834852,22.954594,20.71511,False
2024-12-22 02:06:00,21.0,21.819647,22.939388,20.699905,False
2024-12-22 02:07:00,21.0,21.801067,22.920809,20.681326,False
2024-12-22 02:08:00,21.0,21.779627,22.899368,20.659885,False
2024-12-22 02:09:00,21.0,21.787138,22.90688,20.667397,False
2024-12-22 02:10:00,21.0,21.795792,22.915533,20.67605,False
2024-12-22 02:11:00,21.0,21.775782,22.895523,20.65604,False
2024-12-22 02:12:00,21.0,21.758257,22.877998,20.638515,False
2024-12-22 02:13:00,21.0,21.731672,22.851414,20.61193,False
2024-12-22 02:14:00,21.0,21.74558,22.865322,20.62584,False
2024-12-22 02:15:00,21.0,21.743864,22.863605,20.624123,False
2024-12-22 02:16:00,21.0,21.724682,22.844423,20.60494,False
2024-12-22 02:17:00,21.0,21.737295,22.857037,20.617554,False
2024-12-22 02:18:00,21.0,21.729725,22.849466,20.609983,False
2024-12-22 02:19:00,21.0,21.729786,22.849527,20.610044,False
2024-12-22 02:20:00,21.0,21.721594,22.841335,20.601852,False
2024-12-22 02:21:00,21.0,21.705002,22.824743,20.58526,False
2024-12-22 02:22:00,21.0,21.702923,22.822664,20.583181,False
2024-12-22 02:23:00,21.0,21.701365,22.821106,20.581623,False
2024-12-22 02:24:00,21.0,21.000593,22.120335,19.880852,False
2024-12-22 02:25:00,21.0,21.057592,22.177334,19.93785,False
2024-12-22 02:26:00,21.0,21.122025,22.241766,20.002283,False
2024-12-22 02:27:00,21.0,21.17844,22.298182,20.058699,False
2024-12-22 02:28:00,21.0,21.227198,22.34694,20.107456,False
2024-12-22 02:29:00,21.0,21.279257,22.398998,20.159515,False
2024-12-22 02:30:00,21.0,21.309021,22.428762,20.18928,False
2024-12-22 02:31:00,21.0,21.338938,22.45868,20.219196,False
2024-12-22 02:32:00,21.0,21.37453,22.494272,20.25479,False
2024-12-22 02:33:00,21.0,21.395683,22.515425,20.275942,False
2024-12-22 02:34:00,21.0,21.419619,22.53936,20.299877,False
2024-12-22 02:35:00,21.0,21.431597,22.551338,20.311855,False
2024-12-22 02:36:00,21.0,21.44826,22.568,20.328518,False
2024-12-22 02:37:00,21.0,21.434427,22.554169,20.314686,False
2024-12-22 02:38:00,21.0,21.45128,22.571022,20.33154,False
2024-12-22 02:39:00,21.0,21.465229,22.58497,20.345488,False
2024-12-22 02:40:00,20.0,21.461786,22.581528,20.342045,True
2024-12-22 02:41:00,20.0,21.478813,22.598555,20.359072,True
2024-12-22 02:42:00,20.0,21.487795,22.607536,20.368053,True
2024-12-22 02:43:00,20.0,21.48844,22.608181,20.368698,True
2024-12-22 02:44:00,20.0,21.507215,22.626957,20.387474,True
2024-12-22 02:45:00,20.0,21.510826,22.630568,20.391085,True
2024-12-22 02:46:00,20.0,21.533968,22.65371,20.414227,True
2024-12-22 02:47:00,20.0,21.545412,22.665154,20.42567,True
2024-12-22 02:48:00,20.0,20.003887,21.123629,18.884146,False
2024-12-22 02:49:00,20.0,20.02997,21.149712,18.910229,False
2024-12-22 02:50:00,20.0,20.05702,21.176762,18.937279,False
2024-12-22 02:51:00,20.0,20.104002,21.223743,18.98426,False
2024-12-22 02:52:00,20.0,20.144976,21.264717,19.025234,False
2024-12-22 02:53:00,20.0,20.183397,21.303139,19.063656,False
2024-12-22 02:54:00,20.0,20.214836,21.334578,19.095095,False
2024-12-22 02:55:00,20.0,20.260092,21.379833,19.14035,False
2024-12-22 02:56:00,20.0,20.31087,21.43061,19.191128,False
2024-12-22 02:57:00,20.0,20.335659,21.4554,19.215918,False
2024-12-22 02:58:00,20.0,20.3596,21.479342,19.239859,False
2024-12-22 02:59:00,20.0,20.399683,21.519424,19.279942,False
2024-12-22 03:00:00,20.0,20.43557,21.555311,19.315828,False
2024-12-22 03:01:00,20.0,20.4783,21.598042,19.358559,False
2024-12-22 03:02:00,20.0,20.49394,21.613682,19.374199,False
2024-12-22 03:03:00,20.0,20.51761,21.637352,19.39787,False
2024-12-22 03:04:00,20.0,20.523354,21.643095,19.403612,False
2024-12-22 03:05:00,20.0,20.553976,21.673717,19.434235,False
2024-12-22 03:06:00,20.0,20.573946,21.693687,19.454205,False
2024-12-22 03:07:00,20.0,20.596577,21.716318,19.476835,False
2024-12-22 03:08:00,20.0,20.6049,21.724642,19.485159,False
2024-12-22 03:09:00,20.0,20.625538,21.74528,19.505796,False
2024-12-22 03:10:00,20.0,20.64891,21.768652,19.52917,False
2024-12-22 03:11:00,20.0,20.661222,21.780964,19.541481,False
2024-12-22 03:12:00,20.0,20.008432,21.128174,18.88869,False
2024-12-22 03:13:00,20.0,20.020645,21.140387,18.900904,False
2024-12-22 03:14:00,20.0,20.048044,21.167786,18.928303,False
2024-12-22 03:15:00,20.0,20.06288,21.182621,18.943138,False
2024-12-22 03:16:00,20.0,20.06729,21.18703,18.947548,False
2024-12-22 03:17:00,20.0,20.076391,21.196133,18.95665,False
