ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,806.8,800.19336,826.17114,774.2156,False
2024-12-22 02:01:00,796.4,801.3008,827.27856,775.323,False
2024-12-22 02:02:00,795.3,800.45825,826.43604,774.48047,False
2024-12-22 02:03:00,794.9,799.91077,825.88855,773.933,False
2024-12-22 02:04:00,794.7,798.52496,824.50275,772.5472,False
2024-12-22 02:05:00,794.5,797.4127,823.3905,771.43494,False
2024-12-22 02:06:00,794.5,796.678,822.65576,770.7002,False
2024-12-22 02:07:00,794.4,796.0364,822.01416,770.0586,False
2024-12-22 02:08:00,794.3,795.40625,821.38403,769.42847,False
2024-12-22 02:09:00,794.3,795.68854,821.6663,769.71075,False
2024-12-22 02:10:00,794.3,794.773,820.7508,768.7952,False
2024-12-22 02:11:00,794.2,795.3868,821.36456,769.409,False
2024-12-22 02:12:00,794.2,795.3247,821.3025,769.3469,False
2024-12-22 02:13:00,794.2,795.0541,821.03186,769.0763,False
2024-12-22 02:14:00,794.2,795.3293,821.30707,769.3515,False
2024-12-22 02:15:00,794.2,795.36975,821.34753,769.39197,False
2024-12-22 02:16:00,794.2,795.3378,821.3156,769.36005,False
2024-12-22 02:17:00,794.2,795.2064,821.1842,769.22864,False
2024-12-22 02:18:00,794.1,795.38464,821.3624,769.40686,False
2024-12-22 02:19:00,794.1,794.54553,820.5233,768.56775,False
2024-12-22 02:20:00,794.1,794.4208,820.39856,768.443,False
2024-12-22 02:21:00,794.1,794.9736,820.95135,768.9958,False
2024-12-22 02:22:00,794.1,795.0614,821.0392,769.0836,False
2024-12-22 02:23:00,794.1,796.3605,822.33826,770.3827,False
2024-12-22 02:24:00,794.1,794.5054,820.48315,768.5276,False
2024-12-22 02:25:00,794.1,795.1522,821.13,769.17444,False
2024-12-22 02:26:00,794.1,795.16644,821.1442,769.18866,False
2024-12-22 02:27:00,794.1,795.3028,821.2806,769.325,False
2024-12-22 02:28:00,794.1,795.19226,821.17004,769.2145,False
2024-12-22 02:29:00,794.1,794.8958,820.8736,768.918,False
2024-12-22 02:30:00,794.1,794.82104,820.7988,768.84326,False
2024-12-22 02:31:00,794.1,795.12146,821.09924,769.1437,False
2024-12-22 02:32:00,794.1,795.3217,821.2995,769.34393,False
2024-12-22 02:33:00,794.1,795.01276,820.99054,769.035,False
2024-12-22 02:34:00,794.1,795.0955,821.0733,769.11774,False
2024-12-22 02:35:00,794.1,795.3416,821.3194,769.36383,False
2024-12-22 02:36:00,794.1,795.5854,821.5632,769.6076,False
2024-12-22 02:37:00,794.1,795.43286,821.41064,769.4551,False
2024-12-22 02:38:00,794.1,795.0615,821.0393,769.08374,False
2024-12-22 02:39:00,794.0,795.3255,821.3033,769.3477,False
2024-12-22 02:40:00,794.1,795.3216,821.2994,769.3438,False
2024-12-22 02:41:00,794.1,795.1426,821.12036,769.1648,False
2024-12-22 02:42:00,794.0,794.8138,820.79156,768.836,False
2024-12-22 02:43:00,794.1,794.7182,820.696,768.7404,False
2024-12-22 02:44:00,794.0,794.57587,820.55365,768.5981,False
2024-12-22 02:45:00,794.0,794.7368,820.7146,768.75903,False
