ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,19.0,18.953382,20.089926,17.81684,False
2024-12-22 02:01:00,19.0,18.937931,20.074474,17.801388,False
2024-12-22 02:02:00,19.0,18.911764,20.048307,17.77522,False
2024-12-22 02:03:00,18.0,18.903929,20.040472,17.767385,False
2024-12-22 02:04:00,18.0,18.90302,20.039564,17.766478,False
2024-12-22 02:05:00,18.0,18.91371,20.050253,17.777166,False
2024-12-22 02:06:00,18.0,18.903206,20.03975,17.766663,False
2024-12-22 02:07:00,18.0,18.893913,20.030457,17.75737,False
2024-12-22 02:08:00,18.0,18.894878,20.031422,17.758335,False
2024-12-22 02:09:00,18.0,18.888395,20.024939,17.751852,False
2024-12-22 02:10:00,18.0,18.863518,20.000061,17.726974,False
2024-12-22 02:11:00,18.0,18.846178,19.982721,17.709635,False
2024-12-22 02:12:00,18.0,18.839125,19.975668,17.702581,False
2024-12-22 02:13:00,18.0,18.823399,19.959942,17.686855,False
2024-12-22 02:14:00,18.0,18.837416,19.973959,17.700872,False
2024-12-22 02:15:00,18.0,18.844534,19.981077,17.70799,False
2024-12-22 02:16:00,18.0,18.826672,19.963215,17.690128,False
2024-12-22 02:17:00,18.0,18.844425,19.980968,17.707882,False
2024-12-22 02:18:00,18.0,18.841152,19.977695,17.704609,False
2024-12-22 02:19:00,18.0,18.869198,20.005741,17.732655,False
2024-12-22 02:20:00,18.0,18.879705,20.016249,17.743162,False
2024-12-22 02:21:00,18.0,18.895397,20.03194,17.758854,False
2024-12-22 02:22:00,18.0,18.891905,20.028448,17.755362,False
2024-12-22 02:23:00,18.0,18.87976,20.016304,17.743217,False
2024-12-22 02:24:00,18.0,17.98546,19.122004,16.848917,False
2024-12-22 02:25:00,18.0,18.007748,19.14429,16.871204,False
2024-12-22 02:26:00,18.0,18.02857,19.165113,16.892027,False
2024-12-22 02:27:00,18.0,18.045158,19.181702,16.908615,False
2024-12-22 02:28:00,18.0,18.061821,19.198364,16.925278,False
2024-12-22 02:29:00,18.0,18.07947,19.216013,16.942926,False
2024-12-22 02:30:00,18.0,18.10225,19.238792,16.965706,False
2024-12-22 02:31:00,18.0,18.132069,19.268612,16.995525,False
2024-12-22 02:32:00,18.0,18.149015,19.285559,17.012472,False
2024-12-22 02:33:00,18.0,18.1675,19.304043,17.030956,False
2024-12-22 02:34:00,18.0,18.193193,19.329737,17.05665,False
2024-12-22 02:35:00,18.0,18.21556,19.352104,17.079018,False
2024-12-22 02:36:00,18.0,18.244562,19.381105,17.108019,False
2024-12-22 02:37:00,18.0,18.254877,19.39142,17.118334,False
2024-12-22 02:38:00,18.0,18.259195,19.395739,17.122652,False
2024-12-22 02:39:00,18.0,18.248962,19.385506,17.11242,False
2024-12-22 02:40:00,18.0,18.252632,19.389175,17.116089,False
2024-12-22 02:41:00,18.0,18.254778,19.391321,17.118235,False
2024-12-22 02:42:00,18.0,18.278284,19.414827,17.14174,False
2024-12-22 02:43:00,18.0,18.290289,19.426832,17.153746,False
2024-12-22 02:44:00,18.0,18.302586,19.439129,17.166042,False
2024-12-22 02:45:00,18.0,18.30408,19.440622,17.167536,False
2024-12-22 02:46:00,18.0,18.317501,19.454044,17.180958,False
2024-12-22 02:47:00,18.0,18.33112,19.467663,17.194576,False
2024-12-22 02:48:00,18.0,18.002602,19.139145,16.866058,False
2024-12-22 02:49:00,18.0,18.02905,19.165594,16.892508,False
2024-12-22 02:50:00,18.0,18.054497,19.19104,16.917953,False
2024-12-22 02:51:00,18.0,18.07378,19.210323,16.937237,False
2024-12-22 02:52:00,18.0,18.109215,19.245758,16.972672,False
2024-12-22 02:53:00,17.0,18.139477,19.27602,17.002934,True
2024-12-22 02:54:00,17.0,18.157955,19.294498,17.021412,True
2024-12-22 02:55:00,17.0,18.182201,19.318745,17.045658,True
2024-12-22 02:56:00,17.0,18.191898,19.328442,17.055355,True
2024-12-22 02:57:00,17.0,18.215288,19.351831,17.078745,True
2024-12-22 02:58:00,17.0,18.232319,19.368862,17.095776,True
2024-12-22 02:59:00,17.0,18.24881,19.385353,17.112267,True
2024-12-22 03:00:00,17.0,18.242369,19.378912,17.105825,True
2024-12-22 03:01:00,17.0,18.236256,19.372799,17.099712,True
2024-12-22 03:02:00,17.0,18.263348,19.39989,17.126804,True
2024-12-22 03:03:00,17.0,18.27856,19.415104,17.142017,True
2024-12-22 03:04:00,17.0,18.29335,19.429893,17.156807,True
2024-12-22 03:05:00,17.0,18.317972,19.454515,17.181429,True
2024-12-22 03:06:00,17.0,18.310188,19.446732,17.173645,True
2024-12-22 03:07:00,17.0,18.339724,19.476267,17.20318,True
2024-12-22 03:08:00,17.0,18.342907,19.47945,17.206364,True
2024-12-22 03:09:00,17.0,18.34664,19.483183,17.210096,True
2024-12-22 03:10:00,17.0,18.35255,19.489094,17.216007,True
2024-12-22 03:11:00,17.0,18.351912,19.488455,17.215368,True
2024-12-22 03:12:00,17.0,17.015001,18.151545,15.878457,False
2024-12-22 03:13:00,17.0,17.018324,18.154867,15.88178,False
2024-12-22 03:14:00,17.0,17.040575,18.177118,15.904031,False
2024-12-22 03:15:00,17.0,17.052633,18.189177,15.916089,False
2024-12-22 03:16:00,17.0,17.056837,18.19338,15.920293,False
2024-12-22 03:17:00,17.0,17.065058,18.201601,15.928514,False
2024-12-22 03:18:00,17.0,17.077368,18.213911,15.940824,False
2024-12-22 03:19:00,17.0,17.095804,18.232347,15.95926,False
2024-12-22 03:20:00,17.0,17.125446,18.26199,15.988902,False
2024-12-22 03:21:00,17.0,17.14786,18.284403,16.011316,False
2024-12-22 03:22:00,17.0,17.163784,18.300327,16.02724,False
2024-12-22 03:23:00,17.0,17.19187,18.328413,16.055326,False
2024-12-22 03:24:00,17.0,17.210207,18.34675,16.073664,False
2024-12-22 03:25:00,17.0,17.223381,18.359924,16.086838,False
2024-12-22 03:26:00,17.0,17.24029,18.376833,16.103746,False
2024-12-22 03:27:00,17.0,17.265213,18.401756,16.12867,False
