ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,23.0,23.013206,24.112083,21.91433,False
2024-12-22 02:01:00,23.0,23.045683,24.14456,21.946806,False
2024-12-22 02:02:00,23.0,23.069393,24.16827,21.970516,False
2024-12-22 02:03:00,23.0,23.081,24.179876,21.982122,False
2024-12-22 02:04:00,23.0,23.102058,24.200935,22.003181,False
2024-12-22 02:05:00,23.0,23.116295,24.215172,22.017418,False
2024-12-22 02:06:00,23.0,23.129688,24.228565,22.030811,False
2024-12-22 02:07:00,23.0,23.144558,24.243435,22.045681,False
2024-12-22 02:08:00,23.0,23.154116,24.252993,22.055239,False
2024-12-22 02:09:00,23.0,23.178669,24.277546,22.079792,False
2024-12-22 02:10:00,23.0,23.191874,24.29075,22.092997,False
2024-12-22 02:11:00,23.0,23.214876,24.313753,22.116,False
2024-12-22 02:12:00,23.0,23.24007,24.338947,22.141193,False
2024-12-22 02:13:00,23.0,23.259954,24.358831,22.161077,False
2024-12-22 02:14:00,23.0,23.265697,24.364574,22.16682,False
2024-12-22 02:15:00,23.0,23.276909,24.375786,22.178032,False
2024-12-22 02:16:00,23.0,23.297163,24.39604,22.198286,False
2024-12-22 02:17:00,23.0,23.303057,24.401934,22.20418,False
2024-12-22 02:18:00,23.0,23.30784,24.406717,22.208963,False
2024-12-22 02:19:00,23.0,23.312342,24.411219,22.213465,False
2024-12-22 02:20:00,23.0,23.32754,24.426416,22.228662,False
2024-12-22 02:21:00,23.0,23.336164,24.435041,22.237288,False
2024-12-22 02:22:00,23.0,23.34432,24.443197,22.245443,False
2024-12-22 02:23:00,23.0,23.343231,24.442108,22.244354,False
2024-12-22 02:24:00,23.0,23.01454,24.113417,21.915663,False
2024-12-22 02:25:00,22.0,23.02024,24.119118,21.921364,False
2024-12-22 02:26:00,22.0,23.027239,24.126116,21.928362,False
2024-12-22 02:27:00,22.0,23.031034,24.129911,21.932158,False
2024-12-22 02:28:00,22.0,23.041412,24.14029,21.942535,False
2024-12-22 02:29:00,22.0,23.050072,24.148949,21.951195,False
2024-12-22 02:30:00,22.0,23.064484,24.16336,21.965607,False
2024-12-22 02:31:00,22.0,23.081694,24.18057,21.982817,False
2024-12-22 02:32:00,22.0,23.094484,24.193361,21.995607,False
2024-12-22 02:33:00,22.0,23.10794,24.206818,22.009064,True
2024-12-22 02:34:00,22.0,23.119295,24.218172,22.020418,True
2024-12-22 02:35:00,22.0,23.133915,24.232792,22.035038,True
2024-12-22 02:36:00,22.0,23.140383,24.23926,22.041506,True
2024-12-22 02:37:00,22.0,23.155987,24.254864,22.05711,True
2024-12-22 02:38:00,22.0,23.166708,24.265585,22.067831,True
2024-12-22 02:39:00,22.0,23.17455,24.273426,22.075672,True
2024-12-22 02:40:00,22.0,23.191381,24.290258,22.092505,True
2024-12-22 02:41:00,22.0,23.19807,24.296947,22.099194,True
2024-12-22 02:42:00,22.0,23.203917,24.302794,22.10504,True
2024-12-22 02:43:00,22.0,23.210857,24.309734,22.11198,True
2024-12-22 02:44:00,22.0,23.221455,24.320332,22.122578,True
2024-12-22 02:45:00,22.0,23.238068,24.336945,22.13919,True
2024-12-22 02:46:00,22.0,23.246414,24.345291,22.147537,True
2024-12-22 02:47:00,22.0,23.253351,24.352228,22.154474,True
2024-12-22 02:48:00,22.0,22.006853,23.10573,20.907976,False
2024-12-22 02:49:00,22.0,22.021149,23.120026,20.922272,False
2024-12-22 02:50:00,22.0,22.043474,23.142351,20.944597,False
2024-12-22 02:51:00,22.0,22.063057,23.161934,20.96418,False
2024-12-22 02:52:00,22.0,22.06905,23.167927,20.970173,False
2024-12-22 02:53:00,22.0,22.08197,23.180847,20.983093,False
2024-12-22 02:54:00,22.0,22.10354,23.202417,21.004663,False
2024-12-22 02:55:00,22.0,22.12974,23.228617,21.030863,False
2024-12-22 02:56:00,22.0,22.153233,23.25211,21.054356,False
2024-12-22 02:57:00,22.0,22.179585,23.278461,21.080708,False
2024-12-22 02:58:00,22.0,22.211164,23.310041,21.112288,False
2024-12-22 02:59:00,22.0,22.23276,23.331636,21.133883,False
2024-12-22 03:00:00,22.0,22.26404,23.362917,21.165163,False
2024-12-22 03:01:00,22.0,22.288721,23.387598,21.189844,False
2024-12-22 03:02:00,21.0,22.302858,23.401735,21.203981,True
2024-12-22 03:03:00,21.0,22.320354,23.419231,21.221478,True
2024-12-22 03:04:00,21.0,22.34424,23.443117,21.245363,True
2024-12-22 03:05:00,21.0,22.355259,23.454136,21.256382,True
2024-12-22 03:06:00,21.0,22.383625,23.482502,21.284748,True
