ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,28.0,27.989382,29.146423,26.83234,False
2024-12-22 02:01:00,28.0,27.97213,29.129171,26.815088,False
2024-12-22 02:02:00,28.0,27.951714,29.108755,26.794672,False
2024-12-22 02:03:00,28.0,27.92605,29.083092,26.769009,False
2024-12-22 02:04:00,28.0,27.902514,29.059555,26.745472,False
2024-12-22 02:05:00,28.0,27.88041,29.03745,26.723368,False
2024-12-22 02:06:00,28.0,27.86616,29.023201,26.709118,False
2024-12-22 02:07:00,28.0,27.855097,29.012138,26.698055,False
2024-12-22 02:08:00,28.0,27.840302,28.997343,26.68326,False
2024-12-22 02:09:00,28.0,27.832516,28.989557,26.675474,False
2024-12-22 02:10:00,28.0,27.830935,28.987976,26.673893,False
2024-12-22 02:11:00,28.0,27.820023,28.977064,26.662981,False
2024-12-22 02:12:00,28.0,27.807446,28.964487,26.650404,False
2024-12-22 02:13:00,28.0,27.79905,28.95609,26.642008,False
2024-12-22 02:14:00,28.0,27.803001,28.960043,26.64596,False
2024-12-22 02:15:00,28.0,27.797468,28.95451,26.640427,False
2024-12-22 02:16:00,28.0,27.792767,28.949808,26.635725,False
2024-12-22 02:17:00,28.0,27.790352,28.947393,26.63331,False
2024-12-22 02:18:00,28.0,27.79147,28.948511,26.634428,False
2024-12-22 02:19:00,28.0,27.789547,28.946589,26.632505,False
2024-12-22 02:20:00,28.0,27.780434,28.937475,26.623392,False
2024-12-22 02:21:00,28.0,27.773355,28.930397,26.616314,False
2024-12-22 02:22:00,28.0,27.76851,28.925552,26.61147,False
2024-12-22 02:23:00,28.0,27.77234,28.929382,26.6153,False
2024-12-22 02:24:00,28.0,28.019789,29.17683,26.862747,False
2024-12-22 02:25:00,28.0,28.012981,29.170023,26.85594,False
2024-12-22 02:26:00,28.0,27.994205,29.151247,26.837164,False
2024-12-22 02:27:00,28.0,27.962172,29.119213,26.80513,False
2024-12-22 02:28:00,28.0,27.953299,29.11034,26.796257,False
2024-12-22 02:29:00,28.0,27.933199,29.09024,26.776157,False
2024-12-22 02:30:00,28.0,27.923342,29.080383,26.7663,False
2024-12-22 02:31:00,27.0,27.908176,29.065218,26.751135,False
2024-12-22 02:32:00,27.0,27.895102,29.052143,26.73806,False
2024-12-22 02:33:00,27.0,27.893572,29.050613,26.73653,False
2024-12-22 02:34:00,27.0,27.895292,29.052334,26.73825,False
2024-12-22 02:35:00,27.0,27.886091,29.043133,26.72905,False
2024-12-22 02:36:00,27.0,27.881298,29.03834,26.724257,False
2024-12-22 02:37:00,27.0,27.86459,29.021631,26.707548,False
2024-12-22 02:38:00,27.0,27.862959,29.02,26.705917,False
2024-12-22 02:39:00,27.0,27.857239,29.01428,26.700197,False
2024-12-22 02:40:00,27.0,27.854925,29.011967,26.697884,False
2024-12-22 02:41:00,27.0,27.855038,29.01208,26.697996,False
2024-12-22 02:42:00,27.0,27.85015,29.00719,26.693108,False
2024-12-22 02:43:00,27.0,27.85294,29.009981,26.695898,False
2024-12-22 02:44:00,27.0,27.852283,29.009325,26.695242,False
