ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,-130.2,-64.61596,157.32445,-286.55637,False
2024-12-22 02:01:00,0.0,-59.15056,162.78984,-281.09097,False
2024-12-22 02:02:00,0.0,-42.845764,179.09464,-264.78616,False
2024-12-22 02:03:00,0.0,-27.433304,194.5071,-249.3737,False
2024-12-22 02:04:00,0.0,-12.668045,209.27235,-234.60844,False
2024-12-22 02:05:00,0.0,-1.5163574,220.42404,-223.45676,False
2024-12-22 02:06:00,0.0,4.967636,226.90804,-216.97276,False
2024-12-22 02:07:00,0.0,9.096146,231.03654,-212.84425,False
2024-12-22 02:08:00,0.0,8.946045,230.88644,-212.99435,False
2024-12-22 02:09:00,0.0,5.5711517,227.51155,-216.36925,False
2024-12-22 02:10:00,0.0,4.432846,226.37325,-217.50755,False
2024-12-22 02:11:00,0.0,1.3461609,223.28656,-220.59424,False
2024-12-22 02:12:00,0.0,-1.6564636,220.28394,-223.59686,False
2024-12-22 02:13:00,0.0,-7.212448,214.72795,-229.15285,False
2024-12-22 02:14:00,0.0,-10.300461,211.63994,-232.24086,False
2024-12-22 02:15:00,0.0,-8.750725,213.18968,-230.69113,False
2024-12-22 02:16:00,0.0,-9.099312,212.8411,-231.03972,False
2024-12-22 02:17:00,0.0,-2.7218628,219.21854,-224.66226,False
2024-12-22 02:18:00,0.0,0.45220947,222.39261,-221.48819,False
2024-12-22 02:19:00,0.0,11.36087,233.30127,-210.57953,False
2024-12-22 02:20:00,0.0,9.313171,231.25357,-212.62723,False
2024-12-22 02:21:00,0.0,8.662506,230.6029,-213.2779,False
2024-12-22 02:22:00,0.0,1.3661804,223.30658,-220.57422,False
2024-12-22 02:23:00,0.0,6.125,228.0654,-215.8154,False
2024-12-22 02:24:00,0.0,-1.4194183,220.52098,-223.35982,False
2024-12-22 02:25:00,0.0,2.563202,224.5036,-219.3772,False
2024-12-22 02:26:00,0.0,4.043457,225.98386,-217.89694,False
2024-12-22 02:27:00,0.0,6.543106,228.4835,-215.3973,False
2024-12-22 02:28:00,0.0,8.833435,230.77383,-213.10696,False
2024-12-22 02:29:00,0.0,12.881226,234.82162,-209.05917,False
2024-12-22 02:30:00,0.0,14.215988,236.15639,-207.72441,False
2024-12-22 02:31:00,0.0,11.9951935,233.9356,-209.9452,False
2024-12-22 02:32:00,0.0,10.766922,232.70732,-211.17348,False
2024-12-22 02:33:00,0.0,10.210648,232.15105,-211.72975,False
2024-12-22 02:34:00,0.0,10.844574,232.78497,-211.09583,False
2024-12-22 02:35:00,0.0,6.1460724,228.08647,-215.79433,False
2024-12-22 02:36:00,0.0,3.4413452,225.38174,-218.49905,False
2024-12-22 02:37:00,0.0,8.095444,230.03584,-213.84496,False
2024-12-22 02:38:00,0.0,3.4346008,225.375,-218.5058,False
2024-12-22 02:39:00,0.0,4.415146,226.35555,-217.52525,False
2024-12-22 02:40:00,0.0,-2.5738373,219.36656,-224.51424,False
2024-12-22 02:41:00,0.0,-3.497696,218.4427,-225.4381,False
2024-12-22 02:42:00,0.0,-5.9594116,215.98099,-227.89981,False
2024-12-22 02:43:00,0.0,-3.7391815,218.20122,-225.67958,False
2024-12-22 02:44:00,0.0,-7.3929825,214.54742,-229.33339,False
2024-12-22 02:45:00,0.0,-10.2631,211.6773,-232.2035,False
2024-12-22 02:46:00,0.0,-6.9226074,215.01779,-228.863,False
2024-12-22 02:47:00,0.0,-9.018631,212.92177,-230.95903,False
2024-12-22 02:48:00,0.0,-0.27485657,221.66554,-222.21526,False
2024-12-22 02:49:00,0.0,0.48065186,222.42105,-221.45975,False
2024-12-22 02:50:00,0.0,3.7686768,225.70908,-218.17172,False
2024-12-22 02:51:00,0.0,4.1448364,226.08524,-217.79556,False
2024-12-22 02:52:00,0.0,2.6971893,224.63759,-219.24321,False
2024-12-22 02:53:00,0.0,6.331558,228.27196,-215.60884,False
2024-12-22 02:54:00,0.0,5.216522,227.15692,-216.72388,False
2024-12-22 02:55:00,0.0,6.6230164,228.56342,-215.31738,False
2024-12-22 02:56:00,0.0,4.5384827,226.47888,-217.40192,False
2024-12-22 02:57:00,0.0,3.9858704,225.92627,-217.95453,False
2024-12-22 02:58:00,0.0,6.956238,228.89664,-214.98416,False
2024-12-22 02:59:00,0.0,4.956482,226.89688,-216.98392,False
2024-12-22 03:00:00,0.0,6.7164307,228.65683,-215.22397,False
2024-12-22 03:01:00,0.0,7.5861053,229.5265,-214.3543,False
2024-12-22 03:02:00,0.0,6.037216,227.97762,-215.90318,False
2024-12-22 03:03:00,0.0,1.4169312,223.35733,-220.52347,False
2024-12-22 03:04:00,0.0,0.29104614,222.23145,-221.64935,False
2024-12-22 03:05:00,0.0,5.689926,227.63033,-216.25047,False
2024-12-22 03:06:00,0.0,7.7441864,229.68459,-214.19621,False
2024-12-22 03:07:00,0.0,10.541641,232.48204,-211.39876,False
2024-12-22 03:08:00,0.0,7.357132,229.29753,-214.58327,False
2024-12-22 03:09:00,0.0,7.9526367,229.89304,-213.98776,False
2024-12-22 03:10:00,0.0,10.716858,232.65726,-211.22354,False
2024-12-22 03:11:00,0.0,7.184326,229.12473,-214.75607,False
2024-12-22 03:12:00,0.0,2.1785583,224.11896,-219.76184,False
2024-12-22 03:13:00,0.0,2.9700928,224.91049,-218.9703,False
2024-12-22 03:14:00,0.0,4.6815643,226.62196,-217.25883,False
2024-12-22 03:15:00,0.0,3.7196198,225.66002,-218.22078,False
2024-12-22 03:16:00,0.0,1.7005005,223.6409,-220.2399,False
2024-12-22 03:17:00,0.0,4.2199707,226.16037,-217.72043,False
2024-12-22 03:18:00,0.0,4.0838013,226.0242,-217.8566,False
2024-12-22 03:19:00,0.0,1.6080475,223.54845,-220.33235,False
2024-12-22 03:20:00,125.9,2.3027954,224.2432,-219.6376,False
2024-12-22 03:21:00,126.8,2.0670624,224.00746,-219.87334,False
2024-12-22 03:22:00,127.0,2.9870758,224.92747,-218.95332,False
2024-12-22 03:23:00,126.9,0.23754883,222.17795,-221.70285,False
2024-12-22 03:24:00,126.9,1.2992554,223.23965,-220.64114,False
2024-12-22 03:25:00,127.1,2.233139,224.17354,-219.70726,False
2024-12-22 03:26:00,127.3,-0.15162659,221.78877,-222.09203,False
2024-12-22 03:27:00,127.1,-1.6192322,220.32117,-223.55963,False
2024-12-22 03:28:00,127.2,-4.4309235,217.50948,-226.37132,False
2024-12-22 03:29:00,127.3,-2.5241394,219.41626,-224.46454,False
2024-12-22 03:30:00,127.3,-6.0710297,215.86937,-228.01143,False
2024-12-22 03:31:00,127.4,-6.303421,215.63698,-228.24382,False
2024-12-22 03:32:00,127.4,-7.9136353,214.02676,-229.85403,False
2024-12-22 03:33:00,127.5,-6.829544,215.11086,-228.76994,False
2024-12-22 03:34:00,127.2,-6.9791183,214.96129,-228.91953,False
2024-12-22 03:35:00,127.2,-8.201538,213.73886,-230.14194,False
2024-12-22 03:36:00,127.3,123.76532,345.70572,-98.17508,False
2024-12-22 03:37:00,127.4,122.94168,344.88208,-98.99872,False
2024-12-22 03:38:00,0.0,117.85249,339.7929,-104.087906,False
2024-12-22 03:39:00,0.0,114.441605,336.38202,-107.498795,False
2024-12-22 03:40:00,0.0,112.35373,334.29413,-109.58667,False
2024-12-22 03:41:00,0.0,110.352875,332.29327,-111.587524,False
2024-12-22 03:42:00,0.0,108.206314,330.14673,-113.734085,False
2024-12-22 03:43:00,0.0,108.07497,330.01538,-113.86543,False
2024-12-22 03:44:00,0.0,108.707214,330.6476,-113.233185,False
2024-12-22 03:45:00,0.0,108.38376,330.32416,-113.55664,False
2024-12-22 03:46:00,0.0,106.38371,328.32413,-115.55669,False
2024-12-22 03:47:00,0.0,102.6539,324.5943,-119.2865,False
2024-12-22 03:48:00,0.0,101.765045,323.70544,-120.175354,False
2024-12-22 03:49:00,0.0,99.336,321.2764,-122.6044,False
2024-12-22 03:50:00,0.0,95.478455,317.41885,-126.461945,False
2024-12-22 03:51:00,0.0,90.34923,312.28964,-131.59117,False
2024-12-22 03:52:00,0.0,86.85147,308.79187,-135.08893,False
2024-12-22 03:53:00,0.0,84.61572,306.55612,-137.32468,False
2024-12-22 03:54:00,0.0,83.70941,305.6498,-138.23099,False
2024-12-22 03:55:00,0.0,83.74716,305.68756,-138.19324,False
2024-12-22 03:56:00,0.0,81.73164,303.67206,-140.20876,False
2024-12-22 03:57:00,0.0,81.37259,303.313,-140.56781,False
2024-12-22 03:58:00,0.0,80.4595,302.3999,-141.4809,False
2024-12-22 03:59:00,0.0,78.000015,299.94043,-143.94038,False
2024-12-22 04:00:00,0.0,-1.391159,220.54924,-223.33156,False
2024-12-22 04:01:00,-118.2,-3.871193,218.06921,-225.8116,False
2024-12-22 04:02:00,-135.0,-5.279587,216.66081,-227.21999,False
2024-12-22 04:03:00,-88.2,-4.835396,217.10501,-226.7758,False
2024-12-22 04:04:00,103.2,-6.252548,215.68785,-228.19295,False
2024-12-22 04:05:00,44.3,-5.6397324,216.30067,-227.58014,False
2024-12-22 04:06:00,0.0,-5.2930603,216.64734,-227.23346,False
2024-12-22 04:07:00,66.1,-6.5223846,215.41801,-228.46278,False
2024-12-22 04:08:00,19.9,-5.6237183,216.31668,-227.56412,False
2024-12-22 04:09:00,12.0,-6.278946,215.66145,-228.21935,False
2024-12-22 04:10:00,144.0,-8.076279,213.86412,-230.01668,False
2024-12-22 04:11:00,127.1,-6.7417984,215.19861,-228.6822,False
2024-12-22 04:12:00,152.2,-6.10775,215.83266,-228.04816,False
2024-12-22 04:13:00,97.2,-5.6854935,216.25491,-227.6259,False
2024-12-22 04:14:00,14.7,-6.8940735,215.04633,-228.83447,False
2024-12-22 04:15:00,5.5,-8.725365,213.21504,-230.66577,False
2024-12-22 04:16:00,-102.0,-11.1330185,210.80739,-233.07343,False
2024-12-22 04:17:00,-29.0,-12.385071,209.55533,-234.32547,False
2024-12-22 04:18:00,-59.8,-12.590134,209.35027,-234.53053,False
2024-12-22 04:19:00,15.3,-11.90004,210.04036,-233.84044,False
2024-12-22 04:20:00,-12.8,-12.9362335,209.00417,-234.87663,False
2024-12-22 04:21:00,-48.0,-11.835388,210.10501,-233.77579,False
2024-12-22 04:22:00,-87.2,-11.359489,210.58092,-233.2999,False
2024-12-22 04:23:00,-112.1,-10.203545,211.73686,-232.14395,False
2024-12-22 04:24:00,-134.7,-119.34745,102.59295,-341.28784,False
2024-12-22 04:25:00,-134.7,-109.822,112.1184,-331.7624,False
2024-12-22 04:26:00,-134.7,-102.997284,118.943115,-324.93768,False
2024-12-22 04:27:00,-134.5,-89.26016,132.68024,-311.20056,False
2024-12-22 04:28:00,-134.2,-73.67227,148.26813,-295.61267,False
2024-12-22 04:29:00,-134.0,-64.95574,156.98466,-286.89615,False
2024-12-22 04:30:00,-134.1,-60.212128,161.72827,-282.15253,False
2024-12-22 04:31:00,-128.1,-54.422096,167.51831,-276.3625,False
2024-12-22 04:32:00,-75.2,-54.160202,167.7802,-276.10062,False
2024-12-22 04:33:00,-67.4,-53.394012,168.54639,-275.3344,False
2024-12-22 04:34:00,-53.9,-53.31324,168.62717,-275.25363,False
2024-12-22 04:35:00,-88.0,-53.43257,168.50783,-275.373,False
2024-12-22 04:36:00,-132.3,-51.6006,170.3398,-273.54102,False
