ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,0.032,0.018239232,0.041326553,-0.0048480895,False
2024-12-22 02:01:00,0.026,0.017905092,0.040992413,-0.0051822294,False
2024-12-22 02:02:00,0.025,0.019213961,0.042301282,-0.0038733599,False
2024-12-22 02:03:00,0.025,0.019566504,0.042653825,-0.003520817,False
2024-12-22 02:04:00,0.025,0.020228082,0.043315403,-0.002859239,False
2024-12-22 02:05:00,0.025,0.020536112,0.043623433,-0.0025512096,False
2024-12-22 02:06:00,0.025,0.021458361,0.044545684,-0.0016289599,False
2024-12-22 02:07:00,0.024,0.021258613,0.044345934,-0.0018287081,False
2024-12-22 02:08:00,0.024,0.021314323,0.044401646,-0.0017729983,False
2024-12-22 02:09:00,0.024,0.021032223,0.044119544,-0.0020550978,False
2024-12-22 02:10:00,0.024,0.021317016,0.04440434,-0.0017703049,False
2024-12-22 02:11:00,0.024,0.021519752,0.044607073,-0.001567569,False
2024-12-22 02:12:00,0.024,0.021778705,0.044866025,-0.0013086166,False
2024-12-22 02:13:00,0.024,0.022421328,0.04550865,-0.0006659929,False
2024-12-22 02:14:00,0.024,0.02332536,0.04641268,0.00023803819,False
2024-12-22 02:15:00,0.024,0.025549032,0.048636355,0.0024617105,False
2024-12-22 02:16:00,0.024,0.025886836,0.048974156,0.0027995142,False
2024-12-22 02:17:00,0.024,0.026547851,0.049635172,0.0034605297,False
2024-12-22 02:18:00,0.024,0.02685033,0.04993765,0.0037630084,False
2024-12-22 02:19:00,0.024,0.027094403,0.050181724,0.004007082,False
2024-12-22 02:20:00,0.024,0.026192807,0.04928013,0.0031054853,False
2024-12-22 02:21:00,0.024,0.025223179,0.0483105,0.0021358575,False
2024-12-22 02:22:00,0.024,0.025040736,0.048128057,0.001953415,False
2024-12-22 02:23:00,0.024,0.024239304,0.047326624,0.0011519823,False
2024-12-22 02:24:00,0.024,0.024191793,0.047279116,0.0011044719,False
2024-12-22 02:25:00,0.024,0.02439197,0.04747929,0.0013046485,False
2024-12-22 02:26:00,0.024,0.024354646,0.047441967,0.0012673248,False
2024-12-22 02:27:00,0.024,0.024439843,0.047527164,0.0013525222,False
2024-12-22 02:28:00,0.024,0.024001991,0.047089312,0.0009146701,False
2024-12-22 02:29:00,0.024,0.023817886,0.04690521,0.0007305644,False
2024-12-22 02:30:00,0.024,0.023705581,0.046792902,0.00061825995,False
2024-12-22 02:31:00,0.024,0.023625895,0.046713218,0.0005385741,False
2024-12-22 02:32:00,0.024,0.023194626,0.04628195,0.000107304724,False
2024-12-22 02:33:00,0.024,0.023192514,0.046279836,0.000105192485,False
2024-12-22 02:34:00,0.024,0.023436554,0.046523876,0.00034923252,False
2024-12-22 02:35:00,0.024,0.023302697,0.04639002,0.00021537539,False
2024-12-22 02:36:00,0.024,0.023624625,0.046711948,0.0005373038,False
2024-12-22 02:37:00,0.024,0.02370709,0.04679441,0.0006197687,False
2024-12-22 02:38:00,0.024,0.024213715,0.047301035,0.0011263933,False
2024-12-22 02:39:00,0.024,0.02458096,0.047668282,0.001493638,False
2024-12-22 02:40:00,0.024,0.024669584,0.047756907,0.0015822627,False
2024-12-22 02:41:00,0.024,0.02448186,0.04756918,0.0013945397,False
2024-12-22 02:42:00,0.024,0.02445687,0.047544193,0.0013695486,False
2024-12-22 02:43:00,0.023,0.02447318,0.0475605,0.0013858579,False
2024-12-22 02:44:00,0.023,0.024210181,0.047297504,0.0011228599,False
2024-12-22 02:45:00,0.023,0.024213064,0.047300387,0.0011257433,False
2024-12-22 02:46:00,0.023,0.023984991,0.047072314,0.00089766976,False
2024-12-22 02:47:00,0.023,0.023996312,0.047083635,0.0009089909,False
2024-12-22 02:48:00,0.023,0.02329137,0.04637869,0.00020404864,False
2024-12-22 02:49:00,0.023,0.023011517,0.04609884,-7.580447e-05,False
2024-12-22 02:50:00,0.023,0.022940576,0.0460279,-0.00014674518,False
2024-12-22 02:51:00,0.023,0.022807296,0.04589462,-0.0002800249,False
2024-12-22 02:52:00,0.023,0.022922467,0.04600979,-0.00016485382,False
2024-12-22 02:53:00,0.023,0.022891184,0.045978505,-0.00019613694,False
2024-12-22 02:54:00,0.023,0.022862725,0.045950048,-0.0002245963,False
