ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,30.0,29.999777,31.1534,28.846153,False
2024-12-22 02:01:00,30.0,29.992167,31.14579,28.838543,False
2024-12-22 02:02:00,30.0,29.98352,31.137144,28.829897,False
2024-12-22 02:03:00,30.0,29.970835,31.124458,28.817211,False
2024-12-22 02:04:00,30.0,29.9551,31.108723,28.801476,False
2024-12-22 02:05:00,30.0,29.939194,31.092817,28.78557,False
2024-12-22 02:06:00,30.0,29.921373,31.074997,28.76775,False
2024-12-22 02:07:00,30.0,29.897217,31.05084,28.743593,False
2024-12-22 02:08:00,30.0,29.882391,31.036015,28.728767,False
2024-12-22 02:09:00,30.0,29.866497,31.02012,28.712873,False
2024-12-22 02:10:00,30.0,29.85243,31.006054,28.698807,False
2024-12-22 02:11:00,30.0,29.849611,31.003235,28.695988,False
2024-12-22 02:12:00,30.0,29.84105,30.994673,28.687426,False
2024-12-22 02:13:00,30.0,29.82671,30.980333,28.673086,False
2024-12-22 02:14:00,30.0,29.826588,30.980211,28.672964,False
2024-12-22 02:15:00,30.0,29.815506,30.96913,28.661882,False
2024-12-22 02:16:00,30.0,29.814941,30.968565,28.661318,False
2024-12-22 02:17:00,30.0,29.808643,30.962267,28.65502,False
2024-12-22 02:18:00,30.0,29.80183,30.955454,28.648207,False
2024-12-22 02:19:00,30.0,29.788239,30.941862,28.634615,False
2024-12-22 02:20:00,30.0,29.772013,30.925636,28.61839,False
2024-12-22 02:21:00,30.0,29.749327,30.90295,28.595703,False
2024-12-22 02:22:00,30.0,29.735504,30.889128,28.58188,False
2024-12-22 02:23:00,30.0,29.732786,30.88641,28.579163,False
2024-12-22 02:24:00,30.0,29.993927,31.14755,28.840303,False
2024-12-22 02:25:00,30.0,29.995909,31.149532,28.842285,False
2024-12-22 02:26:00,30.0,29.991762,31.145386,28.838139,False
2024-12-22 02:27:00,30.0,29.973225,31.126848,28.819601,False
2024-12-22 02:28:00,30.0,29.962994,31.116617,28.80937,False
2024-12-22 02:29:00,29.0,29.938828,31.092451,28.785204,False
2024-12-22 02:30:00,29.0,29.928677,31.0823,28.775053,False
2024-12-22 02:31:00,29.0,29.91055,31.064173,28.756926,False
2024-12-22 02:32:00,29.0,29.89889,31.052513,28.745266,False
2024-12-22 02:33:00,29.0,29.895264,31.048887,28.74164,False
2024-12-22 02:34:00,29.0,29.887585,31.041208,28.733961,False
2024-12-22 02:35:00,29.0,29.873705,31.027328,28.720081,False
2024-12-22 02:36:00,29.0,29.871769,31.025393,28.718145,False
2024-12-22 02:37:00,29.0,29.865076,31.0187,28.711452,False
2024-12-22 02:38:00,29.0,29.863583,31.017206,28.709959,False
2024-12-22 02:39:00,29.0,29.852633,31.006256,28.699009,False
2024-12-22 02:40:00,29.0,29.839401,30.993025,28.685778,False
2024-12-22 02:41:00,29.0,29.842312,30.995935,28.688688,False
2024-12-22 02:42:00,29.0,29.83355,30.987173,28.679926,False
2024-12-22 02:43:00,29.0,29.824385,30.978008,28.670761,False
2024-12-22 02:44:00,29.0,29.818985,30.972609,28.665361,False
2024-12-22 02:45:00,29.0,29.80738,30.961004,28.653757,False
2024-12-22 02:46:00,29.0,29.79798,30.951603,28.644356,False
2024-12-22 02:47:00,29.0,29.790611,30.944235,28.636988,False
2024-12-22 02:48:00,29.0,29.016453,30.170076,27.86283,False
2024-12-22 02:49:00,29.0,29.043734,30.197357,27.89011,False
2024-12-22 02:50:00,29.0,29.074219,30.227842,27.920595,False
2024-12-22 02:51:00,29.0,29.09786,30.251484,27.944237,False
2024-12-22 02:52:00,29.0,29.120441,30.274065,27.966818,False
2024-12-22 02:53:00,29.0,29.132746,30.28637,27.979122,False
2024-12-22 02:54:00,29.0,29.149881,30.303505,27.996258,False
2024-12-22 02:55:00,29.0,29.175009,30.328632,28.021385,False
2024-12-22 02:56:00,29.0,29.199787,30.35341,28.046164,False
2024-12-22 02:57:00,29.0,29.217276,30.3709,28.063652,False
2024-12-22 02:58:00,29.0,29.224804,30.378428,28.07118,False
2024-12-22 02:59:00,29.0,29.24024,30.393864,28.086617,False
2024-12-22 03:00:00,29.0,29.26634,30.419964,28.112717,False
2024-12-22 03:01:00,29.0,29.271723,30.425346,28.1181,False
2024-12-22 03:02:00,29.0,29.289495,30.44312,28.135872,False
2024-12-22 03:03:00,29.0,29.299843,30.453466,28.14622,False
2024-12-22 03:04:00,29.0,29.314737,30.46836,28.161114,False
2024-12-22 03:05:00,29.0,29.33314,30.486763,28.179516,False
2024-12-22 03:06:00,29.0,29.363972,30.517595,28.210348,False
2024-12-22 03:07:00,29.0,29.370453,30.524076,28.21683,False
2024-12-22 03:08:00,29.0,29.380703,30.534327,28.22708,False
2024-12-22 03:09:00,29.0,29.395931,30.549555,28.242308,False
2024-12-22 03:10:00,29.0,29.408945,30.562569,28.255322,False
2024-12-22 03:11:00,29.0,29.422039,30.575663,28.268415,False
2024-12-22 03:12:00,29.0,28.997715,30.151339,27.844091,False
2024-12-22 03:13:00,29.0,29.009655,30.163279,27.856031,False
2024-12-22 03:14:00,29.0,29.033781,30.187405,27.880157,False
2024-12-22 03:15:00,29.0,29.057064,30.210688,27.90344,False
2024-12-22 03:16:00,29.0,29.077063,30.230686,27.923439,False
2024-12-22 03:17:00,29.0,29.101086,30.25471,27.947462,False
2024-12-22 03:18:00,29.0,29.121616,30.27524,27.967993,False
2024-12-22 03:19:00,29.0,29.14019,30.293814,27.986567,False
2024-12-22 03:20:00,29.0,29.155367,30.30899,28.001743,False
2024-12-22 03:21:00,29.0,29.16822,30.321844,28.014597,False
2024-12-22 03:22:00,29.0,29.184284,30.337908,28.03066,False
2024-12-22 03:23:00,29.0,29.190262,30.343885,28.036638,False
2024-12-22 03:24:00,29.0,29.20545,30.359074,28.051826,False
2024-12-22 03:25:00,29.0,29.215878,30.369501,28.062254,False
2024-12-22 03:26:00,29.0,29.222181,30.375805,28.068558,False
2024-12-22 03:27:00,29.0,29.23365,30.387274,28.080027,False
2024-12-22 03:28:00,29.0,29.244825,30.398449,28.091202,False
2024-12-22 03:29:00,29.0,29.257225,30.410849,28.103601,False
2024-12-22 03:30:00,29.0,29.275278,30.428902,28.121655,False
2024-12-22 03:31:00,29.0,29.281544,30.435167,28.12792,False
2024-12-22 03:32:00,29.0,29.29313,30.446754,28.139507,False
2024-12-22 03:33:00,29.0,29.302204,30.455828,28.14858,False
2024-12-22 03:34:00,29.0,29.311163,30.464787,28.15754,False
2024-12-22 03:35:00,29.0,29.317223,30.470846,28.163599,False
2024-12-22 03:36:00,29.0,28.998701,30.152325,27.845078,False
2024-12-22 03:37:00,29.0,29.018135,30.171759,27.864511,False
2024-12-22 03:38:00,29.0,29.027742,30.181366,27.874119,False
2024-12-22 03:39:00,29.0,29.041752,30.195375,27.888128,False
2024-12-22 03:40:00,28.0,29.049417,30.203041,27.895794,False
2024-12-22 03:41:00,28.0,29.061237,30.21486,27.907614,False
2024-12-22 03:42:00,28.0,29.072739,30.226362,27.919115,False
2024-12-22 03:43:00,28.0,29.079483,30.233107,27.92586,False
2024-12-22 03:44:00,28.0,29.092178,30.245802,27.938555,False
2024-12-22 03:45:00,28.0,29.095005,30.248629,27.941381,False
2024-12-22 03:46:00,28.0,29.104223,30.257847,27.9506,False
2024-12-22 03:47:00,28.0,29.113482,30.267105,27.959858,False
2024-12-22 03:48:00,28.0,29.121195,30.274818,27.967571,False
2024-12-22 03:49:00,28.0,29.124723,30.278347,27.9711,False
2024-12-22 03:50:00,28.0,29.137993,30.291616,27.98437,False
2024-12-22 03:51:00,28.0,29.149675,30.303299,27.996052,False
2024-12-22 03:52:00,28.0,29.157595,30.311218,28.003971,True
2024-12-22 03:53:00,28.0,29.164232,30.317856,28.010609,True
2024-12-22 03:54:00,28.0,29.17688,30.330503,28.023256,True
2024-12-22 03:55:00,28.0,29.182825,30.336449,28.029202,True
2024-12-22 03:56:00,28.0,29.19013,30.343754,28.036507,True
2024-12-22 03:57:00,28.0,29.19899,30.352613,28.045366,True
2024-12-22 03:58:00,28.0,29.20423,30.357853,28.050606,True
2024-12-22 03:59:00,28.0,29.202679,30.356302,28.049055,True
2024-12-22 04:00:00,28.0,28.015604,29.169228,26.86198,False
2024-12-22 04:01:00,28.0,28.0164,29.170023,26.862776,False
2024-12-22 04:02:00,28.0,28.022768,29.176392,26.869144,False
2024-12-22 04:03:00,28.0,28.022198,29.175821,26.868574,False
2024-12-22 04:04:00,28.0,28.024569,29.178192,26.870945,False
2024-12-22 04:05:00,28.0,28.026258,29.179882,26.872635,False
2024-12-22 04:06:00,28.0,28.0492,29.202824,26.895576,False
2024-12-22 04:07:00,28.0,28.060562,29.214186,26.906939,False
2024-12-22 04:08:00,28.0,28.074984,29.228607,26.92136,False
2024-12-22 04:09:00,28.0,28.094698,29.248322,26.941074,False
2024-12-22 04:10:00,28.0,28.11407,29.267694,26.960447,False
2024-12-22 04:11:00,28.0,28.1418,29.295424,26.988176,False
2024-12-22 04:12:00,28.0,28.17569,29.329313,27.022066,False
2024-12-22 04:13:00,28.0,28.199375,29.352999,27.045752,False
2024-12-22 04:14:00,28.0,28.208496,29.36212,27.054873,False
2024-12-22 04:15:00,28.0,28.219374,29.372997,27.06575,False
2024-12-22 04:16:00,28.0,28.2309,29.384523,27.077276,False
2024-12-22 04:17:00,28.0,28.24279,29.396414,27.089167,False
2024-12-22 04:18:00,28.0,28.267523,29.421146,27.1139,False
2024-12-22 04:19:00,28.0,28.282707,29.43633,27.129084,False
2024-12-22 04:20:00,28.0,28.29481,29.448433,27.141186,False
2024-12-22 04:21:00,28.0,28.318514,29.472137,27.16489,False
2024-12-22 04:22:00,28.0,28.342422,29.496046,27.188799,False
2024-12-22 04:23:00,28.0,28.357403,29.511026,27.20378,False
2024-12-22 04:24:00,28.0,28.02588,29.179504,26.872257,False
2024-12-22 04:25:00,28.0,28.036236,29.18986,26.882612,False
2024-12-22 04:26:00,28.0,28.042198,29.195822,26.888575,False
2024-12-22 04:27:00,28.0,28.05458,29.208204,26.900957,False
2024-12-22 04:28:00,28.0,28.073812,29.227436,26.920189,False
2024-12-22 04:29:00,28.0,28.078264,29.231888,26.92464,False
2024-12-22 04:30:00,28.0,28.09475,29.248373,26.941126,False
2024-12-22 04:31:00,28.0,28.101158,29.254782,26.947535,False
2024-12-22 04:32:00,29.0,28.123734,29.277357,26.97011,False
2024-12-22 04:33:00,29.0,28.139906,29.29353,26.986282,False
2024-12-22 04:34:00,29.0,28.167484,29.321108,27.01386,False
2024-12-22 04:35:00,29.0,28.18504,29.338663,27.031416,False
2024-12-22 04:36:00,29.0,28.207739,29.361362,27.054115,False
2024-12-22 04:37:00,29.0,28.217627,29.37125,27.064003,False
2024-12-22 04:38:00,29.0,28.221203,29.374826,27.06758,False
2024-12-22 04:39:00,29.0,28.22172,29.375343,27.068096,False
2024-12-22 04:40:00,29.0,28.24086,29.394484,27.087236,False
2024-12-22 04:41:00,29.0,28.249773,29.403397,27.09615,False
2024-12-22 04:42:00,29.0,28.265594,29.419218,27.11197,False
2024-12-22 04:43:00,29.0,28.276218,29.429842,27.122595,False
2024-12-22 04:44:00,29.0,28.29718,29.450804,27.143557,False
2024-12-22 04:45:00,29.0,28.306911,29.460535,27.153288,False
2024-12-22 04:46:00,29.0,28.321938,29.475561,27.168314,False
2024-12-22 04:47:00,29.0,28.341457,29.49508,27.187834,False
2024-12-22 04:48:00,29.0,28.975613,30.129236,27.82199,False
2024-12-22 04:49:00,29.0,28.934875,30.0885,27.781252,False
2024-12-22 04:50:00,29.0,28.899813,30.053436,27.74619,False
2024-12-22 04:51:00,29.0,28.879486,30.03311,27.725863,False
2024-12-22 04:52:00,30.0,28.836773,29.990396,27.68315,True
2024-12-22 04:53:00,30.0,28.80532,29.958944,27.651697,True
2024-12-22 04:54:00,30.0,28.781885,29.935509,27.628262,True
2024-12-22 04:55:00,30.0,28.759422,29.913046,27.605799,True
2024-12-22 04:56:00,30.0,28.75824,29.911863,27.604616,True
2024-12-22 04:57:00,30.0,28.739655,29.893278,27.586031,True
2024-12-22 04:58:00,30.0,28.737328,29.890951,27.583704,True
2024-12-22 04:59:00,30.0,28.731792,29.885416,27.578169,True
2024-12-22 05:00:00,29.0,28.717222,29.870846,27.563599,False
2024-12-22 05:01:00,30.0,28.709745,29.863369,27.556122,True
2024-12-22 05:02:00,30.0,28.698298,29.851921,27.544674,True
2024-12-22 05:03:00,30.0,28.689514,29.843138,27.53589,True
2024-12-22 05:04:00,30.0,28.671093,29.824717,27.51747,True
2024-12-22 05:05:00,30.0,28.658588,29.812212,27.504965,True
2024-12-22 05:06:00,30.0,28.64905,29.802673,27.495426,True
2024-12-22 05:07:00,30.0,28.651888,29.805511,27.498264,True
2024-12-22 05:08:00,30.0,28.659473,29.813097,27.50585,True
2024-12-22 05:09:00,30.0,28.665459,29.819082,27.511835,True
2024-12-22 05:10:00,30.0,28.678272,29.831896,27.524649,True
2024-12-22 05:11:00,30.0,28.69711,29.850733,27.543486,True
2024-12-22 05:12:00,30.0,29.96007,31.113693,28.806446,False
2024-12-22 05:13:00,30.0,29.889492,31.043116,28.735868,False
2024-12-22 05:14:00,30.0,29.843445,30.997068,28.689821,False
2024-12-22 05:15:00,30.0,29.79199,30.945614,28.638367,False
2024-12-22 05:16:00,30.0,29.751448,30.905071,28.597824,False
2024-12-22 05:17:00,30.0,29.726358,30.879982,28.572735,False
2024-12-22 05:18:00,30.0,29.67109,30.824713,28.517466,False
2024-12-22 05:19:00,30.0,29.616255,30.769878,28.462631,False
2024-12-22 05:20:00,30.0,29.590757,30.74438,28.437134,False
2024-12-22 05:21:00,30.0,29.538452,30.692076,28.384829,False
2024-12-22 05:22:00,30.0,29.499695,30.653318,28.346071,False
2024-12-22 05:23:00,30.0,29.474092,30.627716,28.320469,False
2024-12-22 05:24:00,30.0,29.411978,30.565601,28.258354,False
2024-12-22 05:25:00,30.0,29.400772,30.554396,28.247149,False
