ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.369,3.351539,3.459171,3.2439067,False
2024-12-22 02:01:00,3.336,3.355965,3.463597,3.2483327,False
2024-12-22 02:02:00,3.333,3.3533142,3.4609463,3.245682,False
2024-12-22 02:03:00,3.331,3.3513987,3.4590309,3.2437665,False
2024-12-22 02:04:00,3.331,3.346476,3.4541082,3.238844,False
2024-12-22 02:05:00,3.33,3.3431504,3.4507825,3.2355182,False
2024-12-22 02:06:00,3.33,3.3415751,3.4492073,3.233943,False
2024-12-22 02:07:00,3.33,3.3388166,3.4464488,3.2311845,False
2024-12-22 02:08:00,3.329,3.336061,3.4436932,3.2284288,False
2024-12-22 02:09:00,3.329,3.3361053,3.4437375,3.2284732,False
2024-12-22 02:10:00,3.329,3.332584,3.440216,3.2249517,False
2024-12-22 02:11:00,3.329,3.3339708,3.441603,3.2263386,False
2024-12-22 02:12:00,3.329,3.3339775,3.4416096,3.2263453,False
2024-12-22 02:13:00,3.329,3.3333664,3.4409986,3.2257342,False
2024-12-22 02:14:00,3.329,3.3358836,3.4435158,3.2282515,False
2024-12-22 02:15:00,3.329,3.3363087,3.4439409,3.2286766,False
2024-12-22 02:16:00,3.329,3.3362377,3.4438698,3.2286055,False
2024-12-22 02:17:00,3.329,3.3359354,3.4435675,3.2283032,False
2024-12-22 02:18:00,3.329,3.3358784,3.4435105,3.2282462,False
2024-12-22 02:19:00,3.329,3.3330135,3.4406457,3.2253814,False
2024-12-22 02:20:00,3.328,3.3334043,3.4410365,3.2257721,False
2024-12-22 02:21:00,3.329,3.3354592,3.4430914,3.227827,False
2024-12-22 02:22:00,3.328,3.334858,3.44249,3.2272258,False
2024-12-22 02:23:00,3.328,3.3386593,3.4462914,3.2310271,False
2024-12-22 02:24:00,3.328,3.328295,3.4359272,3.2206628,False
2024-12-22 02:25:00,3.328,3.3302824,3.4379146,3.2226503,False
2024-12-22 02:26:00,3.328,3.3316462,3.4392784,3.224014,False
2024-12-22 02:27:00,3.328,3.3327441,3.4403763,3.225112,False
2024-12-22 02:28:00,3.328,3.3323143,3.4399464,3.224682,False
2024-12-22 02:29:00,3.328,3.3315794,3.4392116,3.2239473,False
2024-12-22 02:30:00,3.328,3.3318868,3.439519,3.2242546,False
2024-12-22 02:31:00,3.328,3.3325477,3.4401798,3.2249155,False
2024-12-22 02:32:00,3.328,3.3327048,3.440337,3.2250726,False
2024-12-22 02:33:00,3.328,3.3314667,3.4390988,3.2238345,False
2024-12-22 02:34:00,3.328,3.3324046,3.4400368,3.2247725,False
2024-12-22 02:35:00,3.328,3.3330214,3.4406536,3.2253892,False
2024-12-22 02:36:00,3.328,3.3338096,3.4414418,3.2261775,False
2024-12-22 02:37:00,3.328,3.3327541,3.4403863,3.225122,False
2024-12-22 02:38:00,3.328,3.3326826,3.4403148,3.2250504,False
2024-12-22 02:39:00,3.328,3.3325171,3.4401493,3.224885,False
2024-12-22 02:40:00,3.328,3.3321052,3.4397373,3.224473,False
2024-12-22 02:41:00,3.328,3.332015,3.4396472,3.2243829,False
2024-12-22 02:42:00,3.328,3.3310537,3.438686,3.2234216,False
2024-12-22 02:43:00,3.328,3.331086,3.438718,3.2234538,False
2024-12-22 02:44:00,3.328,3.3305423,3.4381745,3.2229102,False
2024-12-22 02:45:00,3.328,3.331042,3.4386742,3.22341,False
2024-12-22 02:46:00,3.328,3.3326573,3.4402895,3.2250252,False
2024-12-22 02:47:00,3.328,3.3336034,3.4412355,3.2259712,False
2024-12-22 02:48:00,3.328,3.3278131,3.4354453,3.220181,False
2024-12-22 02:49:00,3.328,3.3280113,3.4356434,3.220379,False
2024-12-22 02:50:00,3.328,3.3284574,3.4360895,3.2208252,False
2024-12-22 02:51:00,3.328,3.3298464,3.4374785,3.2222142,False
2024-12-22 02:52:00,3.328,3.3299088,3.437541,3.2222767,False
2024-12-22 02:53:00,3.328,3.3306043,3.4382365,3.2229722,False
2024-12-22 02:54:00,3.328,3.330667,3.4382992,3.2230349,False
2024-12-22 02:55:00,3.328,3.3309033,3.4385355,3.2232711,False
2024-12-22 02:56:00,3.328,3.3302736,3.4379058,3.2226415,False
2024-12-22 02:57:00,3.328,3.3302143,3.4378464,3.222582,False
2024-12-22 02:58:00,3.328,3.3284292,3.4360614,3.220797,False
2024-12-22 02:59:00,3.328,3.3283668,3.435999,3.2207346,False
2024-12-22 03:00:00,3.328,3.3276653,3.4352975,3.2200332,False
2024-12-22 03:01:00,3.328,3.32751,3.4351423,3.219878,False
2024-12-22 03:02:00,3.328,3.326832,3.4344642,3.2192,False
2024-12-22 03:03:00,3.328,3.327587,3.435219,3.2199547,False
2024-12-22 03:04:00,3.328,3.3285217,3.436154,3.2208896,False
2024-12-22 03:05:00,3.328,3.3282838,3.435916,3.2206516,False
2024-12-22 03:06:00,3.328,3.3280005,3.4356327,3.2203684,False
2024-12-22 03:07:00,3.328,3.326981,3.4346132,3.219349,False
2024-12-22 03:08:00,3.328,3.3272798,3.434912,3.2196476,False
2024-12-22 03:09:00,3.328,3.3253968,3.433029,3.2177646,False
2024-12-22 03:10:00,3.328,3.324225,3.431857,3.2165928,False
2024-12-22 03:11:00,3.328,3.3247917,3.4324238,3.2171595,False
2024-12-22 03:12:00,3.328,3.3286788,3.436311,3.2210467,False
2024-12-22 03:13:00,3.328,3.3286798,3.436312,3.2210476,False
2024-12-22 03:14:00,3.328,3.3288736,3.4365058,3.2212415,False
2024-12-22 03:15:00,3.328,3.3290513,3.4366834,3.221419,False
2024-12-22 03:16:00,3.328,3.3287103,3.4363425,3.2210782,False
2024-12-22 03:17:00,3.328,3.3290424,3.4366746,3.2214103,False
2024-12-22 03:18:00,3.328,3.3284607,3.4360929,3.2208285,False
2024-12-22 03:19:00,3.328,3.3287044,3.4363365,3.2210722,False
2024-12-22 03:20:00,3.276,3.3282864,3.4359186,3.2206542,False
2024-12-22 03:21:00,3.261,3.3281758,3.435808,3.2205436,False
2024-12-22 03:22:00,3.254,3.3287306,3.4363627,3.2210984,False
2024-12-22 03:23:00,3.252,3.3289158,3.436548,3.2212837,False
2024-12-22 03:24:00,3.25,3.3282988,3.435931,3.2206666,False
2024-12-22 03:25:00,3.25,3.3287556,3.4363878,3.2211235,False
2024-12-22 03:26:00,3.249,3.3300462,3.4376783,3.222414,False
2024-12-22 03:27:00,3.249,3.3311417,3.4387739,3.2235096,False
2024-12-22 03:28:00,3.249,3.331437,3.4390693,3.223805,False
2024-12-22 03:29:00,3.248,3.330856,3.4384882,3.223224,False
2024-12-22 03:30:00,3.248,3.3308172,3.4384494,3.223185,False
2024-12-22 03:31:00,3.248,3.3296785,3.4373107,3.2220464,False
2024-12-22 03:32:00,3.248,3.329535,3.4371672,3.2219028,False
2024-12-22 03:33:00,3.248,3.3289871,3.4366193,3.221355,False
2024-12-22 03:34:00,3.248,3.3288426,3.4364748,3.2212105,False
2024-12-22 03:35:00,3.248,3.3288496,3.4364817,3.2212174,False
2024-12-22 03:36:00,3.248,3.2487297,3.3563619,3.1410975,False
2024-12-22 03:37:00,3.248,3.2493248,3.356957,3.1416926,False
2024-12-22 03:38:00,3.27,3.2512739,3.358906,3.1436417,False
2024-12-22 03:39:00,3.282,3.252122,3.359754,3.1444898,False
2024-12-22 03:40:00,3.285,3.2529862,3.3606184,3.145354,False
2024-12-22 03:41:00,3.286,3.253692,3.361324,3.1460598,False
2024-12-22 03:42:00,3.287,3.2548668,3.362499,3.1472347,False
2024-12-22 03:43:00,3.287,3.2558038,3.363436,3.1481717,False
2024-12-22 03:44:00,3.288,3.2570665,3.3646986,3.1494343,False
2024-12-22 03:45:00,3.288,3.2580369,3.365669,3.1504047,False
2024-12-22 03:46:00,3.288,3.2590342,3.3666663,3.151402,False
2024-12-22 03:47:00,3.289,3.260256,3.3678882,3.152624,False
2024-12-22 03:48:00,3.289,3.261324,3.368956,3.1536918,False
2024-12-22 03:49:00,3.289,3.2619636,3.3695958,3.1543314,False
2024-12-22 03:50:00,3.289,3.2624907,3.370123,3.1548586,False
2024-12-22 03:51:00,3.289,3.2633095,3.3709416,3.1556773,False
2024-12-22 03:52:00,3.29,3.264434,3.3720663,3.156802,False
2024-12-22 03:53:00,3.29,3.2657332,3.3733654,3.158101,False
2024-12-22 03:54:00,3.29,3.2667756,3.3744078,3.1591434,False
2024-12-22 03:55:00,3.29,3.2668843,3.3745165,3.1592522,False
2024-12-22 03:56:00,3.29,3.2667189,3.374351,3.1590867,False
2024-12-22 03:57:00,3.29,3.266559,3.374191,3.1589267,False
2024-12-22 03:58:00,3.29,3.266824,3.3744562,3.1591918,False
2024-12-22 03:59:00,3.29,3.2679946,3.3756268,3.1603625,False
2024-12-22 04:00:00,3.291,3.2908015,3.3984337,3.1831694,False
2024-12-22 04:01:00,3.35,3.2909577,3.3985898,3.1833255,False
2024-12-22 04:02:00,3.358,3.291285,3.3989172,3.1836529,False
2024-12-22 04:03:00,3.323,3.2922125,3.3998446,3.1845803,False
2024-12-22 04:04:00,3.265,3.2921972,3.3998294,3.184565,False
2024-12-22 04:05:00,3.281,3.2929592,3.4005914,3.185327,False
2024-12-22 04:06:00,3.289,3.294091,3.4017231,3.1864588,False
