ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,4.0,3.9031608,5.0266795,2.7796423,False
2024-12-22 02:01:00,4.0,3.8969035,5.020422,2.773385,False
2024-12-22 02:02:00,4.0,3.9442875,5.0678062,2.820769,False
2024-12-22 02:03:00,4.0,3.9716616,5.09518,2.848143,False
2024-12-22 02:04:00,4.0,3.9849687,5.108487,2.8614502,False
2024-12-22 02:05:00,4.0,3.9877052,5.1112237,2.8641868,False
2024-12-22 02:06:00,4.0,3.9830534,5.106572,2.859535,False
2024-12-22 02:07:00,4.0,3.9893885,5.112907,2.86587,False
2024-12-22 02:08:00,4.0,3.970282,5.0938005,2.8467636,False
2024-12-22 02:09:00,4.0,3.969781,5.0932994,2.8462625,False
2024-12-22 02:10:00,4.0,3.988703,5.1122217,2.8651845,False
2024-12-22 02:11:00,4.0,3.9944618,5.1179805,2.8709433,False
2024-12-22 02:12:00,4.0,4.003989,5.1275077,2.8804708,False
2024-12-22 02:13:00,4.0,3.979394,5.1029124,2.8558755,False
2024-12-22 02:14:00,4.0,3.9817502,5.105269,2.8582318,False
2024-12-22 02:15:00,4.0,3.9866037,5.110122,2.8630853,False
2024-12-22 02:16:00,4.0,3.9885669,5.1120853,2.8650484,False
2024-12-22 02:17:00,4.0,4.003521,5.1270394,2.8800025,False
2024-12-22 02:18:00,4.0,4.003884,5.1274023,2.8803654,False
2024-12-22 02:19:00,4.0,4.0046005,5.128119,2.881082,False
2024-12-22 02:20:00,4.0,3.9940462,5.1175647,2.8705277,False
2024-12-22 02:21:00,4.0,4.009527,5.1330457,2.8860087,False
2024-12-22 02:22:00,4.0,4.036309,5.159827,2.9127903,False
2024-12-22 02:23:00,4.0,4.0367093,5.160228,2.9131908,False
2024-12-22 02:24:00,4.0,4.032276,5.1557946,2.9087577,False
2024-12-22 02:25:00,4.0,4.0199294,5.143448,2.896411,False
2024-12-22 02:26:00,4.0,4.024651,5.1481695,2.9011326,False
2024-12-22 02:27:00,4.0,4.0233383,5.146857,2.8998199,False
2024-12-22 02:28:00,4.0,4.0018134,5.125332,2.878295,False
2024-12-22 02:29:00,4.0,3.9967856,5.120304,2.8732672,False
2024-12-22 02:30:00,4.0,3.988769,5.1122875,2.8652506,False
2024-12-22 02:31:00,4.0,3.9768,5.1003184,2.8532815,False
2024-12-22 02:32:00,5.0,3.966511,5.0900297,2.8429925,False
2024-12-22 02:33:00,5.0,3.961859,5.0853777,2.8383405,False
2024-12-22 02:34:00,5.0,3.9648397,5.0883584,2.8413212,False
2024-12-22 02:35:00,5.0,3.964795,5.0883136,2.8412766,False
2024-12-22 02:36:00,5.0,3.9732919,5.0968103,2.8497734,False
2024-12-22 02:37:00,5.0,3.9760242,5.0995426,2.8525057,False
2024-12-22 02:38:00,5.0,3.9653478,5.088866,2.8418293,False
2024-12-22 02:39:00,5.0,3.9658706,5.0893893,2.8423522,False
2024-12-22 02:40:00,5.0,3.948754,5.072273,2.8252356,False
2024-12-22 02:41:00,5.0,3.9581656,5.081684,2.8346472,False
2024-12-22 02:42:00,5.0,3.9599667,5.083485,2.8364482,False
2024-12-22 02:43:00,5.0,3.9666204,5.090139,2.843102,False
2024-12-22 02:44:00,4.0,3.9690182,5.092537,2.8454998,False
2024-12-22 02:45:00,4.0,3.9849606,5.108479,2.861442,False
2024-12-22 02:46:00,4.0,3.995674,5.1191926,2.8721554,False
2024-12-22 02:47:00,4.0,3.9888735,5.112392,2.865355,False
2024-12-22 02:48:00,4.0,4.046452,5.1699705,2.9229336,False
2024-12-22 02:49:00,4.0,4.074511,5.1980295,2.9509926,False
2024-12-22 02:50:00,4.0,4.096683,5.2202015,2.9731646,False
2024-12-22 02:51:00,4.0,4.136096,5.2596145,3.0125775,False
2024-12-22 02:52:00,4.0,4.179289,5.3028073,3.0557704,False
2024-12-22 02:53:00,4.0,4.2089653,5.332484,3.0854468,False
2024-12-22 02:54:00,4.0,4.235732,5.3592505,3.1122136,False
2024-12-22 02:55:00,4.0,4.261065,5.3845835,3.1375465,False
2024-12-22 02:56:00,4.0,4.3025894,5.426108,3.179071,False
2024-12-22 02:57:00,4.0,4.332508,5.4560266,3.2089896,False
2024-12-22 02:58:00,4.0,4.342586,5.4661045,3.2190676,False
2024-12-22 02:59:00,4.0,4.3345556,5.458074,3.2110372,False
