ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.342,3.3393912,3.4559202,3.2228622,False
2024-12-22 02:01:00,3.318,3.3440533,3.4605823,3.2275243,False
2024-12-22 02:02:00,3.315,3.339868,3.456397,3.223339,False
2024-12-22 02:03:00,3.314,3.337156,3.453685,3.220627,False
2024-12-22 02:04:00,3.313,3.3311431,3.4476721,3.2146142,False
2024-12-22 02:05:00,3.312,3.32645,3.442979,3.2099211,False
2024-12-22 02:06:00,3.312,3.3243163,3.4408453,3.2077873,False
2024-12-22 02:07:00,3.312,3.3212621,3.437791,3.2047331,False
2024-12-22 02:08:00,3.311,3.319926,3.436455,3.203397,False
2024-12-22 02:09:00,3.311,3.319217,3.435746,3.202688,False
2024-12-22 02:10:00,3.311,3.3163505,3.4328794,3.1998215,False
2024-12-22 02:11:00,3.311,3.3179834,3.4345124,3.2014544,False
2024-12-22 02:12:00,3.311,3.3180037,3.4345326,3.2014747,False
2024-12-22 02:13:00,3.311,3.3177607,3.4342897,3.2012317,False
2024-12-22 02:14:00,3.311,3.3192554,3.4357843,3.2027264,False
2024-12-22 02:15:00,3.311,3.3190782,3.4356072,3.2025492,False
2024-12-22 02:16:00,3.311,3.3190837,3.4356127,3.2025547,False
2024-12-22 02:17:00,3.311,3.3183346,3.4348636,3.2018056,False
2024-12-22 02:18:00,3.311,3.317239,3.433768,3.20071,False
2024-12-22 02:19:00,3.311,3.3153615,3.4318905,3.1988325,False
2024-12-22 02:20:00,3.31,3.3172307,3.4337597,3.2007017,False
2024-12-22 02:21:00,3.31,3.3187191,3.4352481,3.2021902,False
2024-12-22 02:22:00,3.31,3.3180957,3.4346247,3.2015667,False
2024-12-22 02:23:00,3.31,3.3225422,3.4390712,3.2060132,False
2024-12-22 02:24:00,3.31,3.3101838,3.4267128,3.1936548,False
2024-12-22 02:25:00,3.31,3.3123965,3.4289255,3.1958675,False
2024-12-22 02:26:00,3.31,3.3139594,3.4304883,3.1974304,False
2024-12-22 02:27:00,3.31,3.314313,3.430842,3.197784,False
2024-12-22 02:28:00,3.31,3.3130934,3.4296224,3.1965644,False
2024-12-22 02:29:00,3.31,3.3124902,3.4290192,3.1959612,False
2024-12-22 02:30:00,3.31,3.3129313,3.4294603,3.1964023,False
2024-12-22 02:31:00,3.31,3.313844,3.430373,3.197315,False
2024-12-22 02:32:00,3.31,3.3140736,3.4306026,3.1975446,False
2024-12-22 02:33:00,3.31,3.312631,3.4291599,3.196102,False
2024-12-22 02:34:00,3.31,3.3127391,3.4292681,3.1962101,False
2024-12-22 02:35:00,3.31,3.3131347,3.4296637,3.1966057,False
2024-12-22 02:36:00,3.31,3.31445,3.430979,3.197921,False
2024-12-22 02:37:00,3.31,3.3141975,3.4307265,3.1976686,False
2024-12-22 02:38:00,3.31,3.313692,3.430221,3.197163,False
2024-12-22 02:39:00,3.31,3.313479,3.430008,3.19695,False
2024-12-22 02:40:00,3.31,3.3135521,3.4300811,3.1970232,False
2024-12-22 02:41:00,3.31,3.3129318,3.4294608,3.1964028,False
2024-12-22 02:42:00,3.31,3.3122063,3.4287353,3.1956773,False
2024-12-22 02:43:00,3.31,3.311765,3.428294,3.195236,False
2024-12-22 02:44:00,3.31,3.3120744,3.4286034,3.1955454,False
2024-12-22 02:45:00,3.31,3.3130503,3.4295793,3.1965213,False
2024-12-22 02:46:00,3.31,3.3138514,3.4303803,3.1973224,False
2024-12-22 02:47:00,3.31,3.3151186,3.4316475,3.1985896,False
2024-12-22 02:48:00,3.31,3.3098407,3.4263697,3.1933117,False
2024-12-22 02:49:00,3.31,3.3095286,3.4260576,3.1929996,False
2024-12-22 02:50:00,3.31,3.3099399,3.4264688,3.1934109,False
2024-12-22 02:51:00,3.31,3.310945,3.427474,3.194416,False
2024-12-22 02:52:00,3.31,3.3107781,3.4273071,3.1942492,False
2024-12-22 02:53:00,3.31,3.3120189,3.4285479,3.19549,False
2024-12-22 02:54:00,3.31,3.3126683,3.4291973,3.1961393,False
2024-12-22 02:55:00,3.31,3.312718,3.429247,3.196189,False
2024-12-22 02:56:00,3.31,3.3119905,3.4285195,3.1954615,False
2024-12-22 02:57:00,3.31,3.3122118,3.4287407,3.1956828,False
2024-12-22 02:58:00,3.31,3.310401,3.42693,3.193872,False
2024-12-22 02:59:00,3.31,3.3103538,3.4268827,3.1938248,False
2024-12-22 03:00:00,3.31,3.3096223,3.4261513,3.1930933,False
2024-12-22 03:01:00,3.31,3.3092833,3.4258122,3.1927543,False
2024-12-22 03:02:00,3.31,3.3084745,3.4250035,3.1919456,False
2024-12-22 03:03:00,3.31,3.3088944,3.4254234,3.1923654,False
2024-12-22 03:04:00,3.31,3.308844,3.425373,3.192315,False
2024-12-22 03:05:00,3.31,3.3081303,3.4246593,3.1916013,False
2024-12-22 03:06:00,3.31,3.3074534,3.4239824,3.1909244,False
2024-12-22 03:07:00,3.31,3.3060982,3.4226272,3.1895692,False
2024-12-22 03:08:00,3.31,3.3062162,3.4227452,3.1896873,False
2024-12-22 03:09:00,3.31,3.3044724,3.4210014,3.1879435,False
2024-12-22 03:10:00,3.31,3.3036573,3.4201863,3.1871283,False
2024-12-22 03:11:00,3.31,3.3044968,3.4210258,3.1879678,False
2024-12-22 03:12:00,3.31,3.3102517,3.4267807,3.1937227,False
2024-12-22 03:13:00,3.31,3.3098521,3.426381,3.1933231,False
2024-12-22 03:14:00,3.31,3.310303,3.426832,3.193774,False
2024-12-22 03:15:00,3.31,3.3109477,3.4274766,3.1944187,False
2024-12-22 03:16:00,3.31,3.3099508,3.4264798,3.1934218,False
2024-12-22 03:17:00,3.31,3.3104014,3.4269304,3.1938725,False
2024-12-22 03:18:00,3.31,3.3100383,3.4265673,3.1935093,False
2024-12-22 03:19:00,3.31,3.309844,3.426373,3.193315,False
2024-12-22 03:20:00,3.239,3.3095813,3.4261103,3.1930523,False
2024-12-22 03:21:00,3.23,3.309197,3.425726,3.192668,False
2024-12-22 03:22:00,3.227,3.3093982,3.4259272,3.1928692,False
2024-12-22 03:23:00,3.226,3.3094049,3.4259338,3.1928759,False
2024-12-22 03:24:00,3.225,3.3091426,3.4256716,3.1926136,False
2024-12-22 03:25:00,3.224,3.3090358,3.4255648,3.1925068,False
2024-12-22 03:26:00,3.224,3.3103611,3.4268901,3.1938322,False
2024-12-22 03:27:00,3.224,3.3111885,3.4277174,3.1946595,False
2024-12-22 03:28:00,3.223,3.311002,3.427531,3.194473,False
2024-12-22 03:29:00,3.222,3.3106234,3.4271524,3.1940944,False
2024-12-22 03:30:00,3.223,3.3103275,3.4268565,3.1937985,False
2024-12-22 03:31:00,3.223,3.30941,3.425939,3.192881,False
2024-12-22 03:32:00,3.222,3.309411,3.42594,3.192882,False
2024-12-22 03:33:00,3.222,3.3088913,3.4254203,3.1923623,False
2024-12-22 03:34:00,3.222,3.3092678,3.4257967,3.1927388,False
2024-12-22 03:35:00,3.222,3.309459,3.425988,3.19293,False
2024-12-22 03:36:00,3.222,3.2222497,3.3387787,3.1057208,False
2024-12-22 03:37:00,3.222,3.223228,3.339757,3.106699,False
2024-12-22 03:38:00,3.263,3.2254646,3.3419936,3.1089356,False
2024-12-22 03:39:00,3.274,3.2265327,3.3430617,3.1100037,False
2024-12-22 03:40:00,3.277,3.2275128,3.3440418,3.1109838,False
2024-12-22 03:41:00,3.278,3.2283738,3.3449028,3.1118448,False
2024-12-22 03:42:00,3.279,3.2299564,3.3464854,3.1134274,False
2024-12-22 03:43:00,3.28,3.2310133,3.3475423,3.1144843,False
2024-12-22 03:44:00,3.28,3.2317405,3.3482695,3.1152115,False
2024-12-22 03:45:00,3.281,3.2328134,3.3493423,3.1162844,False
2024-12-22 03:46:00,3.281,3.2337794,3.3503084,3.1172504,False
2024-12-22 03:47:00,3.282,3.2353601,3.3518891,3.1188312,False
2024-12-22 03:48:00,3.282,3.2365508,3.3530798,3.1200218,False
2024-12-22 03:49:00,3.282,3.2371507,3.3536797,3.1206217,False
2024-12-22 03:50:00,3.282,3.2378716,3.3544006,3.1213427,False
2024-12-22 03:51:00,3.283,3.238826,3.355355,3.122297,False
2024-12-22 03:52:00,3.283,3.2401848,3.3567138,3.1236558,False
2024-12-22 03:53:00,3.283,3.241866,3.358395,3.1253371,False
2024-12-22 03:54:00,3.283,3.2429829,3.3595119,3.1264539,False
2024-12-22 03:55:00,3.284,3.2428343,3.3593633,3.1263053,False
2024-12-22 03:56:00,3.284,3.2423196,3.3588486,3.1257906,False
2024-12-22 03:57:00,3.284,3.2423756,3.3589046,3.1258466,False
2024-12-22 03:58:00,3.284,3.2424707,3.3589997,3.1259418,False
2024-12-22 03:59:00,3.284,3.2437086,3.3602376,3.1271796,False
2024-12-22 04:00:00,3.284,3.284342,3.400871,3.167813,False
2024-12-22 04:01:00,3.329,3.2847202,3.4012492,3.1681912,False
2024-12-22 04:02:00,3.338,3.284751,3.40128,3.168222,False
2024-12-22 04:03:00,3.307,3.2851229,3.4016519,3.168594,False
2024-12-22 04:04:00,3.241,3.2845824,3.4011114,3.1680534,False
2024-12-22 04:05:00,3.274,3.2849565,3.4014854,3.1684275,False
2024-12-22 04:06:00,3.28,3.2858272,3.4023561,3.1692982,False
2024-12-22 04:07:00,3.246,3.2863002,3.4028292,3.1697712,False
2024-12-22 04:08:00,3.278,3.28701,3.403539,3.170481,False
2024-12-22 04:09:00,3.258,3.2872937,3.4038227,3.1707647,False
2024-12-22 04:10:00,3.215,3.2873373,3.4038663,3.1708083,False
2024-12-22 04:11:00,3.223,3.2873602,3.4038892,3.1708312,False
2024-12-22 04:12:00,3.208,3.28706,3.403589,3.170531,False
2024-12-22 04:13:00,3.238,3.2867763,3.4033053,3.1702473,False
2024-12-22 04:14:00,3.26,3.2868724,3.4034014,3.1703434,False
2024-12-22 04:15:00,3.281,3.2870595,3.4035885,3.1705306,False
2024-12-22 04:16:00,3.313,3.2870295,3.4035585,3.1705005,False
2024-12-22 04:17:00,3.298,3.2870047,3.4035337,3.1704757,False
2024-12-22 04:18:00,3.295,3.286926,3.403455,3.170397,False
2024-12-22 04:19:00,3.291,3.2875776,3.4041066,3.1710486,False
