ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.366,3.363264,3.4786224,3.2479057,False
2024-12-22 02:01:00,3.34,3.3671134,3.4824717,3.251755,False
2024-12-22 02:02:00,3.337,3.3624318,3.47779,3.2470734,False
2024-12-22 02:03:00,3.335,3.3594453,3.4748037,3.244087,False
2024-12-22 02:04:00,3.334,3.353691,3.4690495,3.2383327,False
2024-12-22 02:05:00,3.334,3.3490949,3.4644532,3.2337365,False
2024-12-22 02:06:00,3.334,3.347376,3.4627345,3.2320178,False
2024-12-22 02:07:00,3.333,3.3435347,3.458893,3.2281764,False
2024-12-22 02:08:00,3.333,3.3417335,3.4570918,3.226375,False
2024-12-22 02:09:00,3.333,3.3405821,3.4559405,3.2252238,False
2024-12-22 02:10:00,3.333,3.3376148,3.4529731,3.2222564,False
2024-12-22 02:11:00,3.333,3.338765,3.4541233,3.2234066,False
2024-12-22 02:12:00,3.333,3.3387456,3.454104,3.2233872,False
2024-12-22 02:13:00,3.333,3.3386087,3.453967,3.2232504,False
2024-12-22 02:14:00,3.332,3.3404605,3.455819,3.2251022,False
2024-12-22 02:15:00,3.332,3.3402586,3.455617,3.2249002,False
2024-12-22 02:16:00,3.332,3.3404458,3.455804,3.2250874,False
2024-12-22 02:17:00,3.332,3.3399093,3.4552677,3.224551,False
2024-12-22 02:18:00,3.332,3.338949,3.4543073,3.2235906,False
2024-12-22 02:19:00,3.332,3.336917,3.4522753,3.2215586,False
2024-12-22 02:20:00,3.332,3.3382368,3.4535952,3.2228785,False
2024-12-22 02:21:00,3.332,3.3402534,3.4556117,3.224895,False
2024-12-22 02:22:00,3.332,3.3387408,3.4540992,3.2233825,False
2024-12-22 02:23:00,3.332,3.3441548,3.4595132,3.2287965,False
2024-12-22 02:24:00,3.332,3.33168,3.4470384,3.2163217,False
2024-12-22 02:25:00,3.332,3.3336115,3.4489698,3.2182531,False
2024-12-22 02:26:00,3.332,3.3353086,3.450667,3.2199502,False
2024-12-22 02:27:00,3.332,3.3355157,3.450874,3.2201574,False
2024-12-22 02:28:00,3.332,3.3338966,3.449255,3.2185383,False
2024-12-22 02:29:00,3.332,3.3333182,3.4486766,3.21796,False
2024-12-22 02:30:00,3.332,3.333635,3.4489934,3.2182767,False
2024-12-22 02:31:00,3.332,3.3346214,3.4499798,3.219263,False
2024-12-22 02:32:00,3.332,3.3347178,3.450076,3.2193594,False
2024-12-22 02:33:00,3.332,3.333519,3.4488773,3.2181606,False
2024-12-22 02:34:00,3.332,3.3342102,3.4495685,3.2188518,False
2024-12-22 02:35:00,3.332,3.334459,3.4498174,3.2191007,False
2024-12-22 02:36:00,3.332,3.335582,3.4509404,3.2202237,False
2024-12-22 02:37:00,3.332,3.335376,3.4507344,3.2200177,False
2024-12-22 02:38:00,3.332,3.334815,3.4501734,3.2194567,False
2024-12-22 02:39:00,3.332,3.3343422,3.4497006,3.218984,False
2024-12-22 02:40:00,3.332,3.3344436,3.449802,3.2190852,False
2024-12-22 02:41:00,3.332,3.3340454,3.4494038,3.218687,False
2024-12-22 02:42:00,3.332,3.333532,3.4488904,3.2181737,False
2024-12-22 02:43:00,3.332,3.3334696,3.448828,3.2181113,False
2024-12-22 02:44:00,3.332,3.3336213,3.4489796,3.218263,False
2024-12-22 02:45:00,3.332,3.334437,3.4497952,3.2190785,False
2024-12-22 02:46:00,3.332,3.3357055,3.4510639,3.2203472,False
2024-12-22 02:47:00,3.332,3.3368988,3.4522572,3.2215405,False
2024-12-22 02:48:00,3.332,3.3317661,3.4471245,3.2164078,False
2024-12-22 02:49:00,3.332,3.3316765,3.4470348,3.2163181,False
2024-12-22 02:50:00,3.332,3.3321435,3.447502,3.2167852,False
2024-12-22 02:51:00,3.332,3.333519,3.4488773,3.2181606,False
2024-12-22 02:52:00,3.332,3.3334346,3.448793,3.2180762,False
2024-12-22 02:53:00,3.332,3.3342981,3.4496565,3.2189398,False
2024-12-22 02:54:00,3.332,3.3345668,3.4499252,3.2192085,False
2024-12-22 02:55:00,3.332,3.3346467,3.450005,3.2192883,False
2024-12-22 02:56:00,3.332,3.3338466,3.449205,3.2184882,False
2024-12-22 02:57:00,3.332,3.3335412,3.4488995,3.2181828,False
2024-12-22 02:58:00,3.332,3.3316996,3.447058,3.2163413,False
2024-12-22 02:59:00,3.332,3.3317478,3.4471061,3.2163894,False
2024-12-22 03:00:00,3.332,3.3309941,3.4463525,3.2156358,False
2024-12-22 03:01:00,3.332,3.3308263,3.4461846,3.215468,False
2024-12-22 03:02:00,3.332,3.3300188,3.445377,3.2146604,False
2024-12-22 03:03:00,3.332,3.3305573,3.4459157,3.215199,False
2024-12-22 03:04:00,3.332,3.3309793,3.4463377,3.215621,False
2024-12-22 03:05:00,3.332,3.3308616,3.44622,3.2155032,False
2024-12-22 03:06:00,3.332,3.3299909,3.4453492,3.2146325,False
2024-12-22 03:07:00,3.332,3.3288937,3.444252,3.2135353,False
2024-12-22 03:08:00,3.332,3.3289769,3.4443352,3.2136185,False
2024-12-22 03:09:00,3.332,3.327278,3.4426363,3.2119195,False
2024-12-22 03:10:00,3.332,3.326262,3.4416203,3.2109036,False
2024-12-22 03:11:00,3.332,3.3270383,3.4423966,3.21168,False
2024-12-22 03:12:00,3.332,3.3322356,3.447594,3.2168772,False
2024-12-22 03:13:00,3.332,3.3319068,3.4472651,3.2165484,False
2024-12-22 03:14:00,3.332,3.3322723,3.4476306,3.216914,False
2024-12-22 03:15:00,3.332,3.3325555,3.447914,3.2171972,False
2024-12-22 03:16:00,3.332,3.3316793,3.4470377,3.216321,False
2024-12-22 03:17:00,3.332,3.3321946,3.447553,3.2168362,False
2024-12-22 03:18:00,3.332,3.3318157,3.447174,3.2164574,False
2024-12-22 03:19:00,3.332,3.3318808,3.4472392,3.2165225,False
2024-12-22 03:20:00,3.268,3.3317099,3.4470682,3.2163515,False
2024-12-22 03:21:00,3.254,3.3313565,3.4467149,3.2159982,False
2024-12-22 03:22:00,3.248,3.3316543,3.4470127,3.216296,False
2024-12-22 03:23:00,3.247,3.33167,3.4470284,3.2163117,False
2024-12-22 03:24:00,3.246,3.3312216,3.44658,3.2158632,False
2024-12-22 03:25:00,3.245,3.3313975,3.446756,3.2160392,False
2024-12-22 03:26:00,3.245,3.3328283,3.4481866,3.21747,False
2024-12-22 03:27:00,3.244,3.333557,3.4489152,3.2181985,False
2024-12-22 03:28:00,3.244,3.3333304,3.4486887,3.217972,False
2024-12-22 03:29:00,3.244,3.3330154,3.4483738,3.217657,False
2024-12-22 03:30:00,3.244,3.332763,3.4481213,3.2174046,False
2024-12-22 03:31:00,3.244,3.3316467,3.447005,3.2162883,False
2024-12-22 03:32:00,3.243,3.3315904,3.4469488,3.216232,False
