ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,22.0,21.996582,23.069414,20.92375,False
2024-12-22 02:01:00,22.0,22.032772,23.105604,20.95994,False
2024-12-22 02:02:00,22.0,22.081282,23.154114,21.00845,False
2024-12-22 02:03:00,22.0,22.12708,23.199913,21.054249,False
2024-12-22 02:04:00,22.0,22.16066,23.233492,21.087828,False
2024-12-22 02:05:00,22.0,22.196817,23.26965,21.123985,False
2024-12-22 02:06:00,22.0,22.231438,23.30427,21.158606,False
2024-12-22 02:07:00,22.0,22.270529,23.34336,21.197697,False
2024-12-22 02:08:00,22.0,22.31911,23.391943,21.246279,False
2024-12-22 02:09:00,22.0,22.347004,23.419836,21.274172,False
2024-12-22 02:10:00,22.0,22.3666,23.439432,21.293768,False
2024-12-22 02:11:00,22.0,22.401619,23.474451,21.328787,False
2024-12-22 02:12:00,22.0,22.439402,23.512234,21.36657,False
2024-12-22 02:13:00,22.0,22.46625,23.539082,21.393417,False
2024-12-22 02:14:00,22.0,22.479416,23.552248,21.406584,False
2024-12-22 02:15:00,22.0,22.48752,23.560352,21.414688,False
2024-12-22 02:16:00,22.0,22.493578,23.56641,21.420746,False
2024-12-22 02:17:00,22.0,22.497847,23.570679,21.425014,False
2024-12-22 02:18:00,22.0,22.509432,23.582264,21.4366,False
2024-12-22 02:19:00,22.0,22.514433,23.587265,21.4416,False
2024-12-22 02:20:00,22.0,22.533236,23.606068,21.460403,False
2024-12-22 02:21:00,22.0,22.545113,23.617945,21.47228,False
2024-12-22 02:22:00,22.0,22.544117,23.61695,21.471285,False
2024-12-22 02:23:00,22.0,22.552895,23.625727,21.480062,False
2024-12-22 02:24:00,22.0,22.025782,23.098614,20.95295,False
2024-12-22 02:25:00,22.0,22.046415,23.119247,20.973583,False
2024-12-22 02:26:00,22.0,22.07179,23.144623,20.998959,False
2024-12-22 02:27:00,22.0,22.093431,23.166264,21.0206,False
2024-12-22 02:28:00,22.0,22.106342,23.179174,21.03351,False
2024-12-22 02:29:00,22.0,22.120577,23.193409,21.047745,False
2024-12-22 02:30:00,22.0,22.136343,23.209175,21.06351,False
2024-12-22 02:31:00,22.0,22.151323,23.224155,21.078491,False
2024-12-22 02:32:00,22.0,22.170372,23.243204,21.09754,False
2024-12-22 02:33:00,22.0,22.184803,23.257635,21.11197,False
2024-12-22 02:34:00,22.0,22.207539,23.28037,21.134706,False
2024-12-22 02:35:00,22.0,22.226105,23.298937,21.153273,False
2024-12-22 02:36:00,22.0,22.240496,23.313328,21.167664,False
2024-12-22 02:37:00,22.0,22.252457,23.325289,21.179625,False
2024-12-22 02:38:00,22.0,22.275984,23.348816,21.203152,False
2024-12-22 02:39:00,22.0,22.298697,23.371529,21.225864,False
2024-12-22 02:40:00,22.0,22.31802,23.390852,21.245188,False
2024-12-22 02:41:00,22.0,22.328503,23.401335,21.25567,False
2024-12-22 02:42:00,22.0,22.34016,23.412992,21.267328,False
2024-12-22 02:43:00,22.0,22.342443,23.415276,21.269611,False
2024-12-22 02:44:00,21.0,22.34342,23.416252,21.270588,True
2024-12-22 02:45:00,21.0,22.345556,23.418388,21.272724,True
2024-12-22 02:46:00,21.0,22.35774,23.430573,21.284908,True
2024-12-22 02:47:00,21.0,22.365042,23.437874,21.29221,True
2024-12-22 02:48:00,21.0,21.080004,22.152836,20.007172,False
2024-12-22 02:49:00,21.0,21.152855,22.225687,20.080023,False
2024-12-22 02:50:00,21.0,21.22414,22.296972,20.151308,False
2024-12-22 02:51:00,21.0,21.263811,22.336643,20.190979,False
2024-12-22 02:52:00,21.0,21.295675,22.368507,20.222843,False
2024-12-22 02:53:00,21.0,21.33282,22.405653,20.259989,False
2024-12-22 02:54:00,21.0,21.36549,22.438322,20.292658,False
2024-12-22 02:55:00,21.0,21.398188,22.47102,20.325356,False
2024-12-22 02:56:00,21.0,21.42372,22.496552,20.350887,False
2024-12-22 02:57:00,21.0,21.440447,22.513279,20.367615,False
2024-12-22 02:58:00,21.0,21.485537,22.558369,20.412704,False
2024-12-22 02:59:00,21.0,21.531883,22.604715,20.459051,False
2024-12-22 03:00:00,21.0,21.56133,22.634163,20.488499,False
2024-12-22 03:01:00,21.0,21.59653,22.669363,20.523699,False
2024-12-22 03:02:00,21.0,21.616905,22.689737,20.544073,False
2024-12-22 03:03:00,21.0,21.643108,22.71594,20.570276,False
2024-12-22 03:04:00,21.0,21.659164,22.731997,20.586332,False
2024-12-22 03:05:00,21.0,21.673002,22.745834,20.60017,False
2024-12-22 03:06:00,21.0,21.684362,22.757195,20.61153,False
2024-12-22 03:07:00,21.0,21.715708,22.78854,20.642876,False
2024-12-22 03:08:00,21.0,21.724297,22.797129,20.651464,False
2024-12-22 03:09:00,21.0,21.753918,22.82675,20.681086,False
2024-12-22 03:10:00,21.0,21.775934,22.848766,20.703102,False
2024-12-22 03:11:00,21.0,21.788265,22.861097,20.715433,False
2024-12-22 03:12:00,21.0,21.00332,22.076153,19.930489,False
2024-12-22 03:13:00,21.0,21.018196,22.091028,19.945364,False
2024-12-22 03:14:00,21.0,21.039516,22.112349,19.966684,False
2024-12-22 03:15:00,21.0,21.05886,22.131693,19.986029,False
2024-12-22 03:16:00,21.0,21.07692,22.149752,20.004087,False
2024-12-22 03:17:00,21.0,21.08398,22.156813,20.011148,False
2024-12-22 03:18:00,21.0,21.102383,22.175215,20.02955,False
2024-12-22 03:19:00,21.0,21.125696,22.198528,20.052864,False
2024-12-22 03:20:00,21.0,21.148273,22.221106,20.075441,False
2024-12-22 03:21:00,21.0,21.169907,22.242739,20.097075,False
2024-12-22 03:22:00,21.0,21.198366,22.271198,20.125534,False
2024-12-22 03:23:00,21.0,21.22336,22.296192,20.150528,False
2024-12-22 03:24:00,21.0,21.248222,22.321054,20.17539,False
2024-12-22 03:25:00,21.0,21.26886,22.341692,20.196028,False
2024-12-22 03:26:00,21.0,21.293974,22.366806,20.221142,False
2024-12-22 03:27:00,21.0,21.306574,22.379406,20.233742,False
2024-12-22 03:28:00,21.0,21.313877,22.38671,20.241045,False
2024-12-22 03:29:00,21.0,21.314766,22.387598,20.241934,False
2024-12-22 03:30:00,21.0,21.341787,22.41462,20.268955,False
2024-12-22 03:31:00,21.0,21.36058,22.433413,20.287748,False
2024-12-22 03:32:00,21.0,21.371004,22.443836,20.298172,False
2024-12-22 03:33:00,21.0,21.3873,22.460133,20.314468,False
2024-12-22 03:34:00,21.0,21.405228,22.47806,20.332396,False
2024-12-22 03:35:00,21.0,21.417122,22.489954,20.34429,False
2024-12-22 03:36:00,21.0,21.009306,22.082138,19.936474,False
2024-12-22 03:37:00,21.0,21.008736,22.081568,19.935904,False
2024-12-22 03:38:00,21.0,21.023178,22.09601,19.950346,False
2024-12-22 03:39:00,21.0,21.033388,22.10622,19.960556,False
2024-12-22 03:40:00,21.0,21.051136,22.123968,19.978304,False
2024-12-22 03:41:00,21.0,21.058046,22.130878,19.985214,False
2024-12-22 03:42:00,21.0,21.07157,22.144402,19.998737,False
2024-12-22 03:43:00,21.0,21.082485,22.155317,20.009653,False
2024-12-22 03:44:00,21.0,21.090927,22.16376,20.018095,False
2024-12-22 03:45:00,21.0,21.101976,22.174809,20.029144,False
2024-12-22 03:46:00,21.0,21.112299,22.185131,20.039467,False
2024-12-22 03:47:00,21.0,21.121176,22.194008,20.048344,False
2024-12-22 03:48:00,21.0,21.143585,22.216417,20.070753,False
2024-12-22 03:49:00,21.0,21.157982,22.230814,20.08515,False
2024-12-22 03:50:00,21.0,21.171988,22.24482,20.099155,False
2024-12-22 03:51:00,21.0,21.182528,22.25536,20.109695,False
2024-12-22 03:52:00,21.0,21.195095,22.267927,20.122263,False
2024-12-22 03:53:00,21.0,21.204489,22.27732,20.131657,False
2024-12-22 03:54:00,21.0,21.20839,22.281221,20.135557,False
2024-12-22 03:55:00,21.0,21.21749,22.290321,20.144657,False
2024-12-22 03:56:00,21.0,21.226313,22.299145,20.15348,False
2024-12-22 03:57:00,21.0,21.235573,22.308405,20.16274,False
2024-12-22 03:58:00,21.0,21.248247,22.32108,20.175415,False
2024-12-22 03:59:00,21.0,21.257444,22.330276,20.184612,False
2024-12-22 04:00:00,21.0,20.998667,22.071499,19.925835,False
2024-12-22 04:01:00,21.0,21.015846,22.088678,19.943014,False
2024-12-22 04:02:00,21.0,21.026735,22.099567,19.953903,False
2024-12-22 04:03:00,21.0,21.031282,22.104115,19.95845,False
2024-12-22 04:04:00,21.0,21.034365,22.107197,19.961533,False
2024-12-22 04:05:00,21.0,21.040062,22.112894,19.96723,False
2024-12-22 04:06:00,21.0,21.050196,22.123028,19.977364,False
2024-12-22 04:07:00,21.0,21.06389,22.136723,19.991058,False
2024-12-22 04:08:00,21.0,21.07723,22.150063,20.004398,False
2024-12-22 04:09:00,21.0,21.089117,22.16195,20.016285,False
2024-12-22 04:10:00,21.0,21.10137,22.174202,20.028538,False
2024-12-22 04:11:00,21.0,21.104961,22.177794,20.03213,False
2024-12-22 04:12:00,21.0,21.120264,22.193096,20.047432,False
2024-12-22 04:13:00,21.0,21.125465,22.198298,20.052633,False
2024-12-22 04:14:00,21.0,21.138058,22.21089,20.065226,False
2024-12-22 04:15:00,21.0,21.14836,22.221191,20.075527,False
2024-12-22 04:16:00,21.0,21.160828,22.23366,20.087996,False
2024-12-22 04:17:00,21.0,21.167889,22.24072,20.095057,False
2024-12-22 04:18:00,21.0,21.183554,22.256386,20.110722,False
2024-12-22 04:19:00,21.0,21.189816,22.262648,20.116983,False
2024-12-22 04:20:00,21.0,21.192883,22.265715,20.12005,False
2024-12-22 04:21:00,21.0,21.201555,22.274387,20.128723,False
2024-12-22 04:22:00,21.0,21.207636,22.280468,20.134804,False
2024-12-22 04:23:00,21.0,21.206396,22.279228,20.133564,False
2024-12-22 04:24:00,21.0,21.007093,22.079926,19.934261,False
2024-12-22 04:25:00,21.0,21.022793,22.095625,19.94996,False
2024-12-22 04:26:00,21.0,21.025183,22.098015,19.95235,False
2024-12-22 04:27:00,21.0,21.036758,22.10959,19.963926,False
2024-12-22 04:28:00,21.0,21.045483,22.118315,19.97265,False
2024-12-22 04:29:00,21.0,21.049421,22.122253,19.97659,False
2024-12-22 04:30:00,21.0,21.058832,22.131664,19.986,False
2024-12-22 04:31:00,21.0,21.072702,22.145535,19.99987,False
2024-12-22 04:32:00,21.0,21.080528,22.15336,20.007696,False
2024-12-22 04:33:00,22.0,21.0842,22.157032,20.011368,False
2024-12-22 04:34:00,22.0,21.090425,22.163258,20.017593,False
2024-12-22 04:35:00,22.0,21.092855,22.165688,20.020023,False
2024-12-22 04:36:00,22.0,21.10103,22.173862,20.028198,False
2024-12-22 04:37:00,22.0,21.100794,22.173626,20.027962,False
2024-12-22 04:38:00,22.0,21.105083,22.177916,20.032251,False
2024-12-22 04:39:00,22.0,21.116451,22.189283,20.04362,False
2024-12-22 04:40:00,22.0,21.118322,22.191154,20.04549,False
2024-12-22 04:41:00,22.0,21.135214,22.208046,20.062382,False
2024-12-22 04:42:00,22.0,21.148048,22.22088,20.075216,False
2024-12-22 04:43:00,22.0,21.157623,22.230455,20.084791,False
2024-12-22 04:44:00,22.0,21.167618,22.24045,20.094786,False
2024-12-22 04:45:00,22.0,21.174421,22.247253,20.10159,False
2024-12-22 04:46:00,22.0,21.184982,22.257814,20.11215,False
2024-12-22 04:47:00,22.0,21.185492,22.258324,20.11266,False
2024-12-22 04:48:00,22.0,21.945557,23.018389,20.872725,False
2024-12-22 04:49:00,22.0,21.896633,22.969465,20.823801,False
2024-12-22 04:50:00,22.0,21.85076,22.923592,20.777927,False
2024-12-22 04:51:00,22.0,21.805716,22.878548,20.732883,False
2024-12-22 04:52:00,22.0,21.779333,22.852165,20.706501,False
2024-12-22 04:53:00,22.0,21.740221,22.813053,20.667389,False
2024-12-22 04:54:00,22.0,21.70418,22.777012,20.631348,False
2024-12-22 04:55:00,22.0,21.674358,22.74719,20.601526,False
2024-12-22 04:56:00,22.0,21.64504,22.717873,20.572208,False
2024-12-22 04:57:00,22.0,21.663616,22.736448,20.590784,False
2024-12-22 04:58:00,22.0,21.645573,22.718405,20.57274,False
2024-12-22 04:59:00,22.0,21.626713,22.699545,20.55388,False
2024-12-22 05:00:00,22.0,21.603203,22.676035,20.53037,False
2024-12-22 05:01:00,22.0,21.57666,22.649492,20.503828,False
2024-12-22 05:02:00,22.0,21.567242,22.640074,20.49441,False
2024-12-22 05:03:00,22.0,21.545265,22.618097,20.472433,False
2024-12-22 05:04:00,22.0,21.53065,22.603481,20.457817,False
2024-12-22 05:05:00,22.0,21.5235,22.596333,20.450668,False
2024-12-22 05:06:00,22.0,21.506413,22.579245,20.43358,False
2024-12-22 05:07:00,22.0,21.496645,22.569477,20.423813,False
2024-12-22 05:08:00,22.0,21.486252,22.559084,20.41342,False
2024-12-22 05:09:00,22.0,21.47738,22.550213,20.404549,False
2024-12-22 05:10:00,22.0,21.46649,22.539322,20.393658,False
2024-12-22 05:11:00,22.0,21.454004,22.526836,20.381172,False
2024-12-22 05:12:00,22.0,21.970873,23.043705,20.89804,False
2024-12-22 05:13:00,22.0,21.944706,23.017538,20.871874,False
2024-12-22 05:14:00,22.0,21.917078,22.98991,20.844246,False
2024-12-22 05:15:00,22.0,21.886284,22.959116,20.813452,False
2024-12-22 05:16:00,22.0,21.863417,22.936249,20.790585,False
2024-12-22 05:17:00,22.0,21.836533,22.909365,20.7637,False
2024-12-22 05:18:00,22.0,21.81193,22.884762,20.739098,False
2024-12-22 05:19:00,22.0,21.791235,22.864067,20.718403,False
2024-12-22 05:20:00,22.0,21.764961,22.837793,20.69213,False
2024-12-22 05:21:00,22.0,21.761145,22.833977,20.688313,False
2024-12-22 05:22:00,22.0,21.735445,22.808277,20.662613,False
2024-12-22 05:23:00,22.0,21.714605,22.787437,20.641773,False
2024-12-22 05:24:00,22.0,21.69234,22.765173,20.619509,False
2024-12-22 05:25:00,22.0,21.669144,22.741976,20.596312,False
2024-12-22 05:26:00,22.0,21.656326,22.729158,20.583494,False
2024-12-22 05:27:00,22.0,21.646864,22.719696,20.574032,False
2024-12-22 05:28:00,22.0,21.63092,22.703753,20.558088,False
2024-12-22 05:29:00,22.0,21.627457,22.700289,20.554625,False
2024-12-22 05:30:00,22.0,21.608673,22.681505,20.535841,False
2024-12-22 05:31:00,22.0,21.604227,22.67706,20.531395,False
2024-12-22 05:32:00,22.0,21.59499,22.667822,20.522158,False
2024-12-22 05:33:00,22.0,21.59639,22.669222,20.523558,False
2024-12-22 05:34:00,22.0,21.577246,22.650078,20.504414,False
2024-12-22 05:35:00,22.0,21.566813,22.639645,20.49398,False
2024-12-22 05:36:00,22.0,22.001299,23.074131,20.928467,False
2024-12-22 05:37:00,22.0,21.98376,23.056593,20.910929,False
2024-12-22 05:38:00,22.0,21.96752,23.040352,20.894688,False
2024-12-22 05:39:00,22.0,21.938223,23.011055,20.86539,False
2024-12-22 05:40:00,22.0,21.91481,22.987642,20.841978,False
2024-12-22 05:41:00,22.0,21.888338,22.96117,20.815506,False
2024-12-22 05:42:00,22.0,21.865381,22.938213,20.79255,False
2024-12-22 05:43:00,22.0,21.846802,22.919634,20.77397,False
2024-12-22 05:44:00,22.0,21.829504,22.902336,20.756672,False
2024-12-22 05:45:00,22.0,21.826792,22.899624,20.75396,False
2024-12-22 05:46:00,22.0,21.815649,22.888481,20.742817,False
2024-12-22 05:47:00,22.0,21.799902,22.872734,20.72707,False
2024-12-22 05:48:00,22.0,21.786118,22.85895,20.713285,False
2024-12-22 05:49:00,22.0,21.762398,22.83523,20.689566,False
2024-12-22 05:50:00,22.0,21.75332,22.826153,20.680489,False
2024-12-22 05:51:00,22.0,21.749533,22.822365,20.6767,False
2024-12-22 05:52:00,22.0,21.739697,22.812529,20.666864,False
2024-12-22 05:53:00,22.0,21.732069,22.804901,20.659237,False
2024-12-22 05:54:00,22.0,21.723452,22.796284,20.65062,False
2024-12-22 05:55:00,22.0,21.716316,22.789148,20.643484,False
2024-12-22 05:56:00,22.0,21.713123,22.785955,20.640291,False
2024-12-22 05:57:00,22.0,21.708233,22.781065,20.6354,False
2024-12-22 05:58:00,22.0,21.696995,22.769827,20.624163,False
2024-12-22 05:59:00,22.0,21.688646,22.761478,20.615814,False
2024-12-22 06:00:00,22.0,21.98714,23.059973,20.914309,False
2024-12-22 06:01:00,22.0,21.97424,23.047071,20.901407,False
2024-12-22 06:02:00,22.0,21.963512,23.036345,20.89068,False
2024-12-22 06:03:00,22.0,21.947546,23.020378,20.874714,False
2024-12-22 06:04:00,22.0,21.931353,23.004185,20.85852,False
2024-12-22 06:05:00,22.0,21.911753,22.984585,20.83892,False
