ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,58.8,58.386448,64.849266,51.92363,False
2024-12-22 02:01:00,58.8,58.40151,64.86433,51.93869,False
2024-12-22 02:02:00,58.8,58.476395,64.93921,52.013577,False
2024-12-22 02:03:00,58.8,58.557083,65.0199,52.094265,False
2024-12-22 02:04:00,58.8,58.53748,65.0003,52.07466,False
2024-12-22 02:05:00,58.8,58.58715,65.049965,52.124332,False
2024-12-22 02:06:00,58.8,58.6692,65.13202,52.206383,False
2024-12-22 02:07:00,58.8,58.719597,65.18241,52.25678,False
2024-12-22 02:08:00,58.8,58.75265,65.21547,52.289833,False
2024-12-22 02:09:00,58.8,58.808357,65.27117,52.34554,False
2024-12-22 02:10:00,58.8,58.836456,65.29927,52.37364,False
2024-12-22 02:11:00,58.8,58.939365,65.40218,52.476547,False
2024-12-22 02:12:00,58.8,59.019897,65.48271,52.55708,False
2024-12-22 02:13:00,58.8,59.070705,65.53352,52.607887,False
2024-12-22 02:14:00,58.8,59.110058,65.572876,52.64724,False
2024-12-22 02:15:00,58.8,59.127033,65.58985,52.664215,False
2024-12-22 02:16:00,58.8,59.10552,65.56834,52.6427,False
2024-12-22 02:17:00,58.8,59.15755,65.62037,52.694733,False
2024-12-22 02:18:00,58.8,59.224907,65.68772,52.76209,False
2024-12-22 02:19:00,58.8,59.256893,65.71971,52.794075,False
2024-12-22 02:20:00,58.8,59.21826,65.681076,52.755444,False
2024-12-22 02:21:00,58.8,59.23561,65.698425,52.772793,False
2024-12-22 02:22:00,58.8,59.288925,65.75174,52.826107,False
2024-12-22 02:23:00,58.8,59.350433,65.81325,52.887615,False
2024-12-22 02:24:00,58.8,58.799583,65.2624,52.336765,False
2024-12-22 02:25:00,58.8,58.7171,65.17992,52.25428,False
2024-12-22 02:26:00,58.8,58.752014,65.21483,52.289196,False
2024-12-22 02:27:00,58.8,58.738743,65.20156,52.275925,False
2024-12-22 02:28:00,58.8,58.76615,65.228966,52.303333,False
2024-12-22 02:29:00,58.8,58.770477,65.23329,52.30766,False
2024-12-22 02:30:00,58.8,58.83412,65.296936,52.371304,False
2024-12-22 02:31:00,58.8,58.822273,65.28509,52.359455,False
2024-12-22 02:32:00,58.8,58.853947,65.316765,52.39113,False
2024-12-22 02:33:00,58.8,58.891167,65.35398,52.42835,False
2024-12-22 02:34:00,58.8,58.925484,65.3883,52.462666,False
2024-12-22 02:35:00,58.8,58.9796,65.44241,52.51678,False
2024-12-22 02:36:00,58.8,58.985374,65.44819,52.522556,False
2024-12-22 02:37:00,58.8,58.99914,65.46196,52.536324,False
2024-12-22 02:38:00,58.8,58.982197,65.445015,52.51938,False
2024-12-22 02:39:00,58.8,58.971554,65.43437,52.508736,False
2024-12-22 02:40:00,58.8,58.998287,65.461105,52.53547,False
2024-12-22 02:41:00,58.8,58.995983,65.4588,52.533165,False
2024-12-22 02:42:00,58.8,59.017597,65.480415,52.55478,False
2024-12-22 02:43:00,58.8,59.04178,65.50459,52.57896,False
2024-12-22 02:44:00,58.8,59.059418,65.52223,52.5966,False
2024-12-22 02:45:00,58.8,59.049053,65.51187,52.586235,False
2024-12-22 02:46:00,58.8,59.120975,65.58379,52.658157,False
2024-12-22 02:47:00,58.8,59.164005,65.62682,52.701187,False
2024-12-22 02:48:00,58.8,58.873123,65.33594,52.410305,False
2024-12-22 02:49:00,58.8,58.89049,65.35331,52.427673,False
2024-12-22 02:50:00,58.8,58.93116,65.393974,52.46834,False
2024-12-22 02:51:00,58.8,58.91773,65.38055,52.45491,False
2024-12-22 02:52:00,58.8,58.929546,65.392365,52.46673,False
2024-12-22 02:53:00,58.8,58.91713,65.379944,52.45431,False
2024-12-22 02:54:00,58.8,58.898926,65.36174,52.436108,False
2024-12-22 02:55:00,58.8,58.922073,65.38489,52.459255,False
2024-12-22 02:56:00,58.8,58.941475,65.40429,52.478657,False
2024-12-22 02:57:00,58.8,58.941868,65.404686,52.47905,False
2024-12-22 02:58:00,58.8,58.951458,65.414276,52.48864,False
2024-12-22 02:59:00,58.8,58.97765,65.44047,52.51483,False
2024-12-22 03:00:00,58.8,59.029728,65.492546,52.56691,False
2024-12-22 03:01:00,58.8,59.04933,65.512146,52.586514,False
2024-12-22 03:02:00,58.8,59.078358,65.541176,52.61554,False
2024-12-22 03:03:00,58.8,59.12513,65.587944,52.66231,False
2024-12-22 03:04:00,58.8,59.139576,65.602394,52.676758,False
2024-12-22 03:05:00,58.8,59.13503,65.59785,52.67221,False
2024-12-22 03:06:00,58.8,59.141262,65.60408,52.678444,False
2024-12-22 03:07:00,58.8,59.182888,65.645706,52.72007,False
2024-12-22 03:08:00,58.8,59.197113,65.65993,52.734295,False
2024-12-22 03:09:00,58.8,59.197044,65.65986,52.734226,False
2024-12-22 03:10:00,58.8,59.20848,65.671295,52.745663,False
2024-12-22 03:11:00,58.8,59.23614,65.69896,52.773323,False
2024-12-22 03:12:00,58.8,58.814053,65.27687,52.351234,False
2024-12-22 03:13:00,58.8,58.817657,65.28047,52.35484,False
2024-12-22 03:14:00,58.8,58.814705,65.27752,52.351887,False
2024-12-22 03:15:00,58.8,58.808907,65.27172,52.34609,False
2024-12-22 03:16:00,58.8,58.821865,65.28468,52.359047,False
2024-12-22 03:17:00,58.8,58.81417,65.276985,52.351353,False
2024-12-22 03:18:00,58.8,58.82737,65.290184,52.36455,False
2024-12-22 03:19:00,58.8,58.815605,65.27842,52.352787,False
2024-12-22 03:20:00,58.4,58.826942,65.28976,52.364124,False
2024-12-22 03:21:00,57.9,58.810364,65.27318,52.347546,False
2024-12-22 03:22:00,57.3,58.822567,65.285385,52.35975,False
2024-12-22 03:23:00,56.8,58.84769,65.31051,52.384872,False
2024-12-22 03:24:00,56.2,58.85875,65.32156,52.39593,False
2024-12-22 03:25:00,55.7,58.873528,65.33634,52.41071,False
2024-12-22 03:26:00,55.1,58.907692,65.37051,52.444874,False
2024-12-22 03:27:00,54.6,58.91039,65.37321,52.44757,False
2024-12-22 03:28:00,54.0,58.91163,65.37444,52.44881,False
2024-12-22 03:29:00,53.4,58.907726,65.370544,52.44491,False
2024-12-22 03:30:00,53.15,58.901215,65.36403,52.438396,False
2024-12-22 03:31:00,52.9,58.924347,65.38716,52.46153,False
2024-12-22 03:32:00,52.3,58.93672,65.399536,52.473904,True
2024-12-22 03:33:00,51.8,58.950294,65.41311,52.487476,True
2024-12-22 03:34:00,51.2,58.963078,65.425896,52.50026,True
2024-12-22 03:35:00,50.7,58.954304,65.41712,52.491486,True
2024-12-22 03:36:00,50.1,50.32708,56.789898,43.86426,False
2024-12-22 03:37:00,49.6,50.050953,56.51377,43.588135,False
2024-12-22 03:38:00,49.0,49.886528,56.349346,43.42371,False
2024-12-22 03:39:00,49.0,49.786102,56.24892,43.323284,False
2024-12-22 03:40:00,49.0,49.739788,56.202606,43.27697,False
2024-12-22 03:41:00,49.0,49.7346,56.19742,43.271782,False
2024-12-22 03:42:00,49.0,49.793,56.255817,43.33018,False
2024-12-22 03:43:00,49.0,49.894447,56.357265,43.43163,False
2024-12-22 03:44:00,49.0,49.990067,56.452885,43.52725,False
2024-12-22 03:45:00,49.0,50.11966,56.582478,43.65684,False
2024-12-22 03:46:00,49.0,50.233955,56.696774,43.771137,False
2024-12-22 03:47:00,49.0,50.40845,56.87127,43.945633,False
2024-12-22 03:48:00,49.0,50.58859,57.051407,44.12577,False
2024-12-22 03:49:00,49.0,50.763367,57.226185,44.30055,False
2024-12-22 03:50:00,49.0,50.912926,57.375744,44.450108,False
2024-12-22 03:51:00,49.0,51.08807,57.550888,44.62525,False
2024-12-22 03:52:00,49.0,51.30319,57.766006,44.84037,False
2024-12-22 03:53:00,49.0,51.519756,57.982574,45.05694,False
2024-12-22 03:54:00,49.0,51.693275,58.156094,45.230457,False
2024-12-22 03:55:00,49.0,51.838303,58.30112,45.375484,False
2024-12-22 03:56:00,49.0,52.07381,58.53663,45.610992,False
2024-12-22 03:57:00,49.0,52.247395,58.710213,45.784576,False
2024-12-22 03:58:00,49.0,52.318985,58.781803,45.856167,False
2024-12-22 03:59:00,49.0,52.480606,58.943424,46.017788,False
2024-12-22 04:00:00,49.0,49.12482,55.58764,42.662003,False
2024-12-22 04:01:00,49.3,49.147423,55.61024,42.684605,False
2024-12-22 04:02:00,49.9,49.170334,55.633152,42.707516,False
2024-12-22 04:03:00,50.4,49.260593,55.72341,42.797775,False
2024-12-22 04:04:00,50.1,49.354233,55.81705,42.891415,False
2024-12-22 04:05:00,49.8,49.41676,55.879578,42.95394,False
2024-12-22 04:06:00,49.7,49.496037,55.958855,43.03322,False
2024-12-22 04:07:00,49.5,49.616913,56.07973,43.154095,False
2024-12-22 04:08:00,49.3,49.704533,56.16735,43.241714,False
2024-12-22 04:09:00,49.3,49.843624,56.306442,43.380806,False
