ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,21.0,21.032295,22.197775,19.866816,False
2024-12-22 02:01:00,21.0,21.088657,22.254137,19.923178,False
2024-12-22 02:02:00,21.0,21.153084,22.318563,19.987604,False
2024-12-22 02:03:00,21.0,21.212938,22.378418,20.047459,False
2024-12-22 02:04:00,21.0,21.264805,22.430285,20.099325,False
2024-12-22 02:05:00,21.0,21.304033,22.469513,20.138554,False
2024-12-22 02:06:00,21.0,21.330185,22.495665,20.164705,False
2024-12-22 02:07:00,21.0,21.348864,22.514343,20.183384,False
2024-12-22 02:08:00,21.0,21.37972,22.5452,20.214241,False
2024-12-22 02:09:00,21.0,21.393608,22.559088,20.228128,False
2024-12-22 02:10:00,21.0,21.407017,22.572496,20.241537,False
2024-12-22 02:11:00,20.0,21.399632,22.565111,20.234152,True
2024-12-22 02:12:00,20.0,21.41621,22.58169,20.25073,True
2024-12-22 02:13:00,20.0,21.404701,22.57018,20.239222,True
2024-12-22 02:14:00,20.0,21.421179,22.586658,20.2557,True
2024-12-22 02:15:00,20.0,21.426456,22.591936,20.260977,True
2024-12-22 02:16:00,20.0,21.429895,22.595375,20.264416,True
2024-12-22 02:17:00,20.0,21.42588,22.59136,20.2604,True
2024-12-22 02:18:00,20.0,21.434835,22.600315,20.269356,True
2024-12-22 02:19:00,20.0,21.443169,22.608648,20.277689,True
2024-12-22 02:20:00,20.0,21.428192,22.593672,20.262712,True
2024-12-22 02:21:00,20.0,21.449434,22.614914,20.283955,True
2024-12-22 02:22:00,20.0,21.467327,22.632807,20.301847,True
2024-12-22 02:23:00,20.0,21.473272,22.638752,20.307793,True
2024-12-22 02:24:00,20.0,20.016296,21.181776,18.850817,False
2024-12-22 02:25:00,20.0,20.039469,21.204948,18.87399,False
2024-12-22 02:26:00,20.0,20.059364,21.224844,18.893885,False
2024-12-22 02:27:00,20.0,20.085016,21.250496,18.919537,False
2024-12-22 02:28:00,20.0,20.10326,21.26874,18.93778,False
2024-12-22 02:29:00,20.0,20.128094,21.293573,18.962614,False
2024-12-22 02:30:00,20.0,20.155777,21.321257,18.990297,False
2024-12-22 02:31:00,20.0,20.19477,21.36025,19.029291,False
2024-12-22 02:32:00,20.0,20.217295,21.382774,19.051815,False
2024-12-22 02:33:00,20.0,20.248213,21.413692,19.082733,False
2024-12-22 02:34:00,20.0,20.26592,21.4314,19.100441,False
2024-12-22 02:35:00,20.0,20.294767,21.460247,19.129288,False
2024-12-22 02:36:00,20.0,20.328123,21.493603,19.162643,False
2024-12-22 02:37:00,20.0,20.3431,21.50858,19.17762,False
2024-12-22 02:38:00,20.0,20.370487,21.535967,19.205008,False
2024-12-22 02:39:00,20.0,20.392591,21.558071,19.227112,False
2024-12-22 02:40:00,20.0,20.405678,21.571157,19.240198,False
2024-12-22 02:41:00,20.0,20.436499,21.601978,19.271019,False
2024-12-22 02:42:00,20.0,20.467464,21.632944,19.301985,False
2024-12-22 02:43:00,20.0,20.47364,21.63912,19.30816,False
2024-12-22 02:44:00,20.0,20.483133,21.648613,19.317654,False
2024-12-22 02:45:00,20.0,20.496565,21.662045,19.331085,False
2024-12-22 02:46:00,20.0,20.521446,21.686926,19.355967,False
2024-12-22 02:47:00,20.0,20.525448,21.690928,19.359968,False
2024-12-22 02:48:00,20.0,19.989647,21.155127,18.824167,False
2024-12-22 02:49:00,20.0,19.996307,21.161787,18.830828,False
2024-12-22 02:50:00,20.0,20.01561,21.18109,18.85013,False
2024-12-22 02:51:00,20.0,20.03493,21.200409,18.86945,False
2024-12-22 02:52:00,20.0,20.062145,21.227625,18.896666,False
2024-12-22 02:53:00,20.0,20.085144,21.250624,18.919664,False
2024-12-22 02:54:00,20.0,20.11197,21.27745,18.946491,False
2024-12-22 02:55:00,20.0,20.130932,21.296412,18.965452,False
2024-12-22 02:56:00,20.0,20.144068,21.309547,18.978588,False
2024-12-22 02:57:00,20.0,20.159685,21.325165,18.994205,False
2024-12-22 02:58:00,19.0,20.184544,21.350023,19.019064,True
2024-12-22 02:59:00,19.0,20.199215,21.364695,19.033735,True
2024-12-22 03:00:00,19.0,20.225473,21.390953,19.059994,True
2024-12-22 03:01:00,19.0,20.258955,21.424435,19.093475,True
2024-12-22 03:02:00,19.0,20.265846,21.431326,19.100367,True
2024-12-22 03:03:00,19.0,20.2781,21.443579,19.11262,True
2024-12-22 03:04:00,19.0,20.276966,21.442446,19.111486,True
2024-12-22 03:05:00,19.0,20.275103,21.440582,19.109623,True
2024-12-22 03:06:00,19.0,20.295607,21.461086,19.130127,True
2024-12-22 03:07:00,19.0,20.30904,21.47452,19.14356,True
2024-12-22 03:08:00,19.0,20.316267,21.481747,19.150787,True
2024-12-22 03:09:00,19.0,20.339884,21.505363,19.174404,True
2024-12-22 03:10:00,19.0,20.354317,21.519796,19.188837,True
2024-12-22 03:11:00,19.0,20.36474,21.53022,19.19926,True
2024-12-22 03:12:00,19.0,18.98858,20.15406,17.823101,False
2024-12-22 03:13:00,19.0,19.012411,20.17789,17.846931,False
2024-12-22 03:14:00,19.0,19.025373,20.190853,17.859894,False
2024-12-22 03:15:00,19.0,19.034105,20.199585,17.868626,False
2024-12-22 03:16:00,19.0,19.044235,20.209715,17.878756,False
2024-12-22 03:17:00,19.0,19.061756,20.227236,17.896276,False
2024-12-22 03:18:00,19.0,19.08944,20.25492,17.92396,False
2024-12-22 03:19:00,19.0,19.11575,20.281229,17.95027,False
2024-12-22 03:20:00,19.0,19.12142,20.2869,17.95594,False
2024-12-22 03:21:00,19.0,19.120155,20.285635,17.954676,False
2024-12-22 03:22:00,19.0,19.103703,20.269182,17.938223,False
2024-12-22 03:23:00,19.0,19.098074,20.263554,17.932594,False
2024-12-22 03:24:00,19.0,19.1369,20.30238,17.97142,False
2024-12-22 03:25:00,19.0,19.142778,20.308258,17.977299,False
2024-12-22 03:26:00,19.0,19.168476,20.333956,18.002996,False
2024-12-22 03:27:00,19.0,19.181187,20.346666,18.015707,False
2024-12-22 03:28:00,19.0,19.20326,20.36874,18.03778,False
2024-12-22 03:29:00,19.0,19.246445,20.411924,18.080965,False
2024-12-22 03:30:00,19.0,19.263178,20.428658,18.097698,False
2024-12-22 03:31:00,19.0,19.285585,20.451065,18.120106,False
2024-12-22 03:32:00,19.0,19.314047,20.479527,18.148567,False
2024-12-22 03:33:00,19.0,19.333273,20.498753,18.167793,False
2024-12-22 03:34:00,19.0,19.34418,20.509659,18.1787,False
2024-12-22 03:35:00,19.0,19.359812,20.525291,18.194332,False
2024-12-22 03:36:00,19.0,19.01337,20.17885,17.84789,False
2024-12-22 03:37:00,20.0,19.02672,20.1922,17.86124,False
2024-12-22 03:38:00,19.0,19.043663,20.209143,17.878183,False
2024-12-22 03:39:00,19.0,19.075706,20.241186,17.910227,False
2024-12-22 03:40:00,19.0,19.102009,20.267488,17.93653,False
2024-12-22 03:41:00,19.0,19.121475,20.286955,17.955996,False
2024-12-22 03:42:00,19.0,19.132128,20.297607,17.966648,False
2024-12-22 03:43:00,19.0,19.141865,20.307344,17.976385,False
2024-12-22 03:44:00,19.0,19.149872,20.315351,17.984392,False
2024-12-22 03:45:00,19.0,19.159239,20.324718,17.99376,False
2024-12-22 03:46:00,19.0,19.169062,20.334541,18.003582,False
2024-12-22 03:47:00,19.0,19.179216,20.344696,18.013737,False
