ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,7.0,7.1030717,8.316198,5.889945,False
2024-12-22 02:01:00,7.0,7.0624933,8.2756195,5.8493667,False
2024-12-22 02:02:00,7.0,6.979411,8.192537,5.7662845,False
2024-12-22 02:03:00,7.0,6.898595,8.111721,5.685468,False
2024-12-22 02:04:00,7.0,6.778198,7.9913244,5.565071,False
2024-12-22 02:05:00,7.0,6.666871,7.8799977,5.4537444,False
2024-12-22 02:06:00,7.0,6.6019716,7.8150983,5.388845,False
2024-12-22 02:07:00,7.0,6.547641,7.7607675,5.334514,False
2024-12-22 02:08:00,7.0,6.563923,7.7770495,5.350796,False
2024-12-22 02:09:00,7.0,6.5251465,7.738273,5.31202,False
2024-12-22 02:10:00,7.0,6.518979,7.7321057,5.3058524,False
2024-12-22 02:11:00,7.0,6.538252,7.7513785,5.325125,False
2024-12-22 02:12:00,7.0,6.519444,7.7325706,5.3063173,False
2024-12-22 02:13:00,7.0,6.4909697,7.7040963,5.277843,False
2024-12-22 02:14:00,7.0,6.4524293,7.665556,5.2393026,False
2024-12-22 02:15:00,6.0,6.4283047,7.6414313,5.215178,False
2024-12-22 02:16:00,6.0,6.390447,7.603574,5.1773205,False
2024-12-22 02:17:00,6.0,6.360196,7.573323,5.1470695,False
2024-12-22 02:18:00,6.0,6.3466253,7.559752,5.1334987,False
2024-12-22 02:19:00,6.0,6.345733,7.55886,5.1326065,False
2024-12-22 02:20:00,6.0,6.3542376,7.567364,5.141111,False
2024-12-22 02:21:00,6.0,6.353662,7.5667887,5.1405354,False
2024-12-22 02:22:00,6.0,6.358006,7.5711327,5.1448793,False
2024-12-22 02:23:00,6.0,6.290495,7.5036216,5.0773683,False
2024-12-22 02:24:00,6.0,5.976939,7.190066,4.7638125,False
2024-12-22 02:25:00,6.0,5.9846926,7.197819,4.771566,False
2024-12-22 02:26:00,6.0,6.004921,7.2180476,4.7917943,False
2024-12-22 02:27:00,6.0,6.009299,7.2224255,4.796172,False
2024-12-22 02:28:00,6.0,6.007201,7.220328,4.7940745,False
2024-12-22 02:29:00,6.0,6.013723,7.2268496,4.800596,False
2024-12-22 02:30:00,6.0,6.018465,7.2315917,4.8053384,False
2024-12-22 02:31:00,6.0,6.01383,7.226957,4.8007035,False
2024-12-22 02:32:00,6.0,6.0148735,7.228,4.801747,False
2024-12-22 02:33:00,6.0,6.0163994,7.229526,4.8032727,False
2024-12-22 02:34:00,6.0,6.0070057,7.2201324,4.793879,False
2024-12-22 02:35:00,6.0,6.0195885,7.232715,4.806462,False
2024-12-22 02:36:00,7.0,6.003689,7.2168155,4.790562,False
2024-12-22 02:37:00,7.0,5.997661,7.210788,4.7845345,False
2024-12-22 02:38:00,7.0,5.9861784,7.199305,4.7730517,False
2024-12-22 02:39:00,7.0,5.9935083,7.206635,4.7803817,False
2024-12-22 02:40:00,7.0,5.993446,7.2065725,4.780319,False
2024-12-22 02:41:00,7.0,6.000105,7.2132316,4.7869782,False
2024-12-22 02:42:00,7.0,6.011204,7.2243304,4.798077,False
2024-12-22 02:43:00,7.0,6.0006757,7.2138023,4.787549,False
2024-12-22 02:44:00,7.0,5.9960623,7.209189,4.7829356,False
2024-12-22 02:45:00,7.0,5.99411,7.207237,4.7809834,False
2024-12-22 02:46:00,7.0,5.9732,7.1863265,4.760073,False
2024-12-22 02:47:00,7.0,5.979813,7.1929398,4.7666864,False
2024-12-22 02:48:00,7.0,6.924228,8.137355,5.7111015,False
2024-12-22 02:49:00,7.0,6.887,8.100126,5.6738734,False
2024-12-22 02:50:00,7.0,6.838727,8.051853,5.6256003,False
2024-12-22 02:51:00,7.0,6.7861843,7.999311,5.5730577,False
2024-12-22 02:52:00,7.0,6.760334,7.9734607,5.5472074,False
2024-12-22 02:53:00,7.0,6.7237883,7.936915,5.5106616,False
2024-12-22 02:54:00,6.0,6.682215,7.895342,5.4690886,False
2024-12-22 02:55:00,6.0,6.662146,7.8752728,5.4490194,False
2024-12-22 02:56:00,6.0,6.648385,7.8615117,5.4352584,False
2024-12-22 02:57:00,6.0,6.6335855,7.846712,5.420459,False
2024-12-22 02:58:00,6.0,6.600889,7.814016,5.3877625,False
2024-12-22 02:59:00,6.0,6.6102133,7.82334,5.3970866,False
2024-12-22 03:00:00,6.0,6.638826,7.8519526,5.425699,False
2024-12-22 03:01:00,6.0,6.6085644,7.821691,5.3954377,False
2024-12-22 03:02:00,6.0,6.593102,7.8062286,5.3799753,False
2024-12-22 03:03:00,6.0,6.526559,7.7396855,5.313432,False
2024-12-22 03:04:00,6.0,6.482431,7.6955576,5.2693043,False
2024-12-22 03:05:00,6.0,6.441931,7.6550574,5.228804,False
2024-12-22 03:06:00,6.0,6.4180756,7.631202,5.204949,False
2024-12-22 03:07:00,6.0,6.411723,7.62485,5.1985965,False
2024-12-22 03:08:00,6.0,6.416785,7.6299114,5.203658,False
2024-12-22 03:09:00,6.0,6.4246945,7.637821,5.211568,False
2024-12-22 03:10:00,6.0,6.4180737,7.6312003,5.204947,False
2024-12-22 03:11:00,6.0,6.440334,7.6534605,5.227207,False
2024-12-22 03:12:00,6.0,6.0424585,7.255585,4.829332,False
2024-12-22 03:13:00,6.0,6.0846405,7.297767,4.871514,False
2024-12-22 03:14:00,6.0,6.128523,7.3416495,4.915396,False
2024-12-22 03:15:00,6.0,6.1873536,7.4004803,4.974227,False
2024-12-22 03:16:00,6.0,6.202281,7.4154077,4.9891543,False
2024-12-22 03:17:00,6.0,6.240828,7.4539547,5.0277014,False
2024-12-22 03:18:00,6.0,6.2592626,7.472389,5.046136,False
2024-12-22 03:19:00,6.0,6.302661,7.5157876,5.0895343,False
2024-12-22 03:20:00,6.0,6.328266,7.541393,5.1151395,False
2024-12-22 03:21:00,6.0,6.359733,7.57286,5.1466064,False
2024-12-22 03:22:00,6.0,6.3827944,7.595921,5.1696677,False
2024-12-22 03:23:00,6.0,6.4217553,7.634882,5.2086287,False
2024-12-22 03:24:00,6.0,6.4502897,7.6634164,5.237163,False
2024-12-22 03:25:00,6.0,6.4508963,7.664023,5.2377696,False
2024-12-22 03:26:00,6.0,6.43981,7.6529365,5.226683,False
2024-12-22 03:27:00,6.0,6.410254,7.6233807,5.1971273,False
2024-12-22 03:28:00,6.0,6.399318,7.612445,5.1861916,False
2024-12-22 03:29:00,6.0,6.3816414,7.594768,5.1685147,False
2024-12-22 03:30:00,6.0,6.3822985,7.595425,5.169172,False
2024-12-22 03:31:00,6.0,6.372055,7.5851817,5.1589284,False
2024-12-22 03:32:00,6.0,6.386267,7.599394,5.1731405,False
2024-12-22 03:33:00,6.0,6.401684,7.6148105,5.188557,False
2024-12-22 03:34:00,6.0,6.411879,7.6250057,5.1987524,False
2024-12-22 03:35:00,6.0,6.432098,7.6452246,5.2189713,False
2024-12-22 03:36:00,6.0,6.0232577,7.2363844,4.810131,False
2024-12-22 03:37:00,6.0,6.052097,7.2652235,4.83897,False
2024-12-22 03:38:00,6.0,6.0861783,7.299305,4.8730516,False
2024-12-22 03:39:00,6.0,6.1262,7.339327,4.9130735,False
2024-12-22 03:40:00,6.0,6.1537285,7.366855,4.940602,False
2024-12-22 03:41:00,6.0,6.177107,7.3902335,4.96398,False
2024-12-22 03:42:00,6.0,6.188708,7.4018345,4.975581,False
2024-12-22 03:43:00,6.0,6.222401,7.435528,5.0092745,False
2024-12-22 03:44:00,6.0,6.2467647,7.4598913,5.033638,False
2024-12-22 03:45:00,5.0,6.260421,7.4735475,5.047294,True
2024-12-22 03:46:00,5.0,6.279322,7.492449,5.0661955,True
2024-12-22 03:47:00,5.0,6.3131247,7.5262513,5.099998,True
2024-12-22 03:48:00,5.0,6.35844,7.5715666,5.1453133,True
2024-12-22 03:49:00,5.0,6.363241,7.576368,5.1501145,True
2024-12-22 03:50:00,5.0,6.3571267,7.5702534,5.144,True
2024-12-22 03:51:00,5.0,6.3559837,7.5691104,5.142857,True
2024-12-22 03:52:00,5.0,6.351447,7.564574,5.1383204,True
2024-12-22 03:53:00,5.0,6.3607974,7.573924,5.1476707,True
2024-12-22 03:54:00,5.0,6.3643136,7.5774403,5.151187,True
2024-12-22 03:55:00,5.0,6.371277,7.5844035,5.15815,True
2024-12-22 03:56:00,5.0,6.3779397,7.5910664,5.164813,True
