ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,0.021,0.020129817,0.035596173,0.00466346,False
2024-12-22 02:01:00,0.019,0.020720003,0.03618636,0.0052536465,False
2024-12-22 02:02:00,0.019,0.020803325,0.03626968,0.005336968,False
2024-12-22 02:03:00,0.019,0.02106838,0.036534734,0.0056020226,False
2024-12-22 02:04:00,0.019,0.021379778,0.036846135,0.0059134215,False
2024-12-22 02:05:00,0.018,0.021445481,0.036911838,0.0059791245,False
2024-12-22 02:06:00,0.019,0.0209875,0.036453854,0.005521143,False
2024-12-22 02:07:00,0.019,0.020425037,0.03589139,0.00495868,False
2024-12-22 02:08:00,0.019,0.020387921,0.035854276,0.004921565,False
2024-12-22 02:09:00,0.019,0.02025855,0.035724904,0.004792193,False
2024-12-22 02:10:00,0.018,0.019898396,0.03536475,0.0044320393,False
2024-12-22 02:11:00,0.018,0.020214228,0.035680585,0.0047478713,False
2024-12-22 02:12:00,0.018,0.020421473,0.03588783,0.0049551167,False
2024-12-22 02:13:00,0.018,0.020566514,0.03603287,0.005100157,False
2024-12-22 02:14:00,0.018,0.020428777,0.03589513,0.00496242,False
2024-12-22 02:15:00,0.018,0.020517878,0.035984233,0.0050515216,False
2024-12-22 02:16:00,0.018,0.020469595,0.03593595,0.005003238,False
2024-12-22 02:17:00,0.018,0.020578783,0.036045138,0.0051124264,False
2024-12-22 02:18:00,0.018,0.020752769,0.036219124,0.0052864123,False
2024-12-22 02:19:00,0.018,0.020715162,0.036181517,0.0052488055,False
2024-12-22 02:20:00,0.018,0.02007761,0.035543967,0.0046112537,False
2024-12-22 02:21:00,0.018,0.020336771,0.035803128,0.0048704147,False
2024-12-22 02:22:00,0.018,0.020308351,0.035774708,0.0048419945,False
2024-12-22 02:23:00,0.019,0.0200586,0.035524957,0.0045922436,False
2024-12-22 02:24:00,0.018,0.019400353,0.03486671,0.003933996,False
2024-12-22 02:25:00,0.018,0.019946108,0.035412464,0.004479751,False
2024-12-22 02:26:00,0.018,0.020212386,0.03567874,0.004746029,False
2024-12-22 02:27:00,0.018,0.020386362,0.03585272,0.004920006,False
