ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,6.0,5.9513593,7.0657907,4.836928,False
2024-12-22 02:01:00,6.0,5.9350433,7.0494747,4.820612,False
2024-12-22 02:02:00,6.0,5.9181023,7.0325336,4.803671,False
2024-12-22 02:03:00,7.0,5.8957715,7.010203,4.78134,False
2024-12-22 02:04:00,7.0,5.874145,6.9885764,4.7597136,True
2024-12-22 02:05:00,7.0,5.852101,6.966532,4.7376695,True
2024-12-22 02:06:00,7.0,5.830584,6.9450154,4.7161527,True
2024-12-22 02:07:00,6.0,5.8129387,6.92737,4.6985073,False
2024-12-22 02:08:00,6.0,5.8219023,6.9363337,4.707471,False
2024-12-22 02:09:00,6.0,5.7742376,6.888669,4.6598063,False
2024-12-22 02:10:00,6.0,5.7292805,6.843712,4.614849,False
2024-12-22 02:11:00,6.0,5.7695,6.883931,4.6550684,False
2024-12-22 02:12:00,6.0,5.7722564,6.8866878,4.657825,False
2024-12-22 02:13:00,6.0,5.768196,6.8826275,4.6537647,False
2024-12-22 02:14:00,6.0,5.734395,6.8488264,4.6199636,False
2024-12-22 02:15:00,6.0,5.740446,6.8548775,4.6260147,False
2024-12-22 02:16:00,6.0,5.7356234,6.8500547,4.621192,False
2024-12-22 02:17:00,6.0,5.7202425,6.834674,4.605811,False
2024-12-22 02:18:00,6.0,5.726149,6.8405805,4.6117177,False
2024-12-22 02:19:00,6.0,5.726433,6.840864,4.6120014,False
2024-12-22 02:20:00,6.0,5.710624,6.8250556,4.596193,False
2024-12-22 02:21:00,6.0,5.7067313,6.8211627,4.5923,False
2024-12-22 02:22:00,6.0,5.702593,6.817024,4.5881615,False
2024-12-22 02:23:00,6.0,5.71952,6.8339515,4.6050887,False
2024-12-22 02:24:00,6.0,6.0064235,7.120855,4.891992,False
2024-12-22 02:25:00,6.0,6.0279417,7.142373,4.9135103,False
2024-12-22 02:26:00,6.0,6.061678,7.1761093,4.9472466,False
2024-12-22 02:27:00,6.0,6.0894775,7.203909,4.975046,False
2024-12-22 02:28:00,6.0,6.0940967,7.208528,4.9796653,False
2024-12-22 02:29:00,6.0,6.0632277,7.177659,4.9487963,False
2024-12-22 02:30:00,6.0,6.044617,7.1590486,4.930186,False
2024-12-22 02:31:00,6.0,5.990687,7.1051183,4.8762555,False
2024-12-22 02:32:00,6.0,5.9750752,7.0895066,4.860644,False
2024-12-22 02:33:00,6.0,5.9818444,7.096276,4.867413,False
2024-12-22 02:34:00,6.0,5.958566,7.0729976,4.844135,False
2024-12-22 02:35:00,6.0,5.9648123,7.0792437,4.850381,False
2024-12-22 02:36:00,6.0,5.9705224,7.084954,4.856091,False
2024-12-22 02:37:00,6.0,5.979287,7.0937185,4.864856,False
2024-12-22 02:38:00,6.0,5.963959,7.0783906,4.849528,False
2024-12-22 02:39:00,6.0,5.952336,7.066767,4.8379045,False
