ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,28.0,27.94242,29.108158,26.77668,False
2024-12-22 02:01:00,28.0,27.930374,29.096113,26.764635,False
2024-12-22 02:02:00,28.0,27.899588,29.065327,26.733849,False
2024-12-22 02:03:00,28.0,27.879133,29.044872,26.713394,False
2024-12-22 02:04:00,28.0,27.854147,29.019886,26.688408,False
2024-12-22 02:05:00,28.0,27.827677,28.993416,26.661938,False
2024-12-22 02:06:00,28.0,27.811506,28.977245,26.645767,False
2024-12-22 02:07:00,28.0,27.792747,28.958487,26.627008,False
2024-12-22 02:08:00,28.0,27.759295,28.925034,26.593555,False
2024-12-22 02:09:00,28.0,27.736113,28.901852,26.570374,False
2024-12-22 02:10:00,28.0,27.728107,28.893847,26.562368,False
2024-12-22 02:11:00,27.0,27.709743,28.875483,26.544004,False
2024-12-22 02:12:00,27.0,27.706942,28.87268,26.541203,False
2024-12-22 02:13:00,27.0,27.680767,28.846506,26.515028,False
2024-12-22 02:14:00,27.0,27.712276,28.878016,26.546537,False
2024-12-22 02:15:00,27.0,27.704792,28.870531,26.539053,False
2024-12-22 02:16:00,27.0,27.67,28.83574,26.504261,False
2024-12-22 02:17:00,27.0,27.685257,28.850996,26.519518,False
2024-12-22 02:18:00,27.0,27.698524,28.864264,26.532785,False
2024-12-22 02:19:00,27.0,27.666328,28.832067,26.50059,False
2024-12-22 02:20:00,27.0,27.630587,28.796326,26.464848,False
2024-12-22 02:21:00,27.0,27.615797,28.781536,26.450058,False
2024-12-22 02:22:00,27.0,27.612303,28.778042,26.446564,False
2024-12-22 02:23:00,27.0,27.605947,28.771687,26.440208,False
2024-12-22 02:24:00,27.0,27.035164,28.200903,25.869425,False
2024-12-22 02:25:00,27.0,27.118061,28.2838,25.952322,False
2024-12-22 02:26:00,27.0,27.181108,28.346848,26.01537,False
2024-12-22 02:27:00,27.0,27.239832,28.405571,26.074093,False
2024-12-22 02:28:00,27.0,27.286535,28.452274,26.120796,False
2024-12-22 02:29:00,27.0,27.334862,28.5006,26.169123,False
2024-12-22 02:30:00,27.0,27.355774,28.521513,26.190035,False
2024-12-22 02:31:00,27.0,27.381077,28.546816,26.215338,False
2024-12-22 02:32:00,27.0,27.387579,28.553318,26.22184,False
2024-12-22 02:33:00,27.0,27.407034,28.572773,26.241295,False
2024-12-22 02:34:00,27.0,27.43061,28.59635,26.264872,False
2024-12-22 02:35:00,27.0,27.428205,28.593945,26.262466,False
2024-12-22 02:36:00,27.0,27.456114,28.621853,26.290375,False
2024-12-22 02:37:00,27.0,27.451263,28.617002,26.285524,False
2024-12-22 02:38:00,27.0,27.467335,28.633074,26.301596,False
2024-12-22 02:39:00,27.0,27.483904,28.649643,26.318165,False
2024-12-22 02:40:00,27.0,27.481352,28.64709,26.315613,False
2024-12-22 02:41:00,27.0,27.526464,28.692204,26.360725,False
2024-12-22 02:42:00,27.0,27.544735,28.710474,26.378996,False
2024-12-22 02:43:00,27.0,27.544556,28.710295,26.378817,False
2024-12-22 02:44:00,27.0,27.528578,28.694317,26.362839,False
2024-12-22 02:45:00,27.0,27.520811,28.68655,26.355072,False
2024-12-22 02:46:00,27.0,27.524542,28.69028,26.358803,False
2024-12-22 02:47:00,27.0,27.530853,28.696592,26.365114,False
2024-12-22 02:48:00,27.0,27.007359,28.173098,25.84162,False
2024-12-22 02:49:00,27.0,27.0227,28.188438,25.85696,False
2024-12-22 02:50:00,27.0,27.048576,28.214315,25.882837,False
2024-12-22 02:51:00,27.0,27.08034,28.246078,25.9146,False
2024-12-22 02:52:00,27.0,27.101624,28.267363,25.935884,False
2024-12-22 02:53:00,27.0,27.123238,28.288977,25.957499,False
2024-12-22 02:54:00,27.0,27.142416,28.308155,25.976677,False
2024-12-22 02:55:00,27.0,27.16332,28.32906,25.997581,False
2024-12-22 02:56:00,27.0,27.176424,28.342163,26.010685,False
2024-12-22 02:57:00,27.0,27.195597,28.361336,26.029858,False
2024-12-22 02:58:00,27.0,27.224783,28.390522,26.059044,False
2024-12-22 02:59:00,27.0,27.243975,28.409714,26.078236,False
2024-12-22 03:00:00,27.0,27.26036,28.4261,26.094622,False
2024-12-22 03:01:00,27.0,27.274576,28.440315,26.108837,False
2024-12-22 03:02:00,27.0,27.299185,28.464924,26.133446,False
2024-12-22 03:03:00,26.0,27.312292,28.478031,26.146553,True
2024-12-22 03:04:00,26.0,27.302286,28.468025,26.136547,True
2024-12-22 03:05:00,26.0,27.320011,28.48575,26.154272,True
2024-12-22 03:06:00,26.0,27.343998,28.509737,26.178259,True
2024-12-22 03:07:00,26.0,27.357817,28.523556,26.192078,True
2024-12-22 03:08:00,26.0,27.352968,28.518707,26.18723,True
2024-12-22 03:09:00,26.0,27.361378,28.527117,26.195639,True
2024-12-22 03:10:00,26.0,27.371027,28.536766,26.205288,True
2024-12-22 03:11:00,26.0,27.381042,28.546782,26.215303,True
2024-12-22 03:12:00,26.0,25.99764,27.16338,24.831902,False
2024-12-22 03:13:00,26.0,26.01492,27.180658,24.84918,False
2024-12-22 03:14:00,26.0,26.043516,27.209255,24.877777,False
2024-12-22 03:15:00,26.0,26.071592,27.237331,24.905853,False
2024-12-22 03:16:00,26.0,26.102083,27.267822,24.936344,False
2024-12-22 03:17:00,26.0,26.125551,27.29129,24.959812,False
2024-12-22 03:18:00,26.0,26.157015,27.322754,24.991276,False
2024-12-22 03:19:00,26.0,26.198734,27.364473,25.032995,False
2024-12-22 03:20:00,26.0,26.214905,27.380644,25.049166,False
2024-12-22 03:21:00,26.0,26.239542,27.405281,25.073803,False
2024-12-22 03:22:00,26.0,26.270803,27.436543,25.105064,False
2024-12-22 03:23:00,26.0,26.314354,27.480093,25.148615,False
2024-12-22 03:24:00,26.0,26.350378,27.516117,25.184639,False
2024-12-22 03:25:00,26.0,26.379433,27.545172,25.213694,False
2024-12-22 03:26:00,26.0,26.411657,27.577396,25.245918,False
2024-12-22 03:27:00,26.0,26.418194,27.583933,25.252455,False
2024-12-22 03:28:00,26.0,26.427418,27.593157,25.261679,False
2024-12-22 03:29:00,26.0,26.456352,27.622091,25.290613,False
2024-12-22 03:30:00,26.0,26.493214,27.658953,25.327475,False
2024-12-22 03:31:00,26.0,26.510777,27.676516,25.345037,False
2024-12-22 03:32:00,26.0,26.534285,27.700024,25.368546,False
2024-12-22 03:33:00,26.0,26.56403,27.729769,25.39829,False
2024-12-22 03:34:00,26.0,26.579573,27.745312,25.413834,False
2024-12-22 03:35:00,26.0,26.58774,27.753479,25.422,False
2024-12-22 03:36:00,26.0,26.02326,27.189,24.857521,False
2024-12-22 03:37:00,26.0,26.03941,27.205149,24.87367,False
2024-12-22 03:38:00,26.0,26.055635,27.221375,24.889896,False
2024-12-22 03:39:00,26.0,26.080202,27.245941,24.914463,False
2024-12-22 03:40:00,26.0,26.103157,27.268896,24.937418,False
2024-12-22 03:41:00,26.0,26.113409,27.279148,24.94767,False
2024-12-22 03:42:00,26.0,26.122328,27.288067,24.956589,False
2024-12-22 03:43:00,26.0,26.141397,27.307137,24.975658,False
2024-12-22 03:44:00,26.0,26.15967,27.325409,24.99393,False
2024-12-22 03:45:00,26.0,26.173225,27.338964,25.007486,False
2024-12-22 03:46:00,26.0,26.209122,27.37486,25.043383,False
2024-12-22 03:47:00,26.0,26.22703,27.392769,25.06129,False
2024-12-22 03:48:00,26.0,26.24109,27.40683,25.075352,False
