ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,-122.4,-62.26583,158.21547,-282.74713,False
2024-12-22 02:01:00,0.0,-54.991226,165.49007,-275.47253,False
2024-12-22 02:02:00,0.0,-39.46048,181.02081,-259.94177,False
2024-12-22 02:03:00,0.0,-24.21402,196.26727,-244.69531,False
2024-12-22 02:04:00,0.0,-9.892555,210.58875,-230.37386,False
2024-12-22 02:05:00,0.0,0.26557922,220.74687,-220.21571,False
2024-12-22 02:06:00,0.0,6.7548676,227.23616,-213.72643,False
2024-12-22 02:07:00,0.0,10.248779,230.73007,-210.23251,False
2024-12-22 02:08:00,0.0,9.961334,230.44263,-210.51996,False
2024-12-22 02:09:00,0.0,7.1608124,227.6421,-213.32048,False
2024-12-22 02:10:00,0.0,7.0288696,227.51016,-213.45242,False
2024-12-22 02:11:00,0.0,3.1858063,223.6671,-217.29549,False
2024-12-22 02:12:00,0.0,2.3759766,222.85727,-218.10532,False
2024-12-22 02:13:00,0.0,-1.9090424,218.57225,-222.39034,False
2024-12-22 02:14:00,0.0,-4.165909,216.31538,-224.6472,False
2024-12-22 02:15:00,0.0,-6.2873154,214.19398,-226.76862,False
2024-12-22 02:16:00,0.0,-6.718712,213.76259,-227.20001,False
2024-12-22 02:17:00,0.0,-0.64164734,219.83965,-221.12294,False
2024-12-22 02:18:00,0.0,2.7132416,223.19453,-217.76805,False
2024-12-22 02:19:00,0.0,13.0457,233.527,-207.4356,False
2024-12-22 02:20:00,0.0,11.814804,232.2961,-208.66649,False
2024-12-22 02:21:00,0.0,11.8832245,232.36452,-208.59807,False
2024-12-22 02:22:00,0.0,4.042938,224.52423,-216.43835,False
2024-12-22 02:23:00,0.0,8.550568,229.03186,-211.93073,False
2024-12-22 02:24:00,0.0,0.8650665,221.34636,-219.61623,False
2024-12-22 02:25:00,0.0,5.637848,226.11914,-214.84344,False
2024-12-22 02:26:00,0.0,7.3888702,227.87016,-213.09242,False
2024-12-22 02:27:00,0.0,9.927948,230.40924,-210.55334,False
2024-12-22 02:28:00,0.0,11.506348,231.98764,-208.97495,False
