ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,805.5,798.4486,826.33575,770.56146,False
2024-12-22 02:01:00,795.2,799.7509,827.63806,771.8638,False
2024-12-22 02:02:00,793.8,798.8982,826.78534,771.01105,False
2024-12-22 02:03:00,793.3,798.4628,826.35,770.5757,False
2024-12-22 02:04:00,793.1,797.00604,824.8932,769.1189,False
2024-12-22 02:05:00,793.0,795.76495,823.6521,767.8778,False
2024-12-22 02:06:00,792.9,795.1693,823.05646,767.28217,False
2024-12-22 02:07:00,792.8,794.6003,822.4874,766.71313,False
2024-12-22 02:08:00,792.8,794.14606,822.0332,766.2589,False
2024-12-22 02:09:00,792.7,794.64465,822.5318,766.7575,False
2024-12-22 02:10:00,792.7,793.7379,821.62506,765.85077,False
2024-12-22 02:11:00,792.7,794.66974,822.5569,766.7826,False
2024-12-22 02:12:00,792.7,794.72986,822.617,766.8427,False
2024-12-22 02:13:00,792.7,794.5045,822.39166,766.6174,False
2024-12-22 02:14:00,792.7,794.83545,822.7226,766.9483,False
2024-12-22 02:15:00,792.7,794.9197,822.8068,767.03253,False
2024-12-22 02:16:00,792.7,794.79126,822.6784,766.9041,False
2024-12-22 02:17:00,792.7,794.48596,822.3731,766.5988,False
2024-12-22 02:18:00,792.7,794.55035,822.4375,766.6632,False
2024-12-22 02:19:00,792.7,793.8278,821.71497,765.9407,False
2024-12-22 02:20:00,792.7,793.64056,821.5277,765.7534,False
2024-12-22 02:21:00,792.6,794.17084,822.058,766.2837,False
2024-12-22 02:22:00,792.6,794.3677,822.2548,766.4805,False
2024-12-22 02:23:00,792.6,795.7821,823.66925,767.89496,False
2024-12-22 02:24:00,792.6,793.0083,820.89545,765.12115,False
2024-12-22 02:25:00,792.6,793.80554,821.6927,765.9184,False
2024-12-22 02:26:00,792.6,793.86005,821.7472,765.9729,False
2024-12-22 02:27:00,792.6,794.1248,822.01196,766.2377,False
2024-12-22 02:28:00,792.7,793.9466,821.83374,766.05945,False
2024-12-22 02:29:00,792.6,793.65753,821.5447,765.7704,False
2024-12-22 02:30:00,792.6,793.67883,821.566,765.7917,False
2024-12-22 02:31:00,792.6,793.9133,821.8005,766.0262,False
2024-12-22 02:32:00,792.6,794.3321,822.21924,766.44495,False
2024-12-22 02:33:00,792.6,794.08484,821.972,766.1977,False
2024-12-22 02:34:00,792.6,794.08716,821.9743,766.2,False
2024-12-22 02:35:00,792.6,794.375,822.26215,766.48785,False
2024-12-22 02:36:00,792.6,794.6977,822.58484,766.81055,False
2024-12-22 02:37:00,792.6,794.5819,822.46906,766.69476,False
2024-12-22 02:38:00,792.6,794.15717,822.0443,766.27,False
2024-12-22 02:39:00,792.6,794.46765,822.3548,766.5805,False
2024-12-22 02:40:00,792.6,794.40845,822.2956,766.5213,False
2024-12-22 02:41:00,792.6,794.3645,822.25165,766.47736,False
2024-12-22 02:42:00,792.6,793.9594,821.84656,766.07227,False
2024-12-22 02:43:00,792.6,793.84143,821.7286,765.9543,False
2024-12-22 02:44:00,792.6,793.7603,821.64746,765.87317,False
2024-12-22 02:45:00,792.6,794.04333,821.9305,766.1562,False
