ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,58.6,58.387337,64.83529,51.93938,False
2024-12-22 02:01:00,58.6,58.469704,64.917656,52.021748,False
2024-12-22 02:02:00,58.6,58.587627,65.03558,52.13967,False
2024-12-22 02:03:00,58.6,58.70214,65.15009,52.254185,False
2024-12-22 02:04:00,58.6,58.71569,65.16364,52.267735,False
2024-12-22 02:05:00,58.6,58.79949,65.247444,52.351536,False
2024-12-22 02:06:00,58.6,58.894756,65.34271,52.4468,False
2024-12-22 02:07:00,58.6,58.94564,65.39359,52.497684,False
2024-12-22 02:08:00,58.6,58.992004,65.43996,52.54405,False
2024-12-22 02:09:00,58.6,59.044044,65.492,52.59609,False
2024-12-22 02:10:00,58.6,59.086033,65.53399,52.638077,False
2024-12-22 02:11:00,58.6,59.17627,65.62422,52.728313,False
2024-12-22 02:12:00,58.6,59.258823,65.70678,52.810867,False
2024-12-22 02:13:00,58.6,59.300312,65.74827,52.852356,False
2024-12-22 02:14:00,58.6,59.34218,65.79013,52.894222,False
2024-12-22 02:15:00,58.6,59.365852,65.813805,52.917896,False
2024-12-22 02:16:00,58.6,59.335823,65.783775,52.887867,False
2024-12-22 02:17:00,58.6,59.38289,65.83084,52.934933,False
2024-12-22 02:18:00,58.6,59.4438,65.891754,52.995846,False
2024-12-22 02:19:00,58.6,59.458664,65.90662,53.010708,False
2024-12-22 02:20:00,58.6,59.406124,65.85408,52.958168,False
2024-12-22 02:21:00,58.6,59.43048,65.87843,52.982525,False
2024-12-22 02:22:00,58.6,59.46487,65.91283,53.016914,False
2024-12-22 02:23:00,58.6,59.53281,65.98077,53.084854,False
2024-12-22 02:24:00,58.6,58.59035,65.03831,52.142395,False
2024-12-22 02:25:00,58.6,58.51412,64.962074,52.066162,False
2024-12-22 02:26:00,58.6,58.55173,64.99969,52.103775,False
2024-12-22 02:27:00,58.6,58.54657,64.99452,52.098614,False
2024-12-22 02:28:00,58.6,58.577076,65.02503,52.12912,False
2024-12-22 02:29:00,58.6,58.584698,65.03265,52.13674,False
2024-12-22 02:30:00,58.6,58.65347,65.101425,52.205513,False
2024-12-22 02:31:00,58.6,58.63946,65.08742,52.191505,False
2024-12-22 02:32:00,58.6,58.671947,65.1199,52.22399,False
2024-12-22 02:33:00,58.6,58.709988,65.15794,52.26203,False
2024-12-22 02:34:00,58.6,58.737843,65.1858,52.289886,False
2024-12-22 02:35:00,58.6,58.789303,65.23726,52.341347,False
2024-12-22 02:36:00,58.6,58.792995,65.24095,52.34504,False
2024-12-22 02:37:00,58.6,58.812874,65.260826,52.364918,False
2024-12-22 02:38:00,58.6,58.801754,65.24971,52.353798,False
