ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,809.1,802.1739,828.91595,775.4318,False
2024-12-22 02:01:00,799.4,803.02844,829.7705,776.2864,False
2024-12-22 02:02:00,798.1,801.90576,828.6478,775.1637,False
2024-12-22 02:03:00,797.6,801.2414,827.98346,774.4993,False
2024-12-22 02:04:00,797.4,799.8252,826.56726,773.0831,False
2024-12-22 02:05:00,797.2,798.5292,825.27124,771.7871,False
2024-12-22 02:06:00,797.2,797.7774,824.5195,771.03534,False
2024-12-22 02:07:00,797.1,796.96564,823.7077,770.2236,False
2024-12-22 02:08:00,797.1,796.58594,823.328,769.8439,False
2024-12-22 02:09:00,797.0,796.9365,823.6786,770.19446,False
2024-12-22 02:10:00,797.0,796.0232,822.76526,769.2811,False
2024-12-22 02:11:00,797.0,796.78217,823.52423,770.0401,False
2024-12-22 02:12:00,796.9,796.90625,823.6483,770.1642,False
2024-12-22 02:13:00,796.9,796.77264,823.5147,770.0306,False
2024-12-22 02:14:00,796.9,797.19617,823.93823,770.4541,False
2024-12-22 02:15:00,796.9,797.3853,824.1274,770.64325,False
2024-12-22 02:16:00,796.9,797.2223,823.96436,770.4802,False
2024-12-22 02:17:00,796.9,796.9247,823.66675,770.1826,False
2024-12-22 02:18:00,796.9,797.0624,823.80444,770.3203,False
2024-12-22 02:19:00,796.8,796.3294,823.0715,769.58734,False
2024-12-22 02:20:00,796.8,796.158,822.9001,769.41595,False
2024-12-22 02:21:00,796.8,796.7308,823.47284,769.9887,False
2024-12-22 02:22:00,796.8,796.8236,823.5657,770.08154,False
2024-12-22 02:23:00,796.8,798.04266,824.7847,771.3006,False
2024-12-22 02:24:00,796.8,797.2434,823.9855,770.50134,False
2024-12-22 02:25:00,796.8,797.79047,824.53253,771.0484,False
2024-12-22 02:26:00,796.8,797.78174,824.5238,771.0397,False
2024-12-22 02:27:00,796.8,797.83386,824.5759,771.0918,False
2024-12-22 02:28:00,796.8,797.51263,824.2547,770.77057,False
2024-12-22 02:29:00,796.8,797.2721,824.01416,770.53,False
2024-12-22 02:30:00,796.8,797.15814,823.9002,770.4161,False
2024-12-22 02:31:00,796.8,797.31537,824.05743,770.5733,False
