ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.316,3.3456044,3.4978426,3.1933663,False
2024-12-22 02:01:00,3.3129999999999997,3.3415115,3.4937496,3.1892734,False
2024-12-22 02:02:00,3.31,3.327882,3.4801202,3.175644,False
2024-12-22 02:03:00,3.308,3.3192217,3.4714599,3.1669836,False
2024-12-22 02:04:00,3.307,3.3090026,3.4612408,3.1567645,False
2024-12-22 02:05:00,3.306,3.3017867,3.4540248,3.1495485,False
2024-12-22 02:06:00,3.306,3.2989774,3.4512155,3.1467392,False
2024-12-22 02:07:00,3.305,3.2977343,3.4499724,3.1454961,False
2024-12-22 02:08:00,3.305,3.2971973,3.4494355,3.1449592,False
2024-12-22 02:09:00,3.305,3.2995048,3.451743,3.1472666,False
2024-12-22 02:10:00,3.305,3.2979767,3.4502149,3.1457386,False
2024-12-22 02:11:00,3.305,3.298341,3.4505792,3.146103,False
2024-12-22 02:12:00,3.305,3.2966325,3.4488707,3.1443944,False
2024-12-22 02:13:00,3.305,3.2952225,3.4474607,3.1429844,False
2024-12-22 02:14:00,3.305,3.2955947,3.4478328,3.1433566,False
2024-12-22 02:15:00,3.305,3.295535,3.4477732,3.143297,False
2024-12-22 02:16:00,3.304,3.2972102,3.4494483,3.144972,False
2024-12-22 02:17:00,3.304,3.294732,3.4469702,3.142494,False
2024-12-22 02:18:00,3.304,3.293523,3.4457612,3.141285,False
2024-12-22 02:19:00,3.304,3.2884316,3.4406698,3.1361935,False
2024-12-22 02:20:00,3.304,3.2907634,3.4430015,3.1385252,False
2024-12-22 02:21:00,3.304,3.2877126,3.4399507,3.1354744,False
2024-12-22 02:22:00,3.304,3.2935205,3.4457586,3.1412823,False
2024-12-22 02:23:00,3.304,3.2976747,3.4499128,3.1454365,False
2024-12-22 02:24:00,3.304,3.3038096,3.4560478,3.1515715,False
2024-12-22 02:25:00,3.304,3.3070276,3.4592657,3.1547894,False
2024-12-22 02:26:00,3.304,3.3084764,3.4607146,3.1562383,False
2024-12-22 02:27:00,3.304,3.3073452,3.4595833,3.155107,False
2024-12-22 02:28:00,3.304,3.3043163,3.4565544,3.1520782,False
2024-12-22 02:29:00,3.304,3.3025231,3.4547613,3.150285,False
2024-12-22 02:30:00,3.304,3.3006632,3.4529014,3.148425,False
2024-12-22 02:31:00,3.304,3.301394,3.453632,3.1491559,False
2024-12-22 02:32:00,3.304,3.3025272,3.4547653,3.150289,False
2024-12-22 02:33:00,3.304,3.3017776,3.4540157,3.1495395,False
2024-12-22 02:34:00,3.304,3.3023655,3.4546037,3.1501274,False
2024-12-22 02:35:00,3.304,3.3045921,3.4568303,3.152354,False
2024-12-22 02:36:00,3.304,3.304628,3.456866,3.1523898,False
2024-12-22 02:37:00,3.304,3.3045588,3.456797,3.1523206,False
2024-12-22 02:38:00,3.304,3.3035698,3.455808,3.1513317,False
2024-12-22 02:39:00,3.304,3.3050344,3.4572725,3.1527963,False
2024-12-22 02:40:00,3.304,3.3031697,3.4554079,3.1509316,False
2024-12-22 02:41:00,3.304,3.3009968,3.453235,3.1487586,False
2024-12-22 02:42:00,3.304,3.2974105,3.4496486,3.1451724,False
2024-12-22 02:43:00,3.304,3.294994,3.4472322,3.142756,False
2024-12-22 02:44:00,3.304,3.293355,3.445593,3.1411169,False
2024-12-22 02:45:00,3.304,3.2948875,3.4471257,3.1426494,False
2024-12-22 02:46:00,3.304,3.2977648,3.450003,3.1455266,False
2024-12-22 02:47:00,3.304,3.300779,3.4530172,3.148541,False
2024-12-22 02:48:00,3.304,3.301487,3.453725,3.1492488,False
2024-12-22 02:49:00,3.304,3.3007522,3.4529903,3.148514,False
2024-12-22 02:50:00,3.304,3.301358,3.453596,3.1491199,False
2024-12-22 02:51:00,3.304,3.3020532,3.4542913,3.149815,False
2024-12-22 02:52:00,3.304,3.3004048,3.452643,3.1481667,False
2024-12-22 02:53:00,3.304,3.3001442,3.4523823,3.147906,False
2024-12-22 02:54:00,3.304,3.3012857,3.4535239,3.1490476,False
2024-12-22 02:55:00,3.304,3.3007743,3.4530125,3.1485362,False
2024-12-22 02:56:00,3.304,3.2989502,3.4511883,3.146712,False
2024-12-22 02:57:00,3.304,3.2994998,3.4517379,3.1472616,False
2024-12-22 02:58:00,3.304,3.2968674,3.4491055,3.1446292,False
2024-12-22 02:59:00,3.304,3.2986746,3.4509127,3.1464365,False
2024-12-22 03:00:00,3.304,3.2971492,3.4493873,3.144911,False
2024-12-22 03:01:00,3.304,3.2962189,3.448457,3.1439807,False
2024-12-22 03:02:00,3.304,3.2958634,3.4481015,3.1436253,False
2024-12-22 03:03:00,3.304,3.296028,3.448266,3.1437898,False
2024-12-22 03:04:00,3.304,3.2943697,3.4466078,3.1421316,False
2024-12-22 03:05:00,3.304,3.29355,3.4457881,3.141312,False
2024-12-22 03:06:00,3.304,3.2900157,3.4422538,3.1377776,False
2024-12-22 03:07:00,3.304,3.287406,3.439644,3.1351678,False
2024-12-22 03:08:00,3.304,3.28777,3.4400082,3.135532,False
2024-12-22 03:09:00,3.304,3.2857192,3.4379573,3.133481,False
2024-12-22 03:10:00,3.304,3.2850578,3.437296,3.1328197,False
2024-12-22 03:11:00,3.304,3.2858868,3.438125,3.1336486,False
2024-12-22 03:12:00,3.304,3.3040032,3.4562414,3.151765,False
2024-12-22 03:13:00,3.304,3.3034964,3.4557345,3.1512582,False
2024-12-22 03:14:00,3.304,3.3038597,3.4560978,3.1516216,False
2024-12-22 03:15:00,3.304,3.304386,3.456624,3.1521478,False
2024-12-22 03:16:00,3.304,3.3030496,3.4552877,3.1508114,False
2024-12-22 03:17:00,3.304,3.3026295,3.4548676,3.1503913,False
2024-12-22 03:18:00,3.304,3.3000274,3.4522655,3.1477892,False
