ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,-37.2,-69.862175,151.75845,-291.4828,False
2024-12-22 02:01:00,0.0,-64.62565,156.99498,-286.24628,False
2024-12-22 02:02:00,0.0,-49.449875,172.17075,-271.0705,False
2024-12-22 02:03:00,0.0,-29.480316,192.1403,-251.10094,False
2024-12-22 02:04:00,0.0,-8.3055725,213.31505,-229.9262,False
2024-12-22 02:05:00,0.0,5.762268,227.38289,-215.85835,False
2024-12-22 02:06:00,0.0,12.930344,234.55096,-208.69028,False
2024-12-22 02:07:00,0.0,19.82901,241.44963,-201.79161,False
2024-12-22 02:08:00,0.0,20.140167,241.76079,-201.48045,False
2024-12-22 02:09:00,0.0,15.805328,237.42595,-205.81529,False
2024-12-22 02:10:00,0.0,14.738754,236.35938,-206.88187,False
2024-12-22 02:11:00,0.0,12.555588,234.17621,-209.06503,False
2024-12-22 02:12:00,0.0,6.16745,227.78807,-215.45317,False
2024-12-22 02:13:00,0.0,-3.129074,218.49155,-224.7497,False
2024-12-22 02:14:00,0.0,-8.213829,213.4068,-229.83446,False
2024-12-22 02:15:00,0.0,-9.621361,211.99927,-231.24199,False
2024-12-22 02:16:00,0.0,-10.352257,211.26837,-231.97289,False
2024-12-22 02:17:00,0.0,-8.242149,213.37848,-229.86278,False
2024-12-22 02:18:00,0.0,-3.0110016,218.60962,-224.63162,False
2024-12-22 02:19:00,0.0,4.0683136,225.68893,-217.5523,False
2024-12-22 02:20:00,0.0,-1.2316132,220.389,-222.85223,False
2024-12-22 02:21:00,0.0,2.912094,224.53271,-218.70853,False
2024-12-22 02:22:00,0.0,-4.0950317,217.52559,-225.71565,False
2024-12-22 02:23:00,0.0,0.3019104,221.92253,-221.31871,False
2024-12-22 02:24:00,0.0,3.1796112,224.80023,-218.44101,False
2024-12-22 02:25:00,0.0,4.3814087,226.00203,-217.23921,False
2024-12-22 02:26:00,0.0,4.719818,226.34044,-216.9008,False
