ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,0.045,0.034104202,0.05789749,0.010310914,False
2024-12-22 02:01:00,0.037,0.03200605,0.05579934,0.008212764,False
2024-12-22 02:02:00,0.037,0.03238761,0.056180898,0.008594323,False
2024-12-22 02:03:00,0.036,0.032314755,0.056108043,0.008521467,False
2024-12-22 02:04:00,0.036,0.032464616,0.056257904,0.008671328,False
2024-12-22 02:05:00,0.036,0.032930497,0.056723785,0.0091372095,False
2024-12-22 02:06:00,0.036,0.033057332,0.05685062,0.009264044,False
2024-12-22 02:07:00,0.036,0.032738574,0.05653186,0.008945286,False
2024-12-22 02:08:00,0.036,0.03266532,0.056458607,0.008872032,False
2024-12-22 02:09:00,0.036,0.031897638,0.055690926,0.00810435,False
2024-12-22 02:10:00,0.036,0.03194599,0.055739276,0.008152701,False
2024-12-22 02:11:00,0.036,0.031517047,0.055310335,0.00772376,False
2024-12-22 02:12:00,0.036,0.03154828,0.055341568,0.0077549927,False
2024-12-22 02:13:00,0.036,0.032173276,0.055966564,0.008379988,False
2024-12-22 02:14:00,0.036,0.031993344,0.055786632,0.008200057,False
2024-12-22 02:15:00,0.036,0.033942744,0.05773603,0.010149457,False
2024-12-22 02:16:00,0.036,0.034336217,0.058129504,0.010542929,False
2024-12-22 02:17:00,0.036,0.034724094,0.05851738,0.010930806,False
2024-12-22 02:18:00,0.036,0.035354186,0.059147473,0.011560898,False
2024-12-22 02:19:00,0.036,0.03540271,0.059196,0.011609424,False
2024-12-22 02:20:00,0.036,0.03471864,0.058511928,0.010925353,False
2024-12-22 02:21:00,0.036,0.03373592,0.057529207,0.009942632,False
2024-12-22 02:22:00,0.036,0.033618122,0.05741141,0.009824835,False
2024-12-22 02:23:00,0.036,0.032453723,0.05624701,0.008660436,False
2024-12-22 02:24:00,0.036,0.035837926,0.059631214,0.012044638,False
2024-12-22 02:25:00,0.035,0.035625648,0.059418935,0.01183236,False
2024-12-22 02:26:00,0.036,0.035594948,0.059388235,0.01180166,False
2024-12-22 02:27:00,0.035,0.035423864,0.05921715,0.011630576,False
2024-12-22 02:28:00,0.035,0.035141505,0.058934793,0.011348218,False
2024-12-22 02:29:00,0.036,0.035062585,0.058855873,0.011269297,False
2024-12-22 02:30:00,0.036,0.034914598,0.058707885,0.01112131,False
2024-12-22 02:31:00,0.035,0.03462473,0.058418017,0.010831442,False
2024-12-22 02:32:00,0.036,0.034058664,0.05785195,0.010265376,False
2024-12-22 02:33:00,0.035,0.03377823,0.05757152,0.009984944,False
2024-12-22 02:34:00,0.035,0.033724252,0.05751754,0.009930965,False
2024-12-22 02:35:00,0.035,0.03315146,0.056944747,0.009358171,False
2024-12-22 02:36:00,0.035,0.03339819,0.057191476,0.009604901,False
2024-12-22 02:37:00,0.035,0.0331132,0.056906488,0.009319913,False
2024-12-22 02:38:00,0.035,0.03349452,0.05728781,0.009701233,False
2024-12-22 02:39:00,0.035,0.03357462,0.057367906,0.009781331,False
2024-12-22 02:40:00,0.036,0.033480182,0.05727347,0.009686895,False
2024-12-22 02:41:00,0.035,0.0332779,0.057071187,0.009484611,False
2024-12-22 02:42:00,0.035,0.03349425,0.057287537,0.009700961,False
2024-12-22 02:43:00,0.035,0.033392444,0.05718573,0.009599157,False
2024-12-22 02:44:00,0.035,0.03300181,0.056795098,0.009208523,False
2024-12-22 02:45:00,0.035,0.032848794,0.05664208,0.009055506,False
2024-12-22 02:46:00,0.035,0.032939896,0.056733184,0.009146608,False
2024-12-22 02:47:00,0.035,0.032796178,0.056589466,0.00900289,False
2024-12-22 02:48:00,0.035,0.035211623,0.05900491,0.011418335,False
2024-12-22 02:49:00,0.035,0.03479754,0.05859083,0.011004254,False
2024-12-22 02:50:00,0.035,0.034576263,0.05836955,0.010782976,False
2024-12-22 02:51:00,0.035,0.03457788,0.058371168,0.0107845925,False
2024-12-22 02:52:00,0.035,0.03469946,0.058492746,0.010906171,False
2024-12-22 02:53:00,0.035,0.034851752,0.05864504,0.011058465,False
2024-12-22 02:54:00,0.035,0.03494914,0.058742426,0.011155851,False
2024-12-22 02:55:00,0.035,0.034919113,0.0587124,0.011125825,False
2024-12-22 02:56:00,0.035,0.034671444,0.058464732,0.010878157,False
2024-12-22 02:57:00,0.035,0.034545247,0.058338534,0.010751959,False
2024-12-22 02:58:00,0.035,0.034468245,0.058261532,0.010674957,False
2024-12-22 02:59:00,0.035,0.034545884,0.05833917,0.010752596,False
