ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,-133.8,-62.270714,159.20505,-283.7465,False
2024-12-22 02:01:00,0.0,-56.93489,164.54088,-278.41064,False
2024-12-22 02:02:00,0.0,-40.21241,181.26335,-261.68817,False
2024-12-22 02:03:00,0.0,-24.9095,196.56627,-246.38527,False
2024-12-22 02:04:00,0.0,-10.183014,211.29276,-231.65878,False
2024-12-22 02:05:00,0.0,0.3033142,221.77908,-221.17245,False
2024-12-22 02:06:00,0.0,6.429535,227.9053,-215.04623,False
2024-12-22 02:07:00,0.0,9.908829,231.3846,-211.56694,False
2024-12-22 02:08:00,0.0,8.945694,230.42146,-212.53008,False
2024-12-22 02:09:00,0.0,4.4342346,225.91,-217.04153,False
2024-12-22 02:10:00,0.0,4.2909546,225.76672,-217.18481,False
2024-12-22 02:11:00,0.0,1.7129669,223.18874,-219.7628,False
2024-12-22 02:12:00,0.0,-0.20967102,221.2661,-221.68544,False
2024-12-22 02:13:00,0.0,-5.2781982,216.19757,-226.75397,False
2024-12-22 02:14:00,0.0,-8.667664,212.8081,-230.14343,False
2024-12-22 02:15:00,0.0,-7.607277,213.86848,-229.08304,False
2024-12-22 02:16:00,0.0,-9.72245,211.75331,-231.19821,False
2024-12-22 02:17:00,0.0,-4.194687,217.28108,-225.67046,False
2024-12-22 02:18:00,0.0,-0.073638916,221.40213,-221.54941,False
2024-12-22 02:19:00,0.0,10.717941,232.19371,-210.75783,False
2024-12-22 02:20:00,0.0,8.555008,230.03078,-212.92076,False
2024-12-22 02:21:00,0.0,7.544113,229.01988,-213.93166,False
2024-12-22 02:22:00,0.0,0.22251892,221.69829,-221.25325,False
2024-12-22 02:23:00,0.0,4.488922,225.96469,-216.98685,False
2024-12-22 02:24:00,0.0,-2.635849,218.83992,-224.11162,False
2024-12-22 02:25:00,0.0,1.3294067,222.80518,-220.14636,False
2024-12-22 02:26:00,0.0,4.0346527,225.51042,-217.44112,False
2024-12-22 02:27:00,0.0,5.5411377,227.0169,-215.93463,False
2024-12-22 02:28:00,0.0,8.105652,229.58142,-213.37012,False
2024-12-22 02:29:00,0.0,11.865662,233.34143,-209.6101,False
2024-12-22 02:30:00,0.0,12.606552,234.08232,-208.86922,False
2024-12-22 02:31:00,0.0,11.187302,232.66307,-210.28847,False
2024-12-22 02:32:00,0.0,9.529526,231.0053,-211.94624,False
2024-12-22 02:33:00,0.0,9.408493,230.88426,-212.06728,False
2024-12-22 02:34:00,0.0,10.41127,231.88704,-211.0645,False
2024-12-22 02:35:00,0.0,5.526825,227.0026,-215.94894,False
2024-12-22 02:36:00,0.0,1.2224121,222.69818,-220.25336,False
2024-12-22 02:37:00,0.0,7.081604,228.55737,-214.39417,False
2024-12-22 02:38:00,0.0,3.074173,224.54994,-218.4016,False
2024-12-22 02:39:00,0.0,2.2195587,223.69533,-219.25621,False
2024-12-22 02:40:00,0.0,-2.6981964,218.77757,-224.17397,False
2024-12-22 02:41:00,0.0,-5.3367157,216.13905,-226.81248,False
2024-12-22 02:42:00,0.0,-7.109009,214.36676,-228.58478,False
2024-12-22 02:43:00,0.0,-4.961624,216.51414,-226.4374,False
2024-12-22 02:44:00,0.0,-8.390572,213.08519,-229.86633,False
2024-12-22 02:45:00,0.0,-10.791557,210.6842,-232.26732,False
2024-12-22 02:46:00,0.0,-7.3920746,214.0837,-228.86784,False
2024-12-22 02:47:00,0.0,-10.069969,211.40579,-231.54573,False
2024-12-22 02:48:00,0.0,0.6544647,222.13023,-220.8213,False
2024-12-22 02:49:00,0.0,0.61917114,222.09494,-220.8566,False
2024-12-22 02:50:00,0.0,4.4920654,225.96783,-216.9837,False
2024-12-22 02:51:00,0.0,5.689209,227.16498,-215.78656,False
2024-12-22 02:52:00,0.0,4.522751,225.99852,-216.95302,False
2024-12-22 02:53:00,0.0,9.112427,230.5882,-212.36334,False
2024-12-22 02:54:00,0.0,7.205139,228.68091,-214.27063,False
2024-12-22 02:55:00,0.0,8.517075,229.99284,-212.9587,False
2024-12-22 02:56:00,0.0,5.9806213,227.45639,-215.49515,False
2024-12-22 02:57:00,0.0,5.3172913,226.79306,-216.15848,False
2024-12-22 02:58:00,0.0,7.502899,228.97867,-213.97287,False
2024-12-22 02:59:00,0.0,6.0400543,227.51582,-215.43571,False
2024-12-22 03:00:00,0.0,7.901779,229.37755,-213.57399,False
2024-12-22 03:01:00,0.0,8.961914,230.43768,-212.51385,False
2024-12-22 03:02:00,0.0,7.2820587,228.75783,-214.19371,False
2024-12-22 03:03:00,0.0,2.0177002,223.49347,-219.45807,False
2024-12-22 03:04:00,0.0,1.7039795,223.17975,-219.77179,False
2024-12-22 03:05:00,0.0,4.8314056,226.30717,-216.64436,False
2024-12-22 03:06:00,0.0,7.692169,229.16794,-213.7836,False
2024-12-22 03:07:00,0.0,9.559219,231.03499,-211.91655,False
2024-12-22 03:08:00,0.0,6.70018,228.17595,-214.77559,False
2024-12-22 03:09:00,0.0,6.345398,227.82117,-215.13037,False
2024-12-22 03:10:00,0.0,8.94693,230.4227,-212.52884,False
2024-12-22 03:11:00,0.0,5.6841583,227.15993,-215.79161,False
2024-12-22 03:12:00,0.0,1.1159363,222.5917,-220.35983,False
2024-12-22 03:13:00,0.0,1.5987244,223.0745,-219.87704,False
2024-12-22 03:14:00,0.0,4.485977,225.96175,-216.98979,False
2024-12-22 03:15:00,0.0,3.9492798,225.42505,-217.52649,False
2024-12-22 03:16:00,0.0,2.5973663,224.07314,-218.8784,False
2024-12-22 03:17:00,0.0,5.424423,226.90019,-216.05135,False
2024-12-22 03:18:00,0.0,5.3828735,226.85864,-216.0929,False
2024-12-22 03:19:00,0.0,3.1214752,224.59724,-218.3543,False
2024-12-22 03:20:00,125.3,2.6963043,224.17207,-218.77946,False
2024-12-22 03:21:00,125.9,2.4096527,223.88542,-219.06612,False
2024-12-22 03:22:00,126.2,3.4111023,224.88687,-218.06467,False
2024-12-22 03:23:00,126.3,0.93244934,222.40822,-220.54332,False
2024-12-22 03:24:00,126.2,2.2467499,223.72252,-219.22902,False
2024-12-22 03:25:00,126.3,2.9384613,224.41423,-218.53731,False
2024-12-22 03:26:00,126.4,0.9098358,222.3856,-220.56593,False
2024-12-22 03:27:00,126.5,-1.3514557,220.12431,-222.82722,False
2024-12-22 03:28:00,126.4,-3.1299133,218.34586,-224.60568,False
2024-12-22 03:29:00,126.3,-1.8646698,219.6111,-223.34044,False
2024-12-22 03:30:00,126.7,-5.1362,216.33957,-226.61197,False
2024-12-22 03:31:00,126.7,-5.00766,216.46811,-226.48343,False
2024-12-22 03:32:00,126.7,-6.8466644,214.6291,-228.32243,False
2024-12-22 03:33:00,126.8,-5.8085175,215.66725,-227.28429,False
2024-12-22 03:34:00,126.5,-5.840973,215.6348,-227.31674,False
2024-12-22 03:35:00,126.6,-7.948593,213.52718,-229.42436,False
2024-12-22 03:36:00,126.5,124.789734,346.2655,-96.686035,False
2024-12-22 03:37:00,126.7,124.87369,346.34946,-96.60208,False
2024-12-22 03:38:00,0.0,120.55144,342.0272,-100.92433,False
2024-12-22 03:39:00,0.0,117.07706,338.55283,-104.39871,False
2024-12-22 03:40:00,0.0,115.99045,337.46622,-105.48532,False
2024-12-22 03:41:00,0.0,113.88339,335.35916,-107.59238,False
2024-12-22 03:42:00,0.0,112.43521,333.91098,-109.04056,False
2024-12-22 03:43:00,0.0,113.63486,335.11063,-107.84091,False
2024-12-22 03:44:00,0.0,115.008835,336.4846,-106.466934,False
2024-12-22 03:45:00,0.0,115.38252,336.85828,-106.09325,False
2024-12-22 03:46:00,0.0,113.442535,334.9183,-108.03323,False
2024-12-22 03:47:00,0.0,109.0462,330.52197,-112.429565,False
2024-12-22 03:48:00,0.0,108.8481,330.32385,-112.62767,False
2024-12-22 03:49:00,0.0,106.05493,327.5307,-115.42084,False
2024-12-22 03:50:00,0.0,101.01807,322.49384,-120.4577,False
2024-12-22 03:51:00,0.0,95.94922,317.425,-125.52655,False
2024-12-22 03:52:00,0.0,92.56723,314.043,-128.90854,False
2024-12-22 03:53:00,0.0,89.46881,310.94458,-132.00696,False
2024-12-22 03:54:00,0.0,89.24843,310.72418,-132.22734,False
2024-12-22 03:55:00,0.0,89.22461,310.70038,-132.25116,False
2024-12-22 03:56:00,0.0,86.99695,308.47272,-134.47882,False
2024-12-22 03:57:00,0.0,86.39549,307.87125,-135.08028,False
