ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,18.0,18.047745,19.19716,16.898329,False
2024-12-22 02:01:00,18.0,18.070711,19.220127,16.921295,False
2024-12-22 02:02:00,18.0,18.148796,19.298212,16.99938,False
2024-12-22 02:03:00,18.0,18.250465,19.399881,17.10105,False
2024-12-22 02:04:00,18.0,18.303947,19.453363,17.154531,False
2024-12-22 02:05:00,18.0,18.353304,19.50272,17.203888,False
2024-12-22 02:06:00,18.0,18.407068,19.556484,17.257652,False
2024-12-22 02:07:00,18.0,18.437817,19.587233,17.2884,False
2024-12-22 02:08:00,18.0,18.425442,19.574858,17.276026,False
2024-12-22 02:09:00,18.0,18.416302,19.565718,17.266886,False
2024-12-22 02:10:00,18.0,18.385553,19.53497,17.236137,False
2024-12-22 02:11:00,18.0,18.373528,19.522943,17.224112,False
2024-12-22 02:12:00,18.0,18.375383,19.5248,17.225967,False
2024-12-22 02:13:00,18.0,18.363115,19.512531,17.2137,False
2024-12-22 02:14:00,18.0,18.388002,19.537418,17.238586,False
2024-12-22 02:15:00,18.0,18.396177,19.545593,17.246761,False
2024-12-22 02:16:00,18.0,18.385876,19.535292,17.23646,False
2024-12-22 02:17:00,18.0,18.423876,19.573292,17.27446,False
2024-12-22 02:18:00,18.0,18.439415,19.58883,17.289999,False
2024-12-22 02:19:00,18.0,18.473158,19.622574,17.323742,False
2024-12-22 02:20:00,18.0,18.467901,19.617317,17.318485,False
2024-12-22 02:21:00,18.0,18.435957,19.585373,17.286541,False
2024-12-22 02:22:00,18.0,18.443205,19.59262,17.293789,False
2024-12-22 02:23:00,18.0,18.454662,19.604078,17.305246,False
2024-12-22 02:24:00,18.0,18.023394,19.17281,16.873978,False
2024-12-22 02:25:00,18.0,18.057795,19.20721,16.908379,False
2024-12-22 02:26:00,18.0,18.085703,19.235119,16.936287,False
2024-12-22 02:27:00,18.0,18.121748,19.271164,16.972332,False
2024-12-22 02:28:00,18.0,18.146334,19.29575,16.996918,False
2024-12-22 02:29:00,18.0,18.166273,19.31569,17.016857,False
2024-12-22 02:30:00,18.0,18.176489,19.325905,17.027073,False
2024-12-22 02:31:00,18.0,18.207497,19.356913,17.05808,False
2024-12-22 02:32:00,18.0,18.223793,19.373209,17.074377,False
2024-12-22 02:33:00,18.0,18.238506,19.387922,17.08909,False
2024-12-22 02:34:00,18.0,18.267828,19.417244,17.118412,False
2024-12-22 02:35:00,18.0,18.289145,19.43856,17.139729,False
2024-12-22 02:36:00,17.0,18.310865,19.460281,17.16145,True
2024-12-22 02:37:00,17.0,18.31433,19.463745,17.164913,True
2024-12-22 02:38:00,17.0,18.313492,19.462908,17.164076,True
2024-12-22 02:39:00,17.0,18.311655,19.461071,17.16224,True
2024-12-22 02:40:00,17.0,18.314219,19.463634,17.164803,True
