ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.37,3.3445168,3.4470422,3.2419913,False
2024-12-22 02:01:00,3.335,3.3477802,3.4503057,3.2452548,False
2024-12-22 02:02:00,3.33,3.344161,3.4466865,3.2416356,False
2024-12-22 02:03:00,3.328,3.3420217,3.4445472,3.2394962,False
2024-12-22 02:04:00,3.327,3.3368979,3.4394233,3.2343724,False
2024-12-22 02:05:00,3.327,3.3322167,3.4347422,3.2296913,False
2024-12-22 02:06:00,3.326,3.3292978,3.4318233,3.2267723,False
2024-12-22 02:07:00,3.325,3.3262935,3.428819,3.223768,False
2024-12-22 02:08:00,3.325,3.3246293,3.4271548,3.2221038,False
2024-12-22 02:09:00,3.325,3.3259275,3.428453,3.223402,False
2024-12-22 02:10:00,3.325,3.322719,3.4252446,3.2201936,False
2024-12-22 02:11:00,3.325,3.3254988,3.4280243,3.2229733,False
2024-12-22 02:12:00,3.325,3.3257067,3.4282322,3.2231812,False
2024-12-22 02:13:00,3.325,3.3253086,3.427834,3.222783,False
2024-12-22 02:14:00,3.325,3.3268578,3.4293833,3.2243323,False
2024-12-22 02:15:00,3.325,3.327419,3.4299445,3.2248936,False
2024-12-22 02:16:00,3.325,3.3265219,3.4290473,3.2239964,False
2024-12-22 02:17:00,3.325,3.32566,3.4281855,3.2231345,False
2024-12-22 02:18:00,3.325,3.3261914,3.428717,3.223666,False
2024-12-22 02:19:00,3.325,3.3234632,3.4259887,3.2209377,False
2024-12-22 02:20:00,3.325,3.3229225,3.425448,3.220397,False
2024-12-22 02:21:00,3.325,3.3253238,3.4278493,3.2227983,False
2024-12-22 02:22:00,3.325,3.325478,3.4280035,3.2229526,False
2024-12-22 02:23:00,3.325,3.3295283,3.4320538,3.2270029,False
2024-12-22 02:24:00,3.325,3.3264334,3.428959,3.223908,False
2024-12-22 02:25:00,3.325,3.3283741,3.4308996,3.2258487,False
2024-12-22 02:26:00,3.325,3.3284314,3.4309568,3.225906,False
2024-12-22 02:27:00,3.325,3.3284342,3.4309597,3.2259088,False
2024-12-22 02:28:00,3.325,3.327267,3.4297924,3.2247415,False
2024-12-22 02:29:00,3.325,3.3264039,3.4289293,3.2238784,False
2024-12-22 02:30:00,3.325,3.325855,3.4283805,3.2233295,False
2024-12-22 02:31:00,3.325,3.3264725,3.428998,3.223947,False
2024-12-22 02:32:00,3.325,3.3272767,3.4298022,3.2247512,False
2024-12-22 02:33:00,3.325,3.3264313,3.4289567,3.2239058,False
2024-12-22 02:34:00,3.325,3.326516,3.4290414,3.2239904,False
2024-12-22 02:35:00,3.325,3.3273797,3.4299052,3.2248542,False
2024-12-22 02:36:00,3.325,3.3280294,3.4305549,3.225504,False
2024-12-22 02:37:00,3.325,3.327274,3.4297996,3.2247486,False
2024-12-22 02:38:00,3.325,3.3262744,3.4287999,3.223749,False
2024-12-22 02:39:00,3.325,3.3267486,3.429274,3.2242231,False
2024-12-22 02:40:00,3.325,3.3264956,3.4290211,3.2239702,False
2024-12-22 02:41:00,3.325,3.3262854,3.4288108,3.22376,False
2024-12-22 02:42:00,3.325,3.3248515,3.427377,3.222326,False
2024-12-22 02:43:00,3.325,3.324445,3.4269705,3.2219195,False
2024-12-22 02:44:00,3.325,3.3241215,3.426647,3.221596,False
2024-12-22 02:45:00,3.325,3.3251781,3.4277036,3.2226527,False
2024-12-22 02:46:00,3.325,3.3254268,3.4279523,3.2229013,False
2024-12-22 02:47:00,3.325,3.3268087,3.4293342,3.2242832,False
2024-12-22 02:48:00,3.325,3.3239377,3.4264631,3.2214122,False
2024-12-22 02:49:00,3.325,3.3237886,3.426314,3.2212632,False
2024-12-22 02:50:00,3.325,3.32397,3.4264956,3.2214446,False
