ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,23.0,22.99437,24.19608,21.79266,False
2024-12-22 02:01:00,23.0,22.98439,24.1861,21.78268,False
2024-12-22 02:02:00,23.0,22.987503,24.189213,21.785793,False
2024-12-22 02:03:00,23.0,22.985601,24.187311,21.783892,False
2024-12-22 02:04:00,23.0,22.985044,24.186754,21.783335,False
2024-12-22 02:05:00,23.0,22.97758,24.179289,21.77587,False
2024-12-22 02:06:00,23.0,22.991926,24.193636,21.790216,False
2024-12-22 02:07:00,23.0,22.985676,24.187386,21.783966,False
2024-12-22 02:08:00,23.0,22.979166,24.180876,21.777456,False
2024-12-22 02:09:00,23.0,22.97961,24.18132,21.7779,False
2024-12-22 02:10:00,23.0,22.981213,24.182922,21.779503,False
2024-12-22 02:11:00,23.0,22.989237,24.190947,21.787527,False
2024-12-22 02:12:00,23.0,22.973675,24.175385,21.771965,False
2024-12-22 02:13:00,23.0,22.977083,24.178793,21.775373,False
2024-12-22 02:14:00,23.0,22.96711,24.16882,21.7654,False
2024-12-22 02:15:00,23.0,22.96326,24.16497,21.76155,False
2024-12-22 02:16:00,23.0,22.94709,24.1488,21.74538,False
2024-12-22 02:17:00,23.0,22.9578,24.15951,21.75609,False
2024-12-22 02:18:00,23.0,22.939375,24.141085,21.737665,False
2024-12-22 02:19:00,23.0,22.936779,24.138489,21.73507,False
2024-12-22 02:20:00,23.0,22.935295,24.137005,21.733585,False
2024-12-22 02:21:00,23.0,22.926228,24.127937,21.724518,False
2024-12-22 02:22:00,22.0,22.931633,24.133343,21.729923,False
2024-12-22 02:23:00,22.0,22.926867,24.128576,21.725157,False
2024-12-22 02:24:00,22.0,22.080101,23.28181,20.878391,False
2024-12-22 02:25:00,22.0,22.195162,23.396872,20.993452,False
2024-12-22 02:26:00,22.0,22.326706,23.528416,21.124996,False
2024-12-22 02:27:00,22.0,22.442327,23.644037,21.240618,False
2024-12-22 02:28:00,22.0,22.53072,23.73243,21.32901,False
2024-12-22 02:29:00,22.0,22.579596,23.781305,21.377886,False
2024-12-22 02:30:00,22.0,22.565973,23.767683,21.364264,False
2024-12-22 02:31:00,22.0,22.566828,23.768538,21.365118,False
2024-12-22 02:32:00,22.0,22.540232,23.741941,21.338522,False
2024-12-22 02:33:00,22.0,22.519697,23.721407,21.317987,False
2024-12-22 02:34:00,22.0,22.505686,23.707396,21.303976,False
2024-12-22 02:35:00,22.0,22.515162,23.716871,21.313452,False
2024-12-22 02:36:00,22.0,22.510136,23.711845,21.308426,False
2024-12-22 02:37:00,22.0,22.525509,23.727219,21.3238,False
2024-12-22 02:38:00,22.0,22.516233,23.717943,21.314524,False
2024-12-22 02:39:00,22.0,22.533747,23.735456,21.332037,False
2024-12-22 02:40:00,22.0,22.534872,23.736582,21.333162,False
2024-12-22 02:41:00,22.0,22.539171,23.740881,21.337461,False
2024-12-22 02:42:00,22.0,22.520607,23.722317,21.318897,False
2024-12-22 02:43:00,22.0,22.498816,23.700525,21.297106,False
2024-12-22 02:44:00,22.0,22.483637,23.685347,21.281927,False
2024-12-22 02:45:00,22.0,22.505802,23.707512,21.304092,False
2024-12-22 02:46:00,22.0,22.496553,23.698263,21.294844,False
2024-12-22 02:47:00,22.0,22.483675,23.685385,21.281965,False
2024-12-22 02:48:00,22.0,22.039404,23.241114,20.837694,False
2024-12-22 02:49:00,22.0,22.051523,23.253233,20.849813,False
2024-12-22 02:50:00,22.0,22.065683,23.267393,20.863974,False
2024-12-22 02:51:00,22.0,22.087286,23.288996,20.885576,False
2024-12-22 02:52:00,22.0,22.125359,23.327068,20.923649,False
2024-12-22 02:53:00,22.0,22.143103,23.344812,20.941393,False
2024-12-22 02:54:00,22.0,22.15547,23.35718,20.95376,False
2024-12-22 02:55:00,22.0,22.175312,23.377022,20.973602,False
2024-12-22 02:56:00,22.0,22.195856,23.397566,20.994146,False
2024-12-22 02:57:00,22.0,22.211946,23.413656,21.010237,False
2024-12-22 02:58:00,22.0,22.225624,23.427334,21.023914,False
2024-12-22 02:59:00,22.0,22.246124,23.447834,21.044415,False
2024-12-22 03:00:00,22.0,22.2562,23.45791,21.054491,False
2024-12-22 03:01:00,22.0,22.275959,23.477669,21.07425,False
2024-12-22 03:02:00,22.0,22.291681,23.493391,21.089972,False
2024-12-22 03:03:00,22.0,22.300352,23.502062,21.098642,False
2024-12-22 03:04:00,22.0,22.305346,23.507055,21.103636,False
2024-12-22 03:05:00,22.0,22.321812,23.523521,21.120102,False
2024-12-22 03:06:00,22.0,22.330427,23.532137,21.128717,False
2024-12-22 03:07:00,22.0,22.329784,23.531494,21.128075,False
2024-12-22 03:08:00,21.0,22.341541,23.543251,21.139832,True
2024-12-22 03:09:00,21.0,22.3511,23.55281,21.149391,True
2024-12-22 03:10:00,21.0,22.358902,23.560612,21.157192,True
2024-12-22 03:11:00,21.0,22.362743,23.564453,21.161034,True
2024-12-22 03:12:00,21.0,21.087187,22.288897,19.885477,False
2024-12-22 03:13:00,21.0,21.13137,22.33308,19.92966,False
2024-12-22 03:14:00,21.0,21.17298,22.37469,19.97127,False
2024-12-22 03:15:00,21.0,21.192745,22.394455,19.991035,False
2024-12-22 03:16:00,21.0,21.200178,22.401888,19.998468,False
2024-12-22 03:17:00,21.0,21.187567,22.389277,19.985857,False
2024-12-22 03:18:00,21.0,21.180717,22.382427,19.979008,False
2024-12-22 03:19:00,21.0,21.17848,22.38019,19.97677,False
2024-12-22 03:20:00,21.0,21.167435,22.369144,19.965725,False
2024-12-22 03:21:00,21.0,21.173609,22.375319,19.971899,False
2024-12-22 03:22:00,21.0,21.194576,22.396286,19.992867,False
2024-12-22 03:23:00,21.0,21.20666,22.40837,20.00495,False
2024-12-22 03:24:00,21.0,21.243444,22.445154,20.041735,False
2024-12-22 03:25:00,21.0,21.263842,22.465551,20.062132,False
2024-12-22 03:26:00,21.0,21.284912,22.486622,20.083202,False
2024-12-22 03:27:00,21.0,21.304949,22.506659,20.10324,False
2024-12-22 03:28:00,21.0,21.311977,22.513687,20.110268,False
2024-12-22 03:29:00,21.0,21.316666,22.518375,20.114956,False
2024-12-22 03:30:00,21.0,21.311207,22.512917,20.109497,False
2024-12-22 03:31:00,21.0,21.318651,22.52036,20.116941,False
2024-12-22 03:32:00,21.0,21.302912,22.504622,20.101202,False
2024-12-22 03:33:00,21.0,21.308058,22.509768,20.106348,False
2024-12-22 03:34:00,21.0,21.311693,22.513403,20.109983,False
2024-12-22 03:35:00,21.0,21.313747,22.515457,20.112038,False
2024-12-22 03:36:00,21.0,20.995325,22.197035,19.793615,False
2024-12-22 03:37:00,21.0,21.006567,22.208277,19.804857,False
2024-12-22 03:38:00,21.0,21.035555,22.237265,19.833845,False
2024-12-22 03:39:00,21.0,21.056145,22.257854,19.854435,False
2024-12-22 03:40:00,21.0,21.074478,22.276188,19.872768,False
2024-12-22 03:41:00,21.0,21.092161,22.29387,19.890451,False
2024-12-22 03:42:00,21.0,21.118557,22.320267,19.916847,False
2024-12-22 03:43:00,21.0,21.137703,22.339413,19.935993,False
2024-12-22 03:44:00,21.0,21.156507,22.358217,19.954798,False
2024-12-22 03:45:00,21.0,21.18023,22.381939,19.97852,False
2024-12-22 03:46:00,21.0,21.208754,22.410463,20.007044,False
2024-12-22 03:47:00,21.0,21.231838,22.433548,20.030128,False
2024-12-22 03:48:00,21.0,21.26014,22.46185,20.05843,False
2024-12-22 03:49:00,21.0,21.276571,22.478281,20.074862,False
2024-12-22 03:50:00,21.0,21.318672,22.520382,20.116962,False
2024-12-22 03:51:00,21.0,21.33291,22.53462,20.1312,False
2024-12-22 03:52:00,21.0,21.340672,22.542381,20.138962,False
2024-12-22 03:53:00,21.0,21.351711,22.553421,20.150002,False
2024-12-22 03:54:00,21.0,21.367878,22.569588,20.166168,False
2024-12-22 03:55:00,21.0,21.385633,22.587343,20.183924,False
2024-12-22 03:56:00,21.0,21.403517,22.605227,20.201807,False
2024-12-22 03:57:00,21.0,21.422012,22.623722,20.220303,False
2024-12-22 03:58:00,21.0,21.431917,22.633627,20.230207,False
2024-12-22 03:59:00,21.0,21.439234,22.640944,20.237524,False
2024-12-22 04:00:00,21.0,21.00004,22.20175,19.79833,False
2024-12-22 04:01:00,21.0,21.004831,22.206541,19.803122,False
2024-12-22 04:02:00,21.0,21.024452,22.226162,19.822742,False
2024-12-22 04:03:00,21.0,21.053312,22.255022,19.851603,False
2024-12-22 04:04:00,21.0,21.072659,22.274368,19.870949,False
2024-12-22 04:05:00,21.0,21.08755,22.289259,19.88584,False
2024-12-22 04:06:00,21.0,21.102762,22.304472,19.901052,False
2024-12-22 04:07:00,21.0,21.114265,22.315975,19.912556,False
2024-12-22 04:08:00,21.0,21.11677,22.31848,19.91506,False
2024-12-22 04:09:00,21.0,21.133476,22.335186,19.931767,False
2024-12-22 04:10:00,21.0,21.147343,22.349052,19.945633,False
2024-12-22 04:11:00,21.0,21.163687,22.365396,19.961977,False
2024-12-22 04:12:00,21.0,21.179823,22.381533,19.978113,False
2024-12-22 04:13:00,21.0,21.190754,22.392464,19.989044,False
