ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,0.024,0.02415384,0.04222709,0.006080591,False
2024-12-22 02:01:00,0.022,0.02371345,0.0417867,0.005640202,False
2024-12-22 02:02:00,0.022,0.022979522,0.04105277,0.0049062734,False
2024-12-22 02:03:00,0.021,0.022584274,0.040657524,0.0045110257,False
2024-12-22 02:04:00,0.021,0.022839177,0.040912427,0.0047659287,False
2024-12-22 02:05:00,0.022,0.022622053,0.040695302,0.004548804,False
2024-12-22 02:06:00,0.022,0.021823289,0.039896537,0.0037500402,False
2024-12-22 02:07:00,0.021,0.021446077,0.039519325,0.0033728285,False
2024-12-22 02:08:00,0.022,0.020992585,0.039065834,0.0029193358,False
2024-12-22 02:09:00,0.022,0.019773956,0.037847206,0.0017007077,False
2024-12-22 02:10:00,0.022,0.019347006,0.037420254,0.0012737578,False
2024-12-22 02:11:00,0.022,0.019021235,0.037094485,0.0009479867,False
2024-12-22 02:12:00,0.022,0.019002786,0.037076034,0.0009295372,False
2024-12-22 02:13:00,0.022,0.019302782,0.03737603,0.001229533,False
2024-12-22 02:14:00,0.021,0.019399306,0.037472554,0.0013260571,False
2024-12-22 02:15:00,0.021,0.020284116,0.038357366,0.0022108676,False
2024-12-22 02:16:00,0.021,0.021000106,0.039073355,0.0029268572,False
2024-12-22 02:17:00,0.021,0.021848805,0.039922055,0.0037755566,False
2024-12-22 02:18:00,0.021,0.022192774,0.040266022,0.0041195257,False
2024-12-22 02:19:00,0.021,0.022246512,0.04031976,0.004173263,False
2024-12-22 02:20:00,0.022,0.021493558,0.039566807,0.0034203092,False
2024-12-22 02:21:00,0.022,0.021278325,0.039351575,0.0032050768,False
2024-12-22 02:22:00,0.022,0.020574806,0.038648054,0.0025015576,False
2024-12-22 02:23:00,0.022,0.020279018,0.038352266,0.0022057695,False
2024-12-22 02:24:00,0.022,0.022154726,0.040227976,0.0040814774,False
2024-12-22 02:25:00,0.022,0.021900015,0.039973263,0.0038267663,False
2024-12-22 02:26:00,0.022,0.02135518,0.039428428,0.0032819314,False
2024-12-22 02:27:00,0.022,0.021532346,0.039605595,0.003459097,False
2024-12-22 02:28:00,0.022,0.021484982,0.03955823,0.0034117335,False
2024-12-22 02:29:00,0.022,0.02149839,0.03957164,0.0034251409,False
2024-12-22 02:30:00,0.022,0.020992368,0.039065618,0.0029191198,False
2024-12-22 02:31:00,0.022,0.020885874,0.038959123,0.002812625,False
2024-12-22 02:32:00,0.022,0.020483488,0.038556736,0.0024102395,False
2024-12-22 02:33:00,0.022,0.01992324,0.03799649,0.0018499913,False
2024-12-22 02:34:00,0.022,0.019790336,0.037863586,0.0017170878,False
2024-12-22 02:35:00,0.022,0.019709803,0.037783053,0.0016365545,False
2024-12-22 02:36:00,0.022,0.01936848,0.03744173,0.0012952322,False
2024-12-22 02:37:00,0.022,0.0194987,0.037571948,0.0014254516,False
2024-12-22 02:38:00,0.022,0.019541372,0.03761462,0.0014681229,False
2024-12-22 02:39:00,0.022,0.019545821,0.03761907,0.0014725728,False
2024-12-22 02:40:00,0.022,0.019852491,0.03792574,0.0017792424,False
2024-12-22 02:41:00,0.022,0.020193292,0.03826654,0.0021200432,False
2024-12-22 02:42:00,0.022,0.021074254,0.039147504,0.0030010054,False
2024-12-22 02:43:00,0.022,0.021264296,0.039337546,0.0031910473,False
2024-12-22 02:44:00,0.022,0.020874588,0.038947836,0.0028013391,False
2024-12-22 02:45:00,0.022,0.020897767,0.038971014,0.002824518,False
2024-12-22 02:46:00,0.022,0.020713972,0.03878722,0.0026407233,False
2024-12-22 02:47:00,0.022,0.020553509,0.038626757,0.00248026,False
2024-12-22 02:48:00,0.022,0.022475038,0.040548287,0.004401789,False
2024-12-22 02:49:00,0.022,0.022229787,0.040303037,0.0041565383,False
2024-12-22 02:50:00,0.022,0.022409856,0.040483106,0.0043366076,False
2024-12-22 02:51:00,0.022,0.022406477,0.040479727,0.004333229,False
2024-12-22 02:52:00,0.022,0.022534512,0.04060776,0.0044612633,False
2024-12-22 02:53:00,0.022,0.022719134,0.040792383,0.004645885,False
2024-12-22 02:54:00,0.022,0.022496175,0.040569425,0.0044229263,False
2024-12-22 02:55:00,0.022,0.022274595,0.040347844,0.004201346,False
2024-12-22 02:56:00,0.022,0.02203859,0.04011184,0.0039653415,False
2024-12-22 02:57:00,0.022,0.021609351,0.0396826,0.0035361024,False
2024-12-22 02:58:00,0.022,0.021366652,0.0394399,0.0032934034,False
2024-12-22 02:59:00,0.022,0.021324523,0.039397772,0.003251274,False
2024-12-22 03:00:00,0.022,0.020940177,0.039013427,0.0028669285,False
2024-12-22 03:01:00,0.022,0.02076168,0.03883493,0.0026884312,False
2024-12-22 03:02:00,0.022,0.020843148,0.038916398,0.0027698996,False
2024-12-22 03:03:00,0.022,0.021115683,0.039188933,0.0030424343,False
2024-12-22 03:04:00,0.022,0.021127962,0.03920121,0.003054713,False
2024-12-22 03:05:00,0.022,0.021754,0.03982725,0.0036807517,False
2024-12-22 03:06:00,0.022,0.022195768,0.040269017,0.004122519,False
2024-12-22 03:07:00,0.022,0.022663578,0.040736828,0.0045903297,False
2024-12-22 03:08:00,0.022,0.022372179,0.04044543,0.00429893,False
2024-12-22 03:09:00,0.022,0.022330385,0.040403634,0.004257136,False
2024-12-22 03:10:00,0.022,0.022379544,0.040452793,0.004306295,False
2024-12-22 03:11:00,0.022,0.022191618,0.040264867,0.004118369,False
2024-12-22 03:12:00,0.022,0.022533197,0.040606447,0.0044599483,False
2024-12-22 03:13:00,0.022,0.02234016,0.04041341,0.004266911,False
2024-12-22 03:14:00,0.022,0.02210999,0.04018324,0.0040367404,False
2024-12-22 03:15:00,0.022,0.021760803,0.039834052,0.003687554,False
2024-12-22 03:16:00,0.022,0.022047509,0.040120758,0.00397426,False
2024-12-22 03:17:00,0.022,0.021995734,0.040068984,0.0039224857,False
2024-12-22 03:18:00,0.022,0.021931142,0.04000439,0.003857893,False
2024-12-22 03:19:00,0.022,0.022113629,0.04018688,0.00404038,False
2024-12-22 03:20:00,0.029,0.021949999,0.04002325,0.0038767504,False
2024-12-22 03:21:00,0.024,0.021860428,0.039933678,0.0037871795,False
2024-12-22 03:22:00,0.021,0.021853756,0.039927006,0.0037805075,False
2024-12-22 03:23:00,0.021,0.021879807,0.039953057,0.0038065584,False
2024-12-22 03:24:00,0.021,0.021521453,0.039594702,0.0034482041,False
2024-12-22 03:25:00,0.021,0.021569416,0.039642666,0.0034961672,False
2024-12-22 03:26:00,0.021,0.021448523,0.039521772,0.0033752741,False
2024-12-22 03:27:00,0.02,0.021573044,0.039646294,0.0034997957,False
2024-12-22 03:28:00,0.021,0.021595236,0.039668486,0.0035219872,False
2024-12-22 03:29:00,0.022,0.021943003,0.040016253,0.0038697543,False
2024-12-22 03:30:00,0.021,0.021927334,0.040000584,0.0038540857,False
2024-12-22 03:31:00,0.021,0.022071991,0.04014524,0.0039987424,False
2024-12-22 03:32:00,0.021,0.021750487,0.039823737,0.0036772387,False
2024-12-22 03:33:00,0.021,0.02208189,0.04015514,0.0040086405,False
2024-12-22 03:34:00,0.021,0.021678459,0.03975171,0.0036052102,False
2024-12-22 03:35:00,0.021,0.021758161,0.03983141,0.0036849128,False
2024-12-22 03:36:00,0.021,0.021061916,0.039135166,0.0029886672,False
2024-12-22 03:37:00,0.021,0.021175135,0.039248385,0.0031018863,False
2024-12-22 03:38:00,0.008,0.021245208,0.039318457,0.003171959,False
2024-12-22 03:39:00,0.007,0.021249615,0.039322864,0.003176366,False
2024-12-22 03:40:00,0.006,0.021411777,0.039485026,0.0033385279,False
2024-12-22 03:41:00,0.006,0.021387663,0.039460912,0.003314414,False
2024-12-22 03:42:00,0.006,0.021493345,0.039566595,0.0034200968,False
2024-12-22 03:43:00,0.006,0.021558624,0.039631873,0.003485375,False
2024-12-22 03:44:00,0.006,0.021878747,0.039951995,0.0038054986,False
2024-12-22 03:45:00,0.006,0.021572601,0.03964585,0.0034993524,False
2024-12-22 03:46:00,0.006,0.02138595,0.0394592,0.0033127004,False
2024-12-22 03:47:00,0.005,0.021295883,0.039369132,0.003222634,False
2024-12-22 03:48:00,0.006,0.021114511,0.03918776,0.0030412627,False
2024-12-22 03:49:00,0.006,0.021130864,0.039204113,0.003057615,False
