ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,59.4,58.923294,65.58493,52.261658,False
2024-12-22 02:01:00,59.6,58.846325,65.50796,52.18469,False
2024-12-22 02:02:00,59.6,58.880585,65.54222,52.21895,False
2024-12-22 02:03:00,59.6,58.91598,65.577614,52.254345,False
2024-12-22 02:04:00,59.6,58.87616,65.537796,52.214523,False
2024-12-22 02:05:00,59.6,58.88143,65.54307,52.219795,False
2024-12-22 02:06:00,59.6,58.9407,65.60233,52.279064,False
2024-12-22 02:07:00,59.6,58.988903,65.650536,52.327267,False
2024-12-22 02:08:00,59.6,59.00636,65.66799,52.344723,False
2024-12-22 02:09:00,59.6,59.069145,65.73078,52.40751,False
2024-12-22 02:10:00,59.6,59.107338,65.768974,52.4457,False
2024-12-22 02:11:00,59.6,59.195976,65.85761,52.53434,False
2024-12-22 02:12:00,59.6,59.29814,65.95978,52.636505,False
2024-12-22 02:13:00,59.6,59.35905,66.02068,52.697414,False
2024-12-22 02:14:00,59.6,59.414894,66.07653,52.753258,False
2024-12-22 02:15:00,59.6,59.425045,66.08668,52.76341,False
2024-12-22 02:16:00,59.6,59.424923,66.086555,52.763287,False
2024-12-22 02:17:00,59.6,59.483154,66.14479,52.821518,False
2024-12-22 02:18:00,59.6,59.544384,66.20602,52.882748,False
2024-12-22 02:19:00,59.6,59.586506,66.24814,52.92487,False
2024-12-22 02:20:00,59.6,59.5643,66.22594,52.902664,False
2024-12-22 02:21:00,59.6,59.565506,66.22714,52.90387,False
2024-12-22 02:22:00,59.6,59.645203,66.30684,52.983566,False
2024-12-22 02:23:00,59.6,59.68575,66.34738,53.024113,False
2024-12-22 02:24:00,59.6,59.59709,66.25873,52.935455,False
2024-12-22 02:25:00,59.6,59.513226,66.17486,52.85159,False
2024-12-22 02:26:00,59.6,59.569523,66.231155,52.907887,False
2024-12-22 02:27:00,59.6,59.57303,66.234665,52.911392,False
2024-12-22 02:28:00,59.6,59.607235,66.26887,52.9456,False
2024-12-22 02:29:00,59.6,59.62438,66.28601,52.96274,False
2024-12-22 02:30:00,59.6,59.69303,66.35467,53.031395,False
2024-12-22 02:31:00,59.6,59.67543,66.33707,53.013794,False
2024-12-22 02:32:00,59.6,59.711098,66.372734,53.04946,False
2024-12-22 02:33:00,59.6,59.738953,66.40059,53.077316,False
2024-12-22 02:34:00,59.6,59.769466,66.4311,53.10783,False
2024-12-22 02:35:00,59.6,59.828976,66.49061,53.16734,False
2024-12-22 02:36:00,59.6,59.840115,66.50175,53.17848,False
2024-12-22 02:37:00,59.6,59.86335,66.52499,53.201714,False
2024-12-22 02:38:00,59.6,59.850468,66.5121,53.18883,False
2024-12-22 02:39:00,59.6,59.840744,66.50238,53.179108,False
