ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.393,3.362773,3.4724016,3.2531443,False
2024-12-22 02:01:00,3.346,3.36568,3.4753087,3.2560513,False
2024-12-22 02:02:00,3.341,3.359982,3.4696107,3.2503533,False
2024-12-22 02:03:00,3.339,3.3567176,3.4663463,3.247089,False
2024-12-22 02:04:00,3.338,3.3506644,3.460293,3.2410357,False
2024-12-22 02:05:00,3.338,3.3453097,3.4549384,3.235681,False
2024-12-22 02:06:00,3.337,3.3423638,3.4519925,3.2327352,False
2024-12-22 02:07:00,3.337,3.3391337,3.4487624,3.229505,False
2024-12-22 02:08:00,3.337,3.3375762,3.4472048,3.2279475,False
2024-12-22 02:09:00,3.336,3.3393672,3.4489958,3.2297385,False
2024-12-22 02:10:00,3.336,3.3354564,3.445085,3.2258277,False
2024-12-22 02:11:00,3.336,3.3386965,3.4483252,3.2290678,False
2024-12-22 02:12:00,3.336,3.338862,3.4484906,3.2292333,False
2024-12-22 02:13:00,3.336,3.3379722,3.4476008,3.2283435,False
2024-12-22 02:14:00,3.336,3.340118,3.4497466,3.2304893,False
2024-12-22 02:15:00,3.336,3.34078,3.4504087,3.2311513,False
2024-12-22 02:16:00,3.336,3.3402915,3.4499202,3.2306628,False
2024-12-22 02:17:00,3.336,3.3382676,3.4478962,3.228639,False
2024-12-22 02:18:00,3.336,3.338154,3.4477828,3.2285254,False
2024-12-22 02:19:00,3.336,3.3357563,3.445385,3.2261276,False
2024-12-22 02:20:00,3.336,3.3349736,3.4446023,3.225345,False
2024-12-22 02:21:00,3.336,3.3370779,3.4467065,3.2274492,False
2024-12-22 02:22:00,3.336,3.3373384,3.4469671,3.2277098,False
2024-12-22 02:23:00,3.336,3.3424866,3.4521153,3.232858,False
2024-12-22 02:24:00,3.336,3.3375807,3.4472094,3.227952,False
2024-12-22 02:25:00,3.335,3.3398948,3.4495234,3.230266,False
2024-12-22 02:26:00,3.336,3.3397386,3.4493673,3.23011,False
2024-12-22 02:27:00,3.336,3.339871,3.4494996,3.2302423,False
2024-12-22 02:28:00,3.336,3.3389676,3.4485962,3.229339,False
2024-12-22 02:29:00,3.335,3.3375955,3.4472241,3.2279668,False
2024-12-22 02:30:00,3.336,3.3372517,3.4468803,3.227623,False
2024-12-22 02:31:00,3.335,3.3379753,3.447604,3.2283466,False
2024-12-22 02:32:00,3.335,3.3393843,3.449013,3.2297556,False
2024-12-22 02:33:00,3.336,3.3386555,3.4482841,3.2290268,False
2024-12-22 02:34:00,3.335,3.3387415,3.4483702,3.2291129,False
2024-12-22 02:35:00,3.335,3.3392224,3.448851,3.2295938,False
2024-12-22 02:36:00,3.335,3.3403687,3.4499974,3.23074,False
2024-12-22 02:37:00,3.335,3.3390892,3.4487178,3.2294605,False
2024-12-22 02:38:00,3.335,3.3378837,3.4475124,3.228255,False
2024-12-22 02:39:00,3.335,3.338779,3.4484076,3.2291503,False
2024-12-22 02:40:00,3.335,3.3385587,3.4481874,3.22893,False
2024-12-22 02:41:00,3.335,3.3382351,3.4478638,3.2286065,False
2024-12-22 02:42:00,3.335,3.3372188,3.4468474,3.22759,False
2024-12-22 02:43:00,3.335,3.3371968,3.4468255,3.2275681,False
2024-12-22 02:44:00,3.335,3.3371162,3.446745,3.2274876,False
2024-12-22 02:45:00,3.335,3.3381984,3.447827,3.2285697,False
2024-12-22 02:46:00,3.335,3.3391967,3.4488254,3.229568,False
2024-12-22 02:47:00,3.335,3.340659,3.4502876,3.2310302,False
2024-12-22 02:48:00,3.335,3.3341196,3.4437482,3.224491,False
2024-12-22 02:49:00,3.335,3.3340895,3.4437182,3.2244608,False
2024-12-22 02:50:00,3.335,3.3342116,3.4438403,3.224583,False
2024-12-22 02:51:00,3.335,3.3351035,3.4447322,3.2254748,False
2024-12-22 02:52:00,3.335,3.335476,3.4451046,3.2258472,False
2024-12-22 02:53:00,3.335,3.3351998,3.4448285,3.2255712,False
2024-12-22 02:54:00,3.335,3.3352568,3.4448855,3.2256281,False
2024-12-22 02:55:00,3.335,3.3353865,3.4450152,3.2257578,False
2024-12-22 02:56:00,3.335,3.3349898,3.4446185,3.225361,False
2024-12-22 02:57:00,3.335,3.3352814,3.44491,3.2256527,False
2024-12-22 02:58:00,3.335,3.333672,3.4433007,3.2240434,False
2024-12-22 02:59:00,3.335,3.3341272,3.4437559,3.2244985,False
2024-12-22 03:00:00,3.335,3.333386,3.4430146,3.2237573,False
2024-12-22 03:01:00,3.335,3.332915,3.4425437,3.2232864,False
2024-12-22 03:02:00,3.335,3.333078,3.4427066,3.2234492,False
2024-12-22 03:03:00,3.335,3.3337128,3.4433415,3.2240841,False
2024-12-22 03:04:00,3.335,3.33394,3.4435687,3.2243114,False
2024-12-22 03:05:00,3.335,3.3336263,3.443255,3.2239976,False
2024-12-22 03:06:00,3.335,3.3331845,3.4428132,3.2235558,False
2024-12-22 03:07:00,3.335,3.33224,3.4418688,3.2226114,False
2024-12-22 03:08:00,3.335,3.3322952,3.4419239,3.2226665,False
2024-12-22 03:09:00,3.335,3.330572,3.4402006,3.2209432,False
2024-12-22 03:10:00,3.335,3.329533,3.4391618,3.2199044,False
2024-12-22 03:11:00,3.335,3.330431,3.4400597,3.2208023,False
2024-12-22 03:12:00,3.335,3.3361194,3.445748,3.2264907,False
2024-12-22 03:13:00,3.335,3.3358896,3.4455183,3.226261,False
2024-12-22 03:14:00,3.335,3.33584,3.4454687,3.2262113,False
2024-12-22 03:15:00,3.335,3.3365064,3.446135,3.2268777,False
2024-12-22 03:16:00,3.335,3.3358705,3.4454992,3.2262418,False
2024-12-22 03:17:00,3.335,3.335693,3.4453216,3.2260642,False
2024-12-22 03:18:00,3.335,3.334851,3.4444797,3.2252223,False
2024-12-22 03:19:00,3.335,3.3348162,3.444445,3.2251875,False
2024-12-22 03:20:00,3.294,3.3341799,3.4438086,3.2245512,False
2024-12-22 03:21:00,3.273,3.3345227,3.4441514,3.224894,False
2024-12-22 03:22:00,3.265,3.3345916,3.4442203,3.224963,False
2024-12-22 03:23:00,3.259,3.3351662,3.444795,3.2255375,False
2024-12-22 03:24:00,3.254,3.3345156,3.4441442,3.224887,False
2024-12-22 03:25:00,3.25,3.3348482,3.4444768,3.2252195,False
2024-12-22 03:26:00,3.249,3.3351324,3.444761,3.2255037,False
2024-12-22 03:27:00,3.248,3.336605,3.4462337,3.2269764,False
2024-12-22 03:28:00,3.248,3.335531,3.4451597,3.2259023,False
2024-12-22 03:29:00,3.248,3.3356082,3.445237,3.2259796,False
2024-12-22 03:30:00,3.247,3.3345973,3.444226,3.2249687,False
2024-12-22 03:31:00,3.247,3.3335695,3.4431982,3.2239408,False
2024-12-22 03:32:00,3.247,3.3343215,3.4439502,3.2246928,False
2024-12-22 03:33:00,3.247,3.3341074,3.443736,3.2244787,False
2024-12-22 03:34:00,3.246,3.3338661,3.4434948,3.2242374,False
2024-12-22 03:35:00,3.246,3.3349261,3.4445548,3.2252975,False
2024-12-22 03:36:00,3.246,3.2457862,3.3554149,3.1361575,False
2024-12-22 03:37:00,3.246,3.246841,3.3564696,3.1372123,False
2024-12-22 03:38:00,3.28,3.2485678,3.3581965,3.1389391,False
2024-12-22 03:39:00,3.283,3.2495813,3.35921,3.1399527,False
2024-12-22 03:40:00,3.285,3.2508404,3.360469,3.1412117,False
2024-12-22 03:41:00,3.286,3.251813,3.3614416,3.1421843,False
2024-12-22 03:42:00,3.286,3.2528374,3.362466,3.1432087,False
2024-12-22 03:43:00,3.287,3.2544167,3.3640454,3.144788,False
2024-12-22 03:44:00,3.287,3.2558904,3.365519,3.1462617,False
2024-12-22 03:45:00,3.288,3.2571676,3.3667963,3.147539,False
2024-12-22 03:46:00,3.288,3.2580829,3.3677115,3.1484542,False
2024-12-22 03:47:00,3.288,3.2596698,3.3692985,3.150041,False
2024-12-22 03:48:00,3.288,3.2606943,3.370323,3.1510656,False
2024-12-22 03:49:00,3.2885,3.2614422,3.3710709,3.1518135,False
2024-12-22 03:50:00,3.289,3.262162,3.3717906,3.1525333,False
2024-12-22 03:51:00,3.289,3.2628999,3.3725286,3.1532712,False
2024-12-22 03:52:00,3.289,3.2635238,3.3731525,3.1538951,False
2024-12-22 03:53:00,3.289,3.2651453,3.374774,3.1555166,False
2024-12-22 03:54:00,3.289,3.2664664,3.376095,3.1568377,False
2024-12-22 03:55:00,3.29,3.26677,3.3763986,3.1571412,False
2024-12-22 03:56:00,3.29,3.2663245,3.3759532,3.1566958,False
2024-12-22 03:57:00,3.29,3.2665298,3.3761585,3.1569011,False
2024-12-22 03:58:00,3.29,3.2668326,3.3764613,3.157204,False
2024-12-22 03:59:00,3.29,3.2679918,3.3776205,3.158363,False
2024-12-22 04:00:00,3.29,3.2915792,3.401208,3.1819506,False
2024-12-22 04:01:00,3.327,3.2917306,3.4013593,3.182102,False
2024-12-22 04:02:00,3.355,3.2922418,3.4018705,3.1826131,False
2024-12-22 04:03:00,3.348,3.2930646,3.4026933,3.183436,False
2024-12-22 04:04:00,3.277,3.2932878,3.4029164,3.183659,False
2024-12-22 04:05:00,3.272,3.2941558,3.4037845,3.1845272,False
2024-12-22 04:06:00,3.288,3.2954526,3.4050813,3.185824,False
2024-12-22 04:07:00,3.276,3.2965055,3.4061341,3.1868768,False
2024-12-22 04:08:00,3.274,3.2975318,3.4071605,3.1879032,False
2024-12-22 04:09:00,3.287,3.2982235,3.4078522,3.1885948,False
2024-12-22 04:10:00,3.251,3.2988827,3.4085114,3.189254,False
2024-12-22 04:11:00,3.243,3.2994926,3.4091213,3.189864,False
2024-12-22 04:12:00,3.238,3.2997944,3.409423,3.1901658,False
2024-12-22 04:13:00,3.246,3.3005555,3.4101841,3.1909268,False
2024-12-22 04:14:00,3.27,3.3008425,3.4104712,3.1912138,False
2024-12-22 04:15:00,3.275,3.3011975,3.4108262,3.1915689,False
2024-12-22 04:16:00,3.324,3.3018017,3.4114304,3.192173,False
2024-12-22 04:17:00,3.308,3.3016858,3.4113145,3.1920571,False
2024-12-22 04:18:00,3.32,3.3019528,3.4115815,3.1923242,False
2024-12-22 04:19:00,3.287,3.3025696,3.4121983,3.192941,False
2024-12-22 04:20:00,3.298,3.3031747,3.4128034,3.193546,False
2024-12-22 04:21:00,3.309,3.303437,3.4130657,3.1938083,False
2024-12-22 04:22:00,3.332,3.303904,3.4135327,3.1942754,False
2024-12-22 04:23:00,3.349,3.3045232,3.414152,3.1948946,False
2024-12-22 04:24:00,3.361,3.3461392,3.4557679,3.2365105,False
2024-12-22 04:25:00,3.365,3.3409994,3.450628,3.2313707,False
2024-12-22 04:26:00,3.368,3.3404932,3.4501219,3.2308645,False
2024-12-22 04:27:00,3.369,3.3382065,3.4478352,3.2285779,False
2024-12-22 04:28:00,3.372,3.3344202,3.444049,3.2247915,False
2024-12-22 04:29:00,3.374,3.3329592,3.4425879,3.2233305,False
2024-12-22 04:30:00,3.376,3.3308759,3.4405046,3.2212472,False
2024-12-22 04:31:00,3.377,3.3278725,3.4375012,3.2182438,False
2024-12-22 04:32:00,3.356,3.3247254,3.434354,3.2150967,False
2024-12-22 04:33:00,3.355,3.324121,3.4337497,3.2144923,False
2024-12-22 04:34:00,3.349,3.3222096,3.4318383,3.212581,False
2024-12-22 04:35:00,3.362,3.3207395,3.4303682,3.2111108,False
2024-12-22 04:36:00,3.386,3.3203733,3.430002,3.2107446,False
2024-12-22 04:37:00,3.394,3.3190193,3.428648,3.2093906,False
2024-12-22 04:38:00,3.4,3.3190696,3.4286983,3.209441,False
2024-12-22 04:39:00,3.405,3.319177,3.4288056,3.2095482,False
2024-12-22 04:40:00,3.408,3.3186772,3.4283059,3.2090485,False
2024-12-22 04:41:00,3.411,3.3156078,3.4252365,3.205979,False
2024-12-22 04:42:00,3.391,3.3135114,3.42314,3.2038827,False
2024-12-22 04:43:00,3.375,3.311783,3.4214118,3.2021544,False
2024-12-22 04:44:00,3.347,3.3124075,3.4220362,3.2027788,False
2024-12-22 04:45:00,3.307,3.3125381,3.4221668,3.2029095,False
2024-12-22 04:46:00,3.3,3.311344,3.4209726,3.2017152,False
2024-12-22 04:47:00,3.293,3.3101056,3.4197342,3.200477,False
2024-12-22 04:48:00,3.279,3.2936182,3.4032469,3.1839895,False
2024-12-22 04:49:00,3.29,3.2971377,3.4067664,3.187509,False
2024-12-22 04:50:00,3.262,3.29969,3.4093187,3.1900613,False
2024-12-22 04:51:00,3.248,3.2993367,3.4089653,3.189708,False
2024-12-22 04:52:00,3.244,3.298484,3.4081128,3.1888554,False
2024-12-22 04:53:00,3.243,3.2972944,3.406923,3.1876657,False
2024-12-22 04:54:00,3.27,3.2943912,3.4040198,3.1847625,False
2024-12-22 04:55:00,3.292,3.2942655,3.4038942,3.1846368,False
2024-12-22 04:56:00,3.328,3.2916636,3.4012923,3.182035,False
2024-12-22 04:57:00,3.329,3.2914152,3.401044,3.1817865,False
2024-12-22 04:58:00,3.311,3.2912214,3.40085,3.1815927,False
2024-12-22 04:59:00,3.327,3.2924085,3.4020371,3.1827798,False
2024-12-22 05:00:00,3.325,3.2936783,3.403307,3.1840496,False
2024-12-22 05:01:00,3.354,3.2952557,3.4048843,3.185627,False
2024-12-22 05:02:00,3.333,3.296324,3.4059527,3.1866953,False
2024-12-22 05:03:00,3.298,3.2970026,3.4066312,3.1873739,False
2024-12-22 05:04:00,3.316,3.2984414,3.40807,3.1888127,False
2024-12-22 05:05:00,3.374,3.2982757,3.4079044,3.188647,False
2024-12-22 05:06:00,3.395,3.299399,3.4090276,3.1897702,False
2024-12-22 05:07:00,3.403,3.2995791,3.4092078,3.1899505,False
2024-12-22 05:08:00,3.41,3.29897,3.4085987,3.1893413,True
2024-12-22 05:09:00,3.414,3.2993498,3.4089785,3.189721,True
2024-12-22 05:10:00,3.414,3.301498,3.4111266,3.1918693,True
2024-12-22 05:11:00,3.414,3.3009715,3.4106002,3.1913428,True
2024-12-22 05:12:00,3.375,3.4094481,3.5190768,3.2998195,False
2024-12-22 05:13:00,3.335,3.4028587,3.5124874,3.29323,False
2024-12-22 05:14:00,3.362,3.3981614,3.50779,3.2885327,False
2024-12-22 05:15:00,3.337,3.3911324,3.500761,3.2815037,False
2024-12-22 05:16:00,3.309,3.3833845,3.4930131,3.2737558,False
2024-12-22 05:17:00,3.302,3.378999,3.4886277,3.2693703,False
2024-12-22 05:18:00,3.281,3.3758938,3.4855225,3.2662652,False
2024-12-22 05:19:00,3.268,3.3715885,3.4812171,3.2619598,False
2024-12-22 05:20:00,3.258,3.366874,3.4765027,3.2572453,False
2024-12-22 05:21:00,3.249,3.3628628,3.4724915,3.2532341,True
2024-12-22 05:22:00,3.245,3.3597574,3.469386,3.2501287,True
2024-12-22 05:23:00,3.304,3.356021,3.4656496,3.2463923,False
2024-12-22 05:24:00,3.335,3.3523781,3.4620068,3.2427495,False
2024-12-22 05:25:00,3.347,3.3505366,3.4601653,3.240908,False
2024-12-22 05:26:00,3.349,3.34885,3.4584787,3.2392213,False
2024-12-22 05:27:00,3.318,3.3442812,3.4539099,3.2346525,False
2024-12-22 05:28:00,3.328,3.3412812,3.4509099,3.2316525,False
2024-12-22 05:29:00,3.313,3.3388424,3.448471,3.2292137,False
2024-12-22 05:30:00,3.286,3.3371089,3.4467375,3.2274802,False
2024-12-22 05:31:00,3.272,3.3348622,3.444491,3.2252336,False
2024-12-22 05:32:00,3.28,3.332923,3.4425516,3.2232943,False
2024-12-22 05:33:00,3.316,3.3304498,3.4400785,3.2208211,False
2024-12-22 05:34:00,3.323,3.3301697,3.4397984,3.220541,False
2024-12-22 05:35:00,3.321,3.3289924,3.438621,3.2193637,False
2024-12-22 05:36:00,3.332,3.3144653,3.424094,3.2048366,False
2024-12-22 05:37:00,3.325,3.314356,3.4239848,3.2047274,False
2024-12-22 05:38:00,3.311,3.3139353,3.423564,3.2043066,False
2024-12-22 05:39:00,3.316,3.3124506,3.4220793,3.202822,False
2024-12-22 05:40:00,3.284,3.3106608,3.4202895,3.2010322,False
2024-12-22 05:41:00,3.282,3.3102343,3.419863,3.2006056,False
2024-12-22 05:42:00,3.2765,3.3112602,3.420889,3.2016315,False
2024-12-22 05:43:00,3.271,3.3124652,3.4220939,3.2028365,False
2024-12-22 05:44:00,3.246,3.311031,3.4206598,3.2014024,False
2024-12-22 05:45:00,3.253,3.3120613,3.42169,3.2024326,False
2024-12-22 05:46:00,3.263,3.3124704,3.422099,3.2028418,False
2024-12-22 05:47:00,3.282,3.3143015,3.4239302,3.2046728,False
2024-12-22 05:48:00,3.306,3.3171113,3.42674,3.2074826,False
2024-12-22 05:49:00,3.277,3.3162608,3.4258895,3.2066321,False
2024-12-22 05:50:00,3.282,3.315035,3.4246638,3.2054064,False
2024-12-22 05:51:00,3.295,3.316159,3.4257877,3.2065303,False
2024-12-22 05:52:00,3.272,3.3166463,3.426275,3.2070177,False
2024-12-22 05:53:00,3.253,3.3163679,3.4259965,3.2067392,False
