ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,806.0,798.7726,827.0744,770.47076,False
2024-12-22 02:01:00,794.5,800.03864,828.34045,771.7368,False
2024-12-22 02:02:00,793.2,799.1886,827.4904,770.8868,False
2024-12-22 02:03:00,792.8,798.6409,826.94275,770.3391,False
2024-12-22 02:04:00,792.6,797.1752,825.477,768.87335,False
2024-12-22 02:05:00,792.5,795.9566,824.2584,767.6548,False
2024-12-22 02:06:00,792.4,795.2118,823.5136,766.91,False
2024-12-22 02:07:00,792.3,794.5508,822.8526,766.24896,False
2024-12-22 02:08:00,792.3,793.8664,822.1682,765.5646,False
2024-12-22 02:09:00,792.3,794.1725,822.4743,765.87067,False
2024-12-22 02:10:00,792.3,793.16846,821.4703,764.86664,False
2024-12-22 02:11:00,792.3,793.87573,822.17755,765.5739,False
2024-12-22 02:12:00,792.2,793.85583,822.15765,765.554,False
2024-12-22 02:13:00,792.2,793.5616,821.8634,765.25977,False
2024-12-22 02:14:00,792.2,793.80133,822.10315,765.4995,False
2024-12-22 02:15:00,792.2,793.8496,822.1514,765.5478,False
2024-12-22 02:16:00,792.2,793.86206,822.1639,765.56024,False
2024-12-22 02:17:00,792.2,793.67584,821.97766,765.374,False
2024-12-22 02:18:00,792.2,793.88104,822.18286,765.5792,False
2024-12-22 02:19:00,792.2,792.972,821.2738,764.67017,False
2024-12-22 02:20:00,792.2,792.80347,821.1053,764.50165,False
2024-12-22 02:21:00,792.2,793.39703,821.69885,765.0952,False
2024-12-22 02:22:00,792.2,793.55005,821.85187,765.2482,False
2024-12-22 02:23:00,792.2,794.936,823.2378,766.63416,False
2024-12-22 02:24:00,792.2,792.6607,820.9625,764.3589,False
2024-12-22 02:25:00,792.2,793.43427,821.7361,765.13245,False
2024-12-22 02:26:00,792.2,793.4224,821.72424,765.1206,False
2024-12-22 02:27:00,792.2,793.6152,821.917,765.31335,False
2024-12-22 02:28:00,792.2,793.4909,821.7927,765.1891,False
2024-12-22 02:29:00,792.2,793.1992,821.50104,764.8974,False
2024-12-22 02:30:00,792.2,793.18256,821.4844,764.88074,False
2024-12-22 02:31:00,792.2,793.5507,821.85254,765.2489,False
2024-12-22 02:32:00,792.2,793.7883,822.09015,765.4865,False
2024-12-22 02:33:00,792.2,793.457,821.7588,765.15515,False
2024-12-22 02:34:00,792.2,793.5215,821.8233,765.21967,False
2024-12-22 02:35:00,792.2,793.79175,822.09357,765.4899,False
2024-12-22 02:36:00,792.2,794.05316,822.355,765.75134,False
2024-12-22 02:37:00,792.2,793.8816,822.1834,765.5798,False
2024-12-22 02:38:00,792.2,793.4733,821.77515,765.1715,False
2024-12-22 02:39:00,792.2,793.82086,822.1227,765.51904,False
2024-12-22 02:40:00,792.2,793.7956,822.0974,765.4938,False
2024-12-22 02:41:00,792.2,793.64026,821.9421,765.33844,False
2024-12-22 02:42:00,792.2,793.3023,821.6041,765.0005,False
2024-12-22 02:43:00,792.2,793.20917,821.511,764.90735,False
2024-12-22 02:44:00,792.2,793.0553,821.3571,764.7535,False
2024-12-22 02:45:00,792.2,793.20654,821.50836,764.9047,False
2024-12-22 02:46:00,792.2,793.5118,821.8136,765.20996,False
2024-12-22 02:47:00,792.2,793.99097,822.2928,765.68915,False
2024-12-22 02:48:00,792.2,792.1514,820.45325,763.8496,False
2024-12-22 02:49:00,792.2,792.3204,820.6222,764.01855,False
2024-12-22 02:50:00,792.2,792.32996,820.6318,764.02814,False
2024-12-22 02:51:00,792.2,792.666,820.96783,764.3642,False
2024-12-22 02:52:00,792.2,792.7169,821.01874,764.4151,False
2024-12-22 02:53:00,792.2,792.7592,821.06104,764.4574,False
2024-12-22 02:54:00,792.2,792.6124,820.91425,764.3106,False
2024-12-22 02:55:00,792.2,792.7727,821.0745,764.4709,False
2024-12-22 02:56:00,792.2,792.68524,820.98706,764.3834,False
2024-12-22 02:57:00,792.2,792.94403,821.24585,764.6422,False
2024-12-22 02:58:00,792.2,792.36615,820.66797,764.06433,False
2024-12-22 02:59:00,792.2,792.4565,820.7583,764.15466,False
2024-12-22 03:00:00,792.2,792.3375,820.63934,764.0357,False
2024-12-22 03:01:00,792.2,792.0963,820.39813,763.7945,False
2024-12-22 03:02:00,792.2,791.9117,820.2135,763.60986,False
2024-12-22 03:03:00,792.2,792.1482,820.45,763.8464,False
2024-12-22 03:04:00,792.1,792.21716,820.519,763.91534,False
2024-12-22 03:05:00,792.2,792.0594,820.3612,763.75757,False
2024-12-22 03:06:00,792.1,791.95465,820.2565,763.65283,False
2024-12-22 03:07:00,792.2,791.63226,819.9341,763.33044,False
2024-12-22 03:08:00,792.2,791.8198,820.12164,763.518,False
2024-12-22 03:09:00,792.1,791.4044,819.70624,763.1026,False
2024-12-22 03:10:00,792.1,791.2268,819.5286,762.925,False
2024-12-22 03:11:00,792.2,791.42566,819.7275,763.12384,False
2024-12-22 03:12:00,792.2,792.45764,820.75946,764.1558,False
2024-12-22 03:13:00,792.2,792.5062,820.80804,764.2044,False
2024-12-22 03:14:00,792.2,792.525,820.82684,764.2232,False
2024-12-22 03:15:00,792.1,792.75604,821.05786,764.4542,False
2024-12-22 03:16:00,792.1,792.6072,820.909,764.30536,False
2024-12-22 03:17:00,792.1,792.5299,820.8317,764.2281,False
2024-12-22 03:18:00,792.1,792.356,820.65784,764.0542,False
2024-12-22 03:19:00,792.1,792.4311,820.7329,764.1293,False
2024-12-22 03:20:00,778.1,792.2978,820.5996,763.996,False
2024-12-22 03:21:00,774.5,792.3579,820.6597,764.0561,False
2024-12-22 03:22:00,773.7,792.4097,820.71155,764.1079,False
2024-12-22 03:23:00,773.3,792.5941,820.89594,764.2923,False
2024-12-22 03:24:00,773.2,792.44617,820.748,764.14435,False
2024-12-22 03:25:00,773.1,792.44305,820.7449,764.14124,False
2024-12-22 03:26:00,773.1,792.5096,820.8114,764.20776,False
2024-12-22 03:27:00,773.2,792.85333,821.15515,764.5515,False
2024-12-22 03:28:00,773.1,792.8205,821.1223,764.5187,False
2024-12-22 03:29:00,773.1,792.74036,821.0422,764.43854,False
2024-12-22 03:30:00,773.1,792.5094,820.8112,764.2076,False
