ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.347,3.3243651,3.443748,3.2049823,False
2024-12-22 02:01:00,3.308,3.3291519,3.4485347,3.209769,False
2024-12-22 02:02:00,3.303,3.324552,3.443935,3.2051692,False
2024-12-22 02:03:00,3.301,3.321656,3.4410388,3.2022731,False
2024-12-22 02:04:00,3.301,3.3155599,3.4349427,3.196177,False
2024-12-22 02:05:00,3.3,3.310046,3.4294288,3.190663,False
2024-12-22 02:06:00,3.3,3.3067539,3.4261367,3.187371,False
2024-12-22 02:07:00,3.3,3.3038862,3.423269,3.1845033,False
2024-12-22 02:08:00,3.299,3.3017473,3.4211302,3.1823645,False
2024-12-22 02:09:00,3.299,3.3021138,3.4214966,3.182731,False
2024-12-22 02:10:00,3.299,3.298047,3.41743,3.1786642,False
2024-12-22 02:11:00,3.299,3.300705,3.4200878,3.181322,False
2024-12-22 02:12:00,3.299,3.3009708,3.4203537,3.181588,False
2024-12-22 02:13:00,3.299,3.3003473,3.4197302,3.1809645,False
2024-12-22 02:14:00,3.299,3.3003075,3.4196904,3.1809247,False
2024-12-22 02:15:00,3.299,3.3005095,3.4198923,3.1811266,False
2024-12-22 02:16:00,3.299,3.3006153,3.4199982,3.1812325,False
2024-12-22 02:17:00,3.299,3.2998607,3.4192436,3.1804779,False
2024-12-22 02:18:00,3.299,3.3008673,3.4202502,3.1814845,False
2024-12-22 02:19:00,3.299,3.2970712,3.416454,3.1776884,False
2024-12-22 02:20:00,3.299,3.2961824,3.4155653,3.1767995,False
2024-12-22 02:21:00,3.299,3.2987258,3.4181087,3.179343,False
2024-12-22 02:22:00,3.299,3.2991834,3.4185662,3.1798005,False
2024-12-22 02:23:00,3.299,3.3040602,3.423443,3.1846774,False
2024-12-22 02:24:00,3.299,3.3007705,3.4201534,3.1813877,False
2024-12-22 02:25:00,3.299,3.3036387,3.4230216,3.1842558,False
2024-12-22 02:26:00,3.299,3.3032072,3.42259,3.1838243,False
2024-12-22 02:27:00,3.299,3.3033576,3.4227405,3.1839747,False
2024-12-22 02:28:00,3.299,3.3023305,3.4217134,3.1829476,False
2024-12-22 02:29:00,3.299,3.30083,3.4202127,3.181447,False
2024-12-22 02:30:00,3.299,3.3007205,3.4201033,3.1813376,False
2024-12-22 02:31:00,3.299,3.3022048,3.4215877,3.182822,False
2024-12-22 02:32:00,3.299,3.3029282,3.422311,3.1835454,False
2024-12-22 02:33:00,3.299,3.301612,3.4209948,3.182229,False
2024-12-22 02:34:00,3.299,3.3017142,3.421097,3.1823313,False
2024-12-22 02:35:00,3.299,3.3026774,3.4220603,3.1832945,False
2024-12-22 02:36:00,3.299,3.3029616,3.4223444,3.1835787,False
2024-12-22 02:37:00,3.299,3.3018315,3.4212143,3.1824486,False
2024-12-22 02:38:00,3.299,3.300833,3.4202158,3.1814501,False
2024-12-22 02:39:00,3.299,3.3017435,3.4211264,3.1823606,False
2024-12-22 02:40:00,3.299,3.301313,3.4206958,3.18193,False
2024-12-22 02:41:00,3.299,3.3005402,3.419923,3.1811574,False
2024-12-22 02:42:00,3.299,3.298396,3.417779,3.1790133,False
2024-12-22 02:43:00,3.299,3.2978718,3.4172547,3.178489,False
2024-12-22 02:44:00,3.299,3.29748,3.416863,3.1780972,False
2024-12-22 02:45:00,3.299,3.298123,3.4175057,3.17874,False
2024-12-22 02:46:00,3.299,3.298946,3.4183288,3.179563,False
2024-12-22 02:47:00,3.299,3.300888,3.420271,3.1815052,False
2024-12-22 02:48:00,3.299,3.2981641,3.417547,3.1787813,False
2024-12-22 02:49:00,3.299,3.2980192,3.417402,3.1786363,False
2024-12-22 02:50:00,3.299,3.2972958,3.4166787,3.177913,False
2024-12-22 02:51:00,3.299,3.2984073,3.4177902,3.1790245,False
2024-12-22 02:52:00,3.299,3.2981284,3.4175112,3.1787455,False
2024-12-22 02:53:00,3.299,3.298306,3.4176888,3.1789231,False
2024-12-22 02:54:00,3.299,3.2975132,3.416896,3.1781304,False
2024-12-22 02:55:00,3.299,3.298052,3.417435,3.1786692,False
2024-12-22 02:56:00,3.299,3.2974324,3.4168153,3.1780496,False
2024-12-22 02:57:00,3.299,3.2977152,3.417098,3.1783323,False
2024-12-22 02:58:00,3.299,3.2957332,3.415116,3.1763504,False
2024-12-22 02:59:00,3.299,3.296051,3.415434,3.1766682,False
2024-12-22 03:00:00,3.299,3.2955716,3.4149544,3.1761887,False
2024-12-22 03:01:00,3.299,3.2943113,3.4136941,3.1749284,False
2024-12-22 03:02:00,3.299,3.2937825,3.4131653,3.1743996,False
2024-12-22 03:03:00,3.299,3.2948108,3.4141936,3.175428,False
2024-12-22 03:04:00,3.299,3.2944808,3.4138637,3.175098,False
2024-12-22 03:05:00,3.299,3.2942097,3.4135926,3.1748269,False
2024-12-22 03:06:00,3.299,3.2933013,3.4126842,3.1739185,False
2024-12-22 03:07:00,3.299,3.2920692,3.411452,3.1726863,False
2024-12-22 03:08:00,3.299,3.2924721,3.411855,3.1730893,False
2024-12-22 03:09:00,3.299,3.2905946,3.4099774,3.1712117,False
2024-12-22 03:10:00,3.299,3.2896674,3.4090502,3.1702845,False
2024-12-22 03:11:00,3.299,3.2899785,3.4093614,3.1705956,False
2024-12-22 03:12:00,3.299,3.299496,3.4188788,3.180113,False
2024-12-22 03:13:00,3.299,3.2994318,3.4188147,3.180049,False
2024-12-22 03:14:00,3.299,3.2993631,3.418746,3.1799803,False
2024-12-22 03:15:00,3.299,3.3001466,3.4195294,3.1807637,False
2024-12-22 03:16:00,3.299,3.2993934,3.4187763,3.1800106,False
2024-12-22 03:17:00,3.299,3.299159,3.418542,3.1797762,False
2024-12-22 03:18:00,3.299,3.2982502,3.417633,3.1788673,False
2024-12-22 03:19:00,3.299,3.2984772,3.41786,3.1790943,False
2024-12-22 03:20:00,3.233,3.2976983,3.417081,3.1783154,False
2024-12-22 03:21:00,3.218,3.2973893,3.4167721,3.1780064,False
2024-12-22 03:22:00,3.215,3.297259,3.416642,3.1778762,False
2024-12-22 03:23:00,3.214,3.29798,3.417363,3.1785972,False
2024-12-22 03:24:00,3.214,3.297602,3.4169848,3.178219,False
2024-12-22 03:25:00,3.213,3.2975805,3.4169633,3.1781976,False
2024-12-22 03:26:00,3.214,3.2981393,3.4175222,3.1787565,False
2024-12-22 03:27:00,3.214,3.299342,3.4187248,3.179959,False
2024-12-22 03:28:00,3.214,3.2987123,3.418095,3.1793294,False
2024-12-22 03:29:00,3.214,3.2982028,3.4175856,3.17882,False
2024-12-22 03:30:00,3.214,3.2973955,3.4167783,3.1780126,False
2024-12-22 03:31:00,3.214,3.2961788,3.4155617,3.176796,False
2024-12-22 03:32:00,3.214,3.2971082,3.416491,3.1777253,False
2024-12-22 03:33:00,3.214,3.2966125,3.4159954,3.1772296,False
2024-12-22 03:34:00,3.214,3.2965126,3.4158955,3.1771297,False
2024-12-22 03:35:00,3.213,3.2970204,3.4164033,3.1776376,False
2024-12-22 03:36:00,3.214,3.2131572,3.33254,3.0937743,False
2024-12-22 03:37:00,3.213,3.2139456,3.3333285,3.0945628,False
2024-12-22 03:38:00,3.267,3.2159586,3.3353415,3.0965757,False
2024-12-22 03:39:00,3.272,3.2169027,3.3362856,3.0975199,False
2024-12-22 03:40:00,3.274,3.2179694,3.3373523,3.0985866,False
2024-12-22 03:41:00,3.275,3.2186234,3.3380063,3.0992405,False
2024-12-22 03:42:00,3.276,3.219588,3.338971,3.1002052,False
