ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,28.0,28.002266,29.17552,26.829012,False
2024-12-22 02:01:00,28.0,27.995165,29.168419,26.82191,False
2024-12-22 02:02:00,28.0,27.982832,29.156086,26.809578,False
2024-12-22 02:03:00,28.0,27.957989,29.131243,26.784735,False
2024-12-22 02:04:00,28.0,27.933384,29.106638,26.76013,False
2024-12-22 02:05:00,28.0,27.920326,29.09358,26.747072,False
2024-12-22 02:06:00,28.0,27.9034,29.076654,26.730146,False
2024-12-22 02:07:00,28.0,27.888405,29.061659,26.71515,False
2024-12-22 02:08:00,28.0,27.876623,29.049877,26.70337,False
2024-12-22 02:09:00,28.0,27.860243,29.033497,26.686989,False
2024-12-22 02:10:00,28.0,27.858408,29.031662,26.685154,False
2024-12-22 02:11:00,28.0,27.847271,29.020525,26.674017,False
2024-12-22 02:12:00,28.0,27.836275,29.00953,26.663021,False
2024-12-22 02:13:00,28.0,27.826923,29.000177,26.65367,False
2024-12-22 02:14:00,28.0,27.833065,29.006319,26.659811,False
2024-12-22 02:15:00,28.0,27.830315,29.003569,26.65706,False
2024-12-22 02:16:00,28.0,27.821886,28.99514,26.648632,False
2024-12-22 02:17:00,28.0,27.818777,28.992031,26.645523,False
2024-12-22 02:18:00,28.0,27.815865,28.989119,26.64261,False
2024-12-22 02:19:00,28.0,27.814053,28.987307,26.640799,False
2024-12-22 02:20:00,28.0,27.807255,28.980509,26.634,False
2024-12-22 02:21:00,27.0,27.799494,28.972748,26.62624,False
2024-12-22 02:22:00,27.0,27.79469,28.967943,26.621435,False
2024-12-22 02:23:00,27.0,27.800358,28.973612,26.627104,False
2024-12-22 02:24:00,27.0,27.166258,28.339512,25.993004,False
2024-12-22 02:25:00,27.0,27.22724,28.400494,26.053986,False
2024-12-22 02:26:00,27.0,27.296034,28.469288,26.12278,False
2024-12-22 02:27:00,27.0,27.35486,28.528114,26.181606,False
2024-12-22 02:28:00,27.0,27.40637,28.579624,26.233116,False
2024-12-22 02:29:00,27.0,27.458042,28.631296,26.284788,False
2024-12-22 02:30:00,27.0,27.47206,28.645313,26.298805,False
2024-12-22 02:31:00,27.0,27.480707,28.653961,26.307453,False
2024-12-22 02:32:00,27.0,27.499058,28.672312,26.325804,False
2024-12-22 02:33:00,27.0,27.522808,28.696062,26.349554,False
2024-12-22 02:34:00,27.0,27.550863,28.724117,26.37761,False
2024-12-22 02:35:00,27.0,27.565277,28.738531,26.392023,False
2024-12-22 02:36:00,27.0,27.575077,28.748331,26.401823,False
2024-12-22 02:37:00,27.0,27.575651,28.748905,26.402397,False
2024-12-22 02:38:00,27.0,27.552898,28.726152,26.379644,False
2024-12-22 02:39:00,27.0,27.550367,28.723621,26.377113,False
2024-12-22 02:40:00,27.0,27.52451,28.697763,26.351255,False
2024-12-22 02:41:00,27.0,27.525133,28.698387,26.35188,False
2024-12-22 02:42:00,27.0,27.52055,28.693804,26.347296,False
2024-12-22 02:43:00,27.0,27.51812,28.691374,26.344866,False
2024-12-22 02:44:00,27.0,27.52077,28.694023,26.347515,False
2024-12-22 02:45:00,27.0,27.533007,28.70626,26.359753,False
2024-12-22 02:46:00,27.0,27.568342,28.741596,26.395088,False
2024-12-22 02:47:00,27.0,27.572138,28.745392,26.398884,False
2024-12-22 02:48:00,27.0,27.004004,28.177258,25.83075,False
2024-12-22 02:49:00,27.0,27.02628,28.199533,25.853025,False
2024-12-22 02:50:00,27.0,27.046072,28.219326,25.872818,False
2024-12-22 02:51:00,27.0,27.066854,28.240108,25.8936,False
2024-12-22 02:52:00,27.0,27.07748,28.250734,25.904226,False
2024-12-22 02:53:00,27.0,27.093502,28.266756,25.920248,False
2024-12-22 02:54:00,27.0,27.113361,28.286615,25.940107,False
2024-12-22 02:55:00,27.0,27.130333,28.303587,25.957079,False
2024-12-22 02:56:00,27.0,27.144115,28.31737,25.970861,False
2024-12-22 02:57:00,27.0,27.160885,28.334139,25.98763,False
2024-12-22 02:58:00,27.0,27.183077,28.35633,26.009823,False
2024-12-22 02:59:00,27.0,27.209612,28.382866,26.036358,False
2024-12-22 03:00:00,27.0,27.225174,28.398428,26.05192,False
2024-12-22 03:01:00,27.0,27.24594,28.419193,26.072685,False
2024-12-22 03:02:00,27.0,27.278568,28.451822,26.105314,False
2024-12-22 03:03:00,27.0,27.2963,28.469555,26.123047,False
2024-12-22 03:04:00,27.0,27.30711,28.480364,26.133856,False
2024-12-22 03:05:00,27.0,27.313995,28.48725,26.140741,False
2024-12-22 03:06:00,27.0,27.336515,28.50977,26.163261,False
2024-12-22 03:07:00,27.0,27.345213,28.518467,26.171959,False
2024-12-22 03:08:00,27.0,27.363888,28.537142,26.190634,False
2024-12-22 03:09:00,27.0,27.370874,28.544128,26.19762,False
2024-12-22 03:10:00,26.0,27.385225,28.55848,26.211971,True
2024-12-22 03:11:00,26.0,27.398262,28.571516,26.225008,True
2024-12-22 03:12:00,26.0,26.042553,27.215807,24.869299,False
2024-12-22 03:13:00,26.0,26.148098,27.321352,24.974844,False
2024-12-22 03:14:00,26.0,26.255499,27.428753,25.082245,False
2024-12-22 03:15:00,26.0,26.35897,27.532225,25.185717,False
2024-12-22 03:16:00,26.0,26.45696,27.630215,25.283707,False
2024-12-22 03:17:00,26.0,26.518963,27.692217,25.345709,False
2024-12-22 03:18:00,26.0,26.540745,27.713999,25.36749,False
2024-12-22 03:19:00,26.0,26.58145,27.754704,25.408195,False
2024-12-22 03:20:00,26.0,26.593475,27.76673,25.420221,False
2024-12-22 03:21:00,26.0,26.616444,27.789698,25.44319,False
2024-12-22 03:22:00,26.0,26.636566,27.80982,25.463312,False
2024-12-22 03:23:00,26.0,26.670263,27.843517,25.49701,False
2024-12-22 03:24:00,26.0,26.690092,27.863346,25.516838,False
2024-12-22 03:25:00,26.0,26.721142,27.894396,25.547888,False
2024-12-22 03:26:00,26.0,26.735989,27.909243,25.562735,False
2024-12-22 03:27:00,26.0,26.732779,27.906033,25.559525,False
2024-12-22 03:28:00,26.0,26.73554,27.908794,25.562286,False
2024-12-22 03:29:00,26.0,26.757208,27.930462,25.583954,False
2024-12-22 03:30:00,26.0,26.78348,27.956734,25.610226,False
2024-12-22 03:31:00,26.0,26.786482,27.959736,25.613228,False
2024-12-22 03:32:00,26.0,26.777126,27.95038,25.603872,False
2024-12-22 03:33:00,26.0,26.786835,27.960089,25.61358,False
2024-12-22 03:34:00,26.0,26.80357,27.976824,25.630316,False
2024-12-22 03:35:00,26.0,26.7923,27.965553,25.619045,False
2024-12-22 03:36:00,26.0,25.999857,27.173111,24.826603,False
2024-12-22 03:37:00,26.0,26.015478,27.188732,24.842224,False
2024-12-22 03:38:00,26.0,26.041613,27.214867,24.868359,False
2024-12-22 03:39:00,26.0,26.06697,27.240225,24.893717,False
2024-12-22 03:40:00,26.0,26.08892,27.262175,24.915667,False
2024-12-22 03:41:00,26.0,26.109575,27.28283,24.936321,False
2024-12-22 03:42:00,26.0,26.135115,27.308369,24.96186,False
2024-12-22 03:43:00,26.0,26.155119,27.328373,24.981865,False
2024-12-22 03:44:00,26.0,26.180052,27.353306,25.006798,False
2024-12-22 03:45:00,26.0,26.205177,27.378431,25.031923,False
2024-12-22 03:46:00,26.0,26.232304,27.405558,25.05905,False
2024-12-22 03:47:00,26.0,26.251963,27.425217,25.078709,False
2024-12-22 03:48:00,26.0,26.277248,27.450502,25.103994,False
2024-12-22 03:49:00,26.0,26.300074,27.473328,25.12682,False
2024-12-22 03:50:00,26.0,26.332712,27.505966,25.159458,False
2024-12-22 03:51:00,26.0,26.351263,27.524517,25.178009,False
2024-12-22 03:52:00,26.0,26.360094,27.533348,25.18684,False
2024-12-22 03:53:00,26.0,26.378172,27.551426,25.204918,False
2024-12-22 03:54:00,26.0,26.395197,27.56845,25.221943,False
2024-12-22 03:55:00,26.0,26.407206,27.58046,25.233952,False
2024-12-22 03:56:00,26.0,26.422289,27.595543,25.249035,False
2024-12-22 03:57:00,26.0,26.43724,27.610495,25.263987,False
2024-12-22 03:58:00,26.0,26.448011,27.621265,25.274757,False
2024-12-22 03:59:00,26.0,26.455729,27.628983,25.282475,False
2024-12-22 04:00:00,26.0,25.977594,27.150848,24.80434,False
2024-12-22 04:01:00,26.0,25.981195,27.15445,24.807941,False
2024-12-22 04:02:00,26.0,25.997135,27.17039,24.823881,False
2024-12-22 04:03:00,26.0,26.019758,27.193012,24.846504,False
2024-12-22 04:04:00,26.0,26.04257,27.215824,24.869316,False
2024-12-22 04:05:00,26.0,26.057583,27.230837,24.884329,False
2024-12-22 04:06:00,26.0,26.07667,27.249924,24.903416,False
2024-12-22 04:07:00,26.0,26.086664,27.259918,24.91341,False
2024-12-22 04:08:00,26.0,26.09257,27.265823,24.919315,False
2024-12-22 04:09:00,26.0,26.103945,27.277199,24.93069,False
2024-12-22 04:10:00,26.0,26.1173,27.290554,24.944046,False
2024-12-22 04:11:00,26.0,26.126915,27.300169,24.953661,False
2024-12-22 04:12:00,26.0,26.144423,27.317677,24.971169,False
2024-12-22 04:13:00,26.0,26.150537,27.323792,24.977283,False
2024-12-22 04:14:00,26.0,26.165735,27.33899,24.992481,False
2024-12-22 04:15:00,26.0,26.182774,27.356028,25.00952,False
2024-12-22 04:16:00,26.0,26.199032,27.372286,25.025778,False
2024-12-22 04:17:00,26.0,26.216541,27.389795,25.043287,False
2024-12-22 04:18:00,26.0,26.232292,27.405546,25.059038,False
2024-12-22 04:19:00,26.0,26.239906,27.41316,25.066652,False
2024-12-22 04:20:00,26.0,26.25556,27.428814,25.082306,False
2024-12-22 04:21:00,26.0,26.246801,27.420055,25.073547,False
2024-12-22 04:22:00,26.0,26.241722,27.414976,25.068468,False
2024-12-22 04:23:00,26.0,26.239994,27.413248,25.06674,False
2024-12-22 04:24:00,26.0,26.011272,27.184526,24.838018,False
2024-12-22 04:25:00,26.0,26.025658,27.198912,24.852404,False
2024-12-22 04:26:00,26.0,26.03695,27.210203,24.863695,False
2024-12-22 04:27:00,26.0,26.044378,27.217632,24.871124,False
2024-12-22 04:28:00,26.0,26.05462,27.227875,24.881367,False
2024-12-22 04:29:00,26.0,26.061607,27.234861,24.888353,False
2024-12-22 04:30:00,26.0,26.069359,27.242613,24.896105,False
2024-12-22 04:31:00,26.0,26.07825,27.251505,24.904997,False
2024-12-22 04:32:00,26.0,26.095222,27.268476,24.921968,False
2024-12-22 04:33:00,26.0,26.106476,27.27973,24.933222,False
2024-12-22 04:34:00,26.0,26.113659,27.286913,24.940405,False
2024-12-22 04:35:00,26.0,26.11928,27.292534,24.946026,False
2024-12-22 04:36:00,26.0,26.131975,27.30523,24.958721,False
2024-12-22 04:37:00,26.0,26.135101,27.308355,24.961847,False
2024-12-22 04:38:00,27.0,26.15256,27.325813,24.979305,False
2024-12-22 04:39:00,27.0,26.1578,27.331055,24.984547,False
2024-12-22 04:40:00,27.0,26.165678,27.338932,24.992424,False
2024-12-22 04:41:00,27.0,26.175528,27.348782,25.002274,False
2024-12-22 04:42:00,27.0,26.18578,27.359034,25.012526,False
2024-12-22 04:43:00,27.0,26.18782,27.361074,25.014566,False
2024-12-22 04:44:00,27.0,26.204174,27.377428,25.03092,False
2024-12-22 04:45:00,27.0,26.210478,27.383732,25.037224,False
2024-12-22 04:46:00,27.0,26.213463,27.386717,25.040209,False
2024-12-22 04:47:00,27.0,26.217482,27.390736,25.044228,False
2024-12-22 04:48:00,27.0,26.971148,28.144402,25.797894,False
2024-12-22 04:49:00,27.0,26.90696,28.080214,25.733706,False
2024-12-22 04:50:00,27.0,26.874575,28.047829,25.70132,False
2024-12-22 04:51:00,27.0,26.837318,28.010572,25.664064,False
2024-12-22 04:52:00,27.0,26.813375,27.98663,25.640121,False
2024-12-22 04:53:00,27.0,26.776142,27.949396,25.602888,False
2024-12-22 04:54:00,27.0,26.76188,27.935135,25.588627,False
2024-12-22 04:55:00,27.0,26.72926,27.902514,25.556005,False
2024-12-22 04:56:00,27.0,26.708643,27.881897,25.535389,False
2024-12-22 04:57:00,27.0,26.688032,27.861286,25.514778,False
2024-12-22 04:58:00,27.0,26.669695,27.842949,25.49644,False
2024-12-22 04:59:00,27.0,26.660437,27.83369,25.487183,False
2024-12-22 05:00:00,27.0,26.627989,27.801243,25.454735,False
2024-12-22 05:01:00,27.0,26.62303,27.796284,25.449776,False
2024-12-22 05:02:00,27.0,26.623188,27.796442,25.449934,False
2024-12-22 05:03:00,27.0,26.58241,27.755665,25.409157,False
2024-12-22 05:04:00,27.0,26.547218,27.720472,25.373964,False
2024-12-22 05:05:00,27.0,26.5083,27.681555,25.335047,False
2024-12-22 05:06:00,27.0,26.497364,27.670618,25.32411,False
2024-12-22 05:07:00,27.0,26.49449,27.667744,25.321236,False
2024-12-22 05:08:00,27.0,26.493864,27.667118,25.32061,False
2024-12-22 05:09:00,27.0,26.501348,27.674603,25.328094,False
2024-12-22 05:10:00,28.0,26.485527,27.658781,25.312273,True
2024-12-22 05:11:00,28.0,26.4755,27.648754,25.302246,True
2024-12-22 05:12:00,28.0,27.76054,28.933794,26.587286,False
2024-12-22 05:13:00,28.0,27.61677,28.790024,26.443516,False
