ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,28.0,27.946768,29.191996,26.70154,False
2024-12-22 02:01:00,28.0,27.883562,29.12879,26.638334,False
2024-12-22 02:02:00,28.0,27.823355,29.068583,26.578127,False
2024-12-22 02:03:00,28.0,27.791769,29.036997,26.546541,False
2024-12-22 02:04:00,28.0,27.766539,29.011766,26.52131,False
2024-12-22 02:05:00,28.0,27.729134,28.974361,26.483906,False
2024-12-22 02:06:00,28.0,27.715916,28.961143,26.470688,False
2024-12-22 02:07:00,27.0,27.6919,28.937128,26.446672,False
2024-12-22 02:08:00,27.0,27.683226,28.928453,26.437998,False
2024-12-22 02:09:00,27.0,27.660862,28.90609,26.415634,False
2024-12-22 02:10:00,27.0,27.647738,28.892965,26.40251,False
2024-12-22 02:11:00,27.0,27.650106,28.895334,26.404879,False
2024-12-22 02:12:00,27.0,27.629637,28.874865,26.384409,False
2024-12-22 02:13:00,27.0,27.611044,28.856272,26.365816,False
2024-12-22 02:14:00,27.0,27.602879,28.848106,26.35765,False
2024-12-22 02:15:00,27.0,27.589174,28.834402,26.343946,False
2024-12-22 02:16:00,27.0,27.561766,28.806993,26.316538,False
2024-12-22 02:17:00,27.0,27.56163,28.806858,26.316402,False
2024-12-22 02:18:00,27.0,27.561224,28.806452,26.315996,False
2024-12-22 02:19:00,27.0,27.566355,28.811583,26.321127,False
2024-12-22 02:20:00,27.0,27.550264,28.795492,26.305037,False
2024-12-22 02:21:00,27.0,27.540962,28.78619,26.295734,False
2024-12-22 02:22:00,27.0,27.513735,28.758963,26.268507,False
2024-12-22 02:23:00,27.0,27.500298,28.745525,26.25507,False
2024-12-22 02:24:00,27.0,26.99781,28.243038,25.752583,False
2024-12-22 02:25:00,27.0,27.056004,28.301231,25.810776,False
2024-12-22 02:26:00,27.0,27.107063,28.352291,25.861835,False
2024-12-22 02:27:00,27.0,27.159004,28.404232,25.913776,False
2024-12-22 02:28:00,27.0,27.191122,28.43635,25.945894,False
2024-12-22 02:29:00,27.0,27.228544,28.473772,25.983316,False
2024-12-22 02:30:00,27.0,27.25167,28.496899,26.006443,False
2024-12-22 02:31:00,27.0,27.267916,28.513144,26.022688,False
2024-12-22 02:32:00,27.0,27.29723,28.542458,26.052002,False
2024-12-22 02:33:00,27.0,27.342312,28.58754,26.097084,False
2024-12-22 02:34:00,27.0,27.345627,28.590855,26.100399,False
2024-12-22 02:35:00,27.0,27.382332,28.62756,26.137104,False
2024-12-22 02:36:00,27.0,27.394897,28.640125,26.14967,False
2024-12-22 02:37:00,27.0,27.402725,28.647953,26.157497,False
2024-12-22 02:38:00,27.0,27.406496,28.651724,26.161268,False
2024-12-22 02:39:00,27.0,27.422272,28.6675,26.177044,False
2024-12-22 02:40:00,27.0,27.433233,28.678461,26.188005,False
