ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,3.365,3.3370974,3.4451158,3.229079,False
2024-12-22 02:01:00,3.324,3.3418374,3.4498558,3.233819,False
2024-12-22 02:02:00,3.318,3.3381898,3.4462082,3.2301714,False
2024-12-22 02:03:00,3.318,3.3361568,3.4441752,3.2281384,False
2024-12-22 02:04:00,3.317,3.3307962,3.4388146,3.2227778,False
2024-12-22 02:05:00,3.316,3.326203,3.4342215,3.2181847,False
2024-12-22 02:06:00,3.316,3.3235412,3.4315596,3.2155228,False
2024-12-22 02:07:00,3.315,3.320682,3.4287004,3.2126637,False
2024-12-22 02:08:00,3.315,3.318495,3.4265134,3.2104766,False
2024-12-22 02:09:00,3.315,3.319585,3.4276035,3.2115667,False
2024-12-22 02:10:00,3.313,3.3160913,3.4241097,3.208073,False
2024-12-22 02:11:00,3.313,3.318599,3.4266174,3.2105806,False
2024-12-22 02:12:00,3.312,3.31873,3.4267485,3.2107117,False
2024-12-22 02:13:00,3.312,3.318077,3.4260955,3.2100587,False
2024-12-22 02:14:00,3.312,3.319929,3.4279473,3.2119105,False
2024-12-22 02:15:00,3.312,3.3196023,3.4276206,3.2115839,False
2024-12-22 02:16:00,3.312,3.3188713,3.4268897,3.2108529,False
2024-12-22 02:17:00,3.312,3.3180892,3.4261076,3.2100708,False
2024-12-22 02:18:00,3.312,3.3187022,3.4267206,3.2106838,False
2024-12-22 02:19:00,3.312,3.3157501,3.4237685,3.2077317,False
2024-12-22 02:20:00,3.312,3.3150904,3.4231088,3.207072,False
2024-12-22 02:21:00,3.312,3.3177,3.4257183,3.2096815,False
2024-12-22 02:22:00,3.312,3.3179371,3.4259555,3.2099187,False
2024-12-22 02:23:00,3.312,3.3229,3.4309185,3.2148817,False
2024-12-22 02:24:00,3.312,3.3139699,3.4219882,3.2059515,False
2024-12-22 02:25:00,3.312,3.3165996,3.424618,3.2085812,False
2024-12-22 02:26:00,3.312,3.3171191,3.4251375,3.2091007,False
2024-12-22 02:27:00,3.312,3.3179197,3.4259381,3.2099013,False
2024-12-22 02:28:00,3.312,3.3171628,3.4251812,3.2091444,False
2024-12-22 02:29:00,3.312,3.315952,3.4239705,3.2079337,False
2024-12-22 02:30:00,3.312,3.3157756,3.423794,3.2077572,False
2024-12-22 02:31:00,3.312,3.3165905,3.424609,3.2085721,False
2024-12-22 02:32:00,3.312,3.317564,3.4255824,3.2095456,False
2024-12-22 02:33:00,3.312,3.3163288,3.4243472,3.2083104,False
2024-12-22 02:34:00,3.312,3.3168526,3.424871,3.2088342,False
2024-12-22 02:35:00,3.312,3.3179011,3.4259195,3.2098827,False
2024-12-22 02:36:00,3.312,3.3189003,3.4269187,3.210882,False
2024-12-22 02:37:00,3.312,3.3182695,3.426288,3.210251,False
2024-12-22 02:38:00,3.312,3.3173058,3.4253242,3.2092874,False
2024-12-22 02:39:00,3.312,3.3181164,3.4261348,3.210098,False
2024-12-22 02:40:00,3.312,3.3178763,3.4258947,3.209858,False
2024-12-22 02:41:00,3.312,3.3175788,3.4255972,3.2095604,False
2024-12-22 02:42:00,3.312,3.3162951,3.4243135,3.2082767,False
2024-12-22 02:43:00,3.312,3.3159018,3.4239202,3.2078834,False
2024-12-22 02:44:00,3.312,3.3157606,3.423779,3.2077422,False
2024-12-22 02:45:00,3.312,3.3166652,3.4246836,3.2086468,False
2024-12-22 02:46:00,3.312,3.3175,3.4255185,3.2094817,False
2024-12-22 02:47:00,3.312,3.3189776,3.426996,3.2109592,False
2024-12-22 02:48:00,3.312,3.3113704,3.4193888,3.203352,False
2024-12-22 02:49:00,3.312,3.3118122,3.4198306,3.2037938,False
2024-12-22 02:50:00,3.312,3.31211,3.4201283,3.2040915,False
