ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,4.0,4.008418,5.0990715,2.9177647,False
2024-12-22 02:01:00,4.0,3.978953,5.0696063,2.8882995,False
2024-12-22 02:02:00,4.0,3.969412,5.0600653,2.8787587,False
2024-12-22 02:03:00,4.0,3.948214,5.0388675,2.8575606,False
2024-12-22 02:04:00,4.0,3.9182649,5.0089183,2.8276114,False
2024-12-22 02:05:00,4.0,3.8848946,4.975548,2.7942412,False
2024-12-22 02:06:00,4.0,3.8729458,4.963599,2.7822924,False
2024-12-22 02:07:00,4.0,3.8524766,4.94313,2.7618232,False
2024-12-22 02:08:00,4.0,3.8173645,4.9080176,2.726711,False
2024-12-22 02:09:00,4.0,3.853385,4.9440384,2.7627316,False
2024-12-22 02:10:00,4.0,3.8472314,4.937885,2.756578,False
2024-12-22 02:11:00,5.0,3.8383608,4.929014,2.7477074,True
2024-12-22 02:12:00,5.0,3.8326526,4.923306,2.7419991,True
2024-12-22 02:13:00,5.0,3.8318324,4.922486,2.741179,True
2024-12-22 02:14:00,5.0,3.814949,4.9056025,2.7242956,True
2024-12-22 02:15:00,5.0,3.8157713,4.9064245,2.725118,True
2024-12-22 02:16:00,5.0,3.8344774,4.925131,2.743824,True
2024-12-22 02:17:00,5.0,3.814529,4.9051824,2.7238755,True
2024-12-22 02:18:00,5.0,3.8206441,4.9112973,2.7299907,True
2024-12-22 02:19:00,5.0,3.8234394,4.9140925,2.732786,True
2024-12-22 02:20:00,5.0,3.7970636,4.887717,2.7064102,True
2024-12-22 02:21:00,5.0,3.7930171,4.8836703,2.7023637,True
2024-12-22 02:22:00,5.0,3.792969,4.883622,2.7023156,True
2024-12-22 02:23:00,5.0,3.7989845,4.889638,2.708331,True
2024-12-22 02:24:00,5.0,4.975956,6.0666094,3.8853025,False
2024-12-22 02:25:00,5.0,4.96457,6.0552235,3.8739166,False
2024-12-22 02:26:00,5.0,4.925283,6.0159364,3.8346295,False
2024-12-22 02:27:00,5.0,4.909734,6.000387,3.8190804,False
2024-12-22 02:28:00,5.0,4.8873854,5.978039,3.796732,False
2024-12-22 02:29:00,4.0,4.8628106,5.953464,3.7721572,False
2024-12-22 02:30:00,4.0,4.836268,5.9269214,3.7456145,False
