ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,25.0,24.988317,26.24055,23.736086,False
2024-12-22 02:01:00,25.0,24.975706,26.227938,23.723475,False
2024-12-22 02:02:00,25.0,24.961782,26.214014,23.70955,False
2024-12-22 02:03:00,25.0,24.948692,26.200924,23.69646,False
2024-12-22 02:04:00,25.0,24.926773,26.179005,23.674541,False
2024-12-22 02:05:00,25.0,24.914639,26.16687,23.662407,False
2024-12-22 02:06:00,25.0,24.90034,26.15257,23.648108,False
2024-12-22 02:07:00,25.0,24.887455,26.139687,23.635223,False
2024-12-22 02:08:00,25.0,24.876814,26.129045,23.624582,False
2024-12-22 02:09:00,25.0,24.874435,26.126667,23.622204,False
2024-12-22 02:10:00,25.0,24.87265,26.124882,23.620419,False
2024-12-22 02:11:00,25.0,24.863514,26.115746,23.611282,False
2024-12-22 02:12:00,25.0,24.864958,26.11719,23.612726,False
2024-12-22 02:13:00,25.0,24.855621,26.107853,23.60339,False
2024-12-22 02:14:00,25.0,24.846464,26.098696,23.594233,False
2024-12-22 02:15:00,24.0,24.836884,26.089115,23.584652,False
2024-12-22 02:16:00,24.0,24.824177,26.076408,23.571945,False
2024-12-22 02:17:00,24.0,24.823675,26.075907,23.571444,False
2024-12-22 02:18:00,24.0,24.801064,26.053295,23.548832,False
2024-12-22 02:19:00,24.0,24.796339,26.04857,23.544107,False
2024-12-22 02:20:00,24.0,24.798939,26.05117,23.546707,False
2024-12-22 02:21:00,24.0,24.797781,26.050013,23.54555,False
2024-12-22 02:22:00,24.0,24.785631,26.037863,23.5334,False
2024-12-22 02:23:00,24.0,24.787222,26.039454,23.53499,False
2024-12-22 02:24:00,24.0,24.001045,25.253277,22.748814,False
2024-12-22 02:25:00,24.0,24.029602,25.281834,22.77737,False
2024-12-22 02:26:00,24.0,24.07346,25.325691,22.821228,False
2024-12-22 02:27:00,24.0,24.112318,25.36455,22.860086,False
2024-12-22 02:28:00,24.0,24.15931,25.411541,22.907078,False
2024-12-22 02:29:00,24.0,24.18513,25.43736,22.932898,False
2024-12-22 02:30:00,24.0,24.221216,25.473448,22.968985,False
2024-12-22 02:31:00,24.0,24.258204,25.510435,23.005972,False
2024-12-22 02:32:00,24.0,24.295902,25.548134,23.04367,False
2024-12-22 02:33:00,24.0,24.323988,25.57622,23.071756,False
2024-12-22 02:34:00,24.0,24.349129,25.60136,23.096897,False
2024-12-22 02:35:00,24.0,24.381111,25.633343,23.12888,False
2024-12-22 02:36:00,24.0,24.415535,25.667767,23.163303,False
2024-12-22 02:37:00,24.0,24.444942,25.697174,23.19271,False
2024-12-22 02:38:00,24.0,24.458757,25.710989,23.206526,False
2024-12-22 02:39:00,24.0,24.449146,25.701378,23.196915,False
2024-12-22 02:40:00,24.0,24.44641,25.69864,23.194178,False
2024-12-22 02:41:00,24.0,24.452719,25.70495,23.200487,False
2024-12-22 02:42:00,24.0,24.470947,25.723179,23.218716,False
2024-12-22 02:43:00,24.0,24.474321,25.726553,23.22209,False
2024-12-22 02:44:00,24.0,24.48151,25.733742,23.229279,False
2024-12-22 02:45:00,24.0,24.497387,25.749619,23.245155,False
2024-12-22 02:46:00,24.0,24.495234,25.747465,23.243002,False
2024-12-22 02:47:00,24.0,24.499569,25.7518,23.247337,False
2024-12-22 02:48:00,24.0,24.01546,25.26769,22.763227,False
2024-12-22 02:49:00,24.0,24.03144,25.283672,22.77921,False
2024-12-22 02:50:00,24.0,24.038065,25.290297,22.785833,False
2024-12-22 02:51:00,24.0,24.056427,25.308659,22.804195,False
2024-12-22 02:52:00,24.0,24.068872,25.321104,22.81664,False
2024-12-22 02:53:00,24.0,24.081852,25.334084,22.82962,False
2024-12-22 02:54:00,23.0,24.091038,25.34327,22.838806,False
2024-12-22 02:55:00,23.0,24.11189,25.364122,22.85966,False
2024-12-22 02:56:00,23.0,24.132462,25.384693,22.88023,False
2024-12-22 02:57:00,23.0,24.146132,25.398363,22.8939,False
2024-12-22 02:58:00,23.0,24.171478,25.42371,22.919247,False
2024-12-22 02:59:00,23.0,24.188303,25.440535,22.936071,False
2024-12-22 03:00:00,23.0,24.204277,25.456509,22.952045,False
2024-12-22 03:01:00,23.0,24.220098,25.47233,22.967867,False
2024-12-22 03:02:00,23.0,24.236444,25.488676,22.984213,False
2024-12-22 03:03:00,23.0,24.250023,25.502254,22.997791,False
2024-12-22 03:04:00,23.0,24.262476,25.514708,23.010244,True
2024-12-22 03:05:00,23.0,24.277805,25.530037,23.025574,True
2024-12-22 03:06:00,23.0,24.289927,25.542158,23.037695,True
2024-12-22 03:07:00,23.0,24.295834,25.548065,23.043602,True
2024-12-22 03:08:00,23.0,24.299463,25.551695,23.047232,True
2024-12-22 03:09:00,23.0,24.301167,25.553398,23.048935,True
2024-12-22 03:10:00,23.0,24.316217,25.568449,23.063986,True
2024-12-22 03:11:00,23.0,24.321089,25.57332,23.068857,True
2024-12-22 03:12:00,23.0,23.002365,24.254597,21.750134,False
2024-12-22 03:13:00,23.0,22.996336,24.248568,21.744104,False
2024-12-22 03:14:00,23.0,23.015156,24.267387,21.762924,False
2024-12-22 03:15:00,23.0,23.022186,24.274418,21.769955,False
2024-12-22 03:16:00,23.0,23.04328,24.295511,21.791048,False
2024-12-22 03:17:00,23.0,23.065254,24.317486,21.813023,False
2024-12-22 03:18:00,23.0,23.092278,24.34451,21.840046,False
2024-12-22 03:19:00,23.0,23.133955,24.386187,21.881723,False
