ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,24.0,24.010439,25.234133,22.786745,False
2024-12-22 02:01:00,24.0,24.043594,25.267288,22.8199,False
2024-12-22 02:02:00,24.0,24.075115,25.29881,22.851421,False
2024-12-22 02:03:00,24.0,24.097673,25.321367,22.87398,False
2024-12-22 02:04:00,24.0,24.104944,25.328638,22.88125,False
2024-12-22 02:05:00,24.0,24.126741,25.350435,22.903048,False
2024-12-22 02:06:00,24.0,24.142885,25.36658,22.919191,False
2024-12-22 02:07:00,24.0,24.156612,25.380306,22.932919,False
2024-12-22 02:08:00,24.0,24.168839,25.392532,22.945145,False
2024-12-22 02:09:00,24.0,24.173155,25.396849,22.949461,False
2024-12-22 02:10:00,24.0,24.184328,25.408022,22.960634,False
2024-12-22 02:11:00,24.0,24.208916,25.43261,22.985222,False
2024-12-22 02:12:00,24.0,24.2308,25.454494,23.007107,False
2024-12-22 02:13:00,24.0,24.247454,25.471148,23.02376,False
2024-12-22 02:14:00,24.0,24.233894,25.457588,23.0102,False
2024-12-22 02:15:00,24.0,24.24443,25.468124,23.020737,False
2024-12-22 02:16:00,24.0,24.241566,25.46526,23.017872,False
2024-12-22 02:17:00,24.0,24.245413,25.469107,23.021719,False
2024-12-22 02:18:00,24.0,24.261597,25.48529,23.037903,False
2024-12-22 02:19:00,24.0,24.264746,25.48844,23.041052,False
2024-12-22 02:20:00,24.0,24.255665,25.479359,23.031971,False
2024-12-22 02:21:00,24.0,24.271986,25.49568,23.048292,False
2024-12-22 02:22:00,24.0,24.270536,25.49423,23.046843,False
2024-12-22 02:23:00,24.0,24.28079,25.504484,23.057096,False
2024-12-22 02:24:00,24.0,24.020012,25.243706,22.796318,False
2024-12-22 02:25:00,24.0,24.057209,25.280903,22.833515,False
2024-12-22 02:26:00,24.0,24.095089,25.318783,22.871395,False
2024-12-22 02:27:00,24.0,24.114954,25.338648,22.89126,False
2024-12-22 02:28:00,24.0,24.129208,25.352901,22.905514,False
2024-12-22 02:29:00,24.0,24.1548,25.378494,22.931107,False
2024-12-22 02:30:00,24.0,24.165937,25.389631,22.942244,False
2024-12-22 02:31:00,24.0,24.191664,25.415358,22.96797,False
2024-12-22 02:32:00,24.0,24.200794,25.424488,22.9771,False
2024-12-22 02:33:00,24.0,24.216677,25.44037,22.992983,False
2024-12-22 02:34:00,24.0,24.226862,25.450556,23.003168,False
2024-12-22 02:35:00,24.0,24.246174,25.469868,23.02248,False
2024-12-22 02:36:00,24.0,24.257938,25.481632,23.034245,False
2024-12-22 02:37:00,24.0,24.274067,25.49776,23.050373,False
2024-12-22 02:38:00,23.0,24.273788,25.497482,23.050095,True
2024-12-22 02:39:00,23.0,24.292648,25.516342,23.068954,True
2024-12-22 02:40:00,23.0,24.288084,25.511778,23.06439,True
2024-12-22 02:41:00,23.0,24.292215,25.51591,23.068521,True
2024-12-22 02:42:00,23.0,24.298712,25.522406,23.075018,True
2024-12-22 02:43:00,23.0,24.310143,25.533836,23.086449,True
2024-12-22 02:44:00,23.0,24.302475,25.526169,23.078781,True
2024-12-22 02:45:00,23.0,24.312578,25.536272,23.088884,True
2024-12-22 02:46:00,23.0,24.324253,25.547947,23.10056,True
2024-12-22 02:47:00,23.0,24.316473,25.540167,23.09278,True
2024-12-22 02:48:00,23.0,22.981285,24.204979,21.757591,False
2024-12-22 02:49:00,23.0,22.988176,24.21187,21.764482,False
2024-12-22 02:50:00,23.0,22.99802,24.221714,21.774326,False
2024-12-22 02:51:00,23.0,23.008493,24.232187,21.7848,False
2024-12-22 02:52:00,23.0,23.021366,24.24506,21.797672,False
2024-12-22 02:53:00,23.0,23.03144,24.255135,21.807747,False
2024-12-22 02:54:00,23.0,23.066618,24.290312,21.842924,False
2024-12-22 02:55:00,23.0,23.095573,24.319267,21.87188,False
2024-12-22 02:56:00,23.0,23.115019,24.338713,21.891325,False
2024-12-22 02:57:00,23.0,23.143343,24.367037,21.91965,False
2024-12-22 02:58:00,23.0,23.175854,24.399548,21.95216,False
2024-12-22 02:59:00,23.0,23.226545,24.45024,22.002851,False
2024-12-22 03:00:00,23.0,23.26404,24.487734,22.040346,False
2024-12-22 03:01:00,23.0,23.295628,24.519321,22.071934,False
2024-12-22 03:02:00,23.0,23.320303,24.543997,22.09661,False
2024-12-22 03:03:00,23.0,23.344978,24.568672,22.121284,False
2024-12-22 03:04:00,23.0,23.366667,24.59036,22.142973,False
2024-12-22 03:05:00,23.0,23.396135,24.61983,22.172441,False
2024-12-22 03:06:00,23.0,23.41832,24.642014,22.194626,False
2024-12-22 03:07:00,23.0,23.436775,24.66047,22.213081,False
2024-12-22 03:08:00,23.0,23.455532,24.679226,22.231838,False
2024-12-22 03:09:00,23.0,23.480167,24.703861,22.256474,False
2024-12-22 03:10:00,23.0,23.495445,24.71914,22.271751,False
2024-12-22 03:11:00,23.0,23.490438,24.714132,22.266745,False
2024-12-22 03:12:00,23.0,23.013422,24.237116,21.789728,False
