ts,value,TimeGPT,TimeGPT-hi-99,TimeGPT-lo-99,anomaly
2024-12-22 02:00:00,6.0,5.9611588,7.207426,4.7148914,False
2024-12-22 02:01:00,6.0,5.904367,7.1506343,4.6580997,False
2024-12-22 02:02:00,6.0,5.871623,7.1178904,4.6253557,False
2024-12-22 02:03:00,6.0,5.846839,7.0931063,4.6005716,False
2024-12-22 02:04:00,6.0,5.8338103,7.0800776,4.587543,False
2024-12-22 02:05:00,6.0,5.8151593,7.0614266,4.568892,False
2024-12-22 02:06:00,6.0,5.8198686,7.066136,4.5736012,False
2024-12-22 02:07:00,6.0,5.8016353,7.0479026,4.555368,False
2024-12-22 02:08:00,6.0,5.789531,7.0357985,4.543264,False
2024-12-22 02:09:00,5.0,5.7690573,7.0153246,4.52279,False
2024-12-22 02:10:00,5.0,5.7490253,6.9952927,4.502758,False
2024-12-22 02:11:00,6.0,5.7237406,6.970008,4.4774733,False
2024-12-22 02:12:00,6.0,5.6762185,6.922486,4.429951,False
2024-12-22 02:13:00,6.0,5.641439,6.8877063,4.3951716,False
2024-12-22 02:14:00,6.0,5.631627,6.8778944,4.38536,False
2024-12-22 02:15:00,6.0,5.6037464,6.8500137,4.357479,False
2024-12-22 02:16:00,6.0,5.6023226,6.84859,4.3560553,False
2024-12-22 02:17:00,6.0,5.6174493,6.8637166,4.371182,False
2024-12-22 02:18:00,6.0,5.6059666,6.852234,4.3596992,False
2024-12-22 02:19:00,6.0,5.594059,6.8403263,4.3477917,False
2024-12-22 02:20:00,6.0,5.585529,6.831796,4.3392615,False
2024-12-22 02:21:00,6.0,5.5571003,6.8033676,4.310833,False
2024-12-22 02:22:00,6.0,5.5482397,6.794507,4.3019724,False
2024-12-22 02:23:00,6.0,5.540003,6.78627,4.2937355,False
2024-12-22 02:24:00,6.0,5.9651027,7.21137,4.7188354,False
2024-12-22 02:25:00,6.0,5.9324737,7.178741,4.6862063,False
2024-12-22 02:26:00,6.0,5.924312,7.1705794,4.678045,False
2024-12-22 02:27:00,6.0,5.931956,7.178223,4.6856885,False
2024-12-22 02:28:00,6.0,5.908275,7.1545424,4.662008,False
2024-12-22 02:29:00,6.0,5.8922815,7.138549,4.646014,False
2024-12-22 02:30:00,6.0,5.86434,7.110607,4.6180725,False
2024-12-22 02:31:00,6.0,5.8475943,7.0938616,4.601327,False
2024-12-22 02:32:00,6.0,5.81884,7.0651073,4.5725727,False
2024-12-22 02:33:00,6.0,5.794369,7.0406365,4.548102,False
2024-12-22 02:34:00,6.0,5.778404,7.0246716,4.532137,False
2024-12-22 02:35:00,6.0,5.798655,7.0449224,4.5523877,False
2024-12-22 02:36:00,6.0,5.8088408,7.055108,4.5625734,False
2024-12-22 02:37:00,6.0,5.7714906,7.017758,4.5252233,False
2024-12-22 02:38:00,6.0,5.756619,7.0028863,4.5103517,False
2024-12-22 02:39:00,6.0,5.7233324,6.9695997,4.477065,False
2024-12-22 02:40:00,6.0,5.724004,6.970271,4.4777365,False
2024-12-22 02:41:00,6.0,5.7365637,6.982831,4.4902964,False
2024-12-22 02:42:00,6.0,5.739991,6.9862585,4.493724,False
2024-12-22 02:43:00,6.0,5.7274303,6.9736977,4.481163,False
2024-12-22 02:44:00,6.0,5.719856,6.966123,4.4735885,False
2024-12-22 02:45:00,6.0,5.7059474,6.9522147,4.45968,False
2024-12-22 02:46:00,6.0,5.7071414,6.9534087,4.460874,False
2024-12-22 02:47:00,6.0,5.702394,6.9486613,4.4561267,False
2024-12-22 02:48:00,6.0,5.9863515,7.232619,4.740084,False
2024-12-22 02:49:00,6.0,5.945262,7.1915293,4.6989946,False
2024-12-22 02:50:00,5.0,5.9179688,7.164236,4.6717014,False
2024-12-22 02:51:00,5.0,5.880645,7.126912,4.6343775,False
2024-12-22 02:52:00,5.0,5.844891,7.0911584,4.5986238,False
2024-12-22 02:53:00,5.0,5.8057504,7.0520177,4.559483,False
2024-12-22 02:54:00,5.0,5.7716303,7.0178976,4.525363,False
2024-12-22 02:55:00,5.0,5.7539983,7.0002656,4.507731,False
2024-12-22 02:56:00,5.0,5.7398024,6.9860697,4.493535,False
2024-12-22 02:57:00,5.0,5.711955,6.9582224,4.4656878,False
2024-12-22 02:58:00,6.0,5.7069287,6.953196,4.4606614,False
2024-12-22 02:59:00,6.0,5.7203317,6.966599,4.4740644,False
2024-12-22 03:00:00,6.0,5.705592,6.9518595,4.459325,False
2024-12-22 03:01:00,6.0,5.6985908,6.944858,4.4523234,False
2024-12-22 03:02:00,6.0,5.686673,6.9329405,4.440406,False
2024-12-22 03:03:00,6.0,5.6806593,6.9269266,4.434392,False
2024-12-22 03:04:00,6.0,5.6854086,6.931676,4.4391413,False
2024-12-22 03:05:00,6.0,5.6926312,6.9388986,4.446364,False
2024-12-22 03:06:00,6.0,5.694463,6.94073,4.4481955,False
2024-12-22 03:07:00,6.0,5.6973953,6.9436626,4.451128,False
2024-12-22 03:08:00,6.0,5.693586,6.939853,4.4473186,False
2024-12-22 03:09:00,6.0,5.6901975,6.936465,4.44393,False
2024-12-22 03:10:00,6.0,5.674062,6.920329,4.4277945,False
2024-12-22 03:11:00,6.0,5.669382,6.9156494,4.423115,False
2024-12-22 03:12:00,6.0,5.9472437,7.193511,4.7009764,False
2024-12-22 03:13:00,6.0,5.8929615,7.139229,4.646694,False
2024-12-22 03:14:00,6.0,5.8085365,7.054804,4.562269,False
2024-12-22 03:15:00,6.0,5.7623806,7.008648,4.5161133,False
2024-12-22 03:16:00,6.0,5.726205,6.972472,4.4799376,False
2024-12-22 03:17:00,6.0,5.7299833,6.9762506,4.483716,False
2024-12-22 03:18:00,6.0,5.7064486,6.952716,4.460181,False
2024-12-22 03:19:00,6.0,5.6792884,6.9255557,4.433021,False
2024-12-22 03:20:00,6.0,5.6823916,6.928659,4.4361243,False
2024-12-22 03:21:00,6.0,5.663823,6.9100904,4.417556,False
2024-12-22 03:22:00,6.0,5.672075,6.918342,4.4258075,False
2024-12-22 03:23:00,6.0,5.7229147,6.969182,4.4766474,False
2024-12-22 03:24:00,6.0,5.7105775,6.956845,4.46431,False
2024-12-22 03:25:00,6.0,5.6954784,6.9417458,4.449211,False
2024-12-22 03:26:00,6.0,5.6855326,6.9318,4.4392653,False
2024-12-22 03:27:00,6.0,5.676047,6.922314,4.4297795,False
2024-12-22 03:28:00,6.0,5.6758723,6.9221396,4.429605,False
2024-12-22 03:29:00,6.0,5.7144394,6.9607067,4.468172,False
2024-12-22 03:30:00,6.0,5.7122364,6.9585037,4.465969,False
2024-12-22 03:31:00,6.0,5.7229633,6.9692307,4.476696,False
2024-12-22 03:32:00,6.0,5.717814,6.9640813,4.4715466,False
2024-12-22 03:33:00,6.0,5.703941,6.950208,4.4576735,False
2024-12-22 03:34:00,6.0,5.6603875,6.906655,4.41412,False
2024-12-22 03:35:00,6.0,5.6568365,6.903104,4.410569,False
2024-12-22 03:36:00,6.0,5.981913,7.2281804,4.735646,False
2024-12-22 03:37:00,5.0,5.943058,7.1893253,4.6967907,False
2024-12-22 03:38:00,6.0,5.9154615,7.161729,4.669194,False
2024-12-22 03:39:00,6.0,5.8990097,7.145277,4.6527424,False
2024-12-22 03:40:00,6.0,5.863143,7.1094103,4.6168756,False
2024-12-22 03:41:00,6.0,5.8631263,7.1093936,4.616859,False
